skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
leadership,https://www.udemy.com/course/leadership-modern-leadership-skills-and-applications/,https://img-c.udemycdn.com/course/240x135/6408745_7a70.jpg,Levent Ertunalılar,Leadership : Modern Leadership Skills and Applications,"Leadership, Management Skills, Manager Training, Project Management, Manager Training, Emotional Intelligence, Business",4.7,419,All Levels,34 lectures,3 total hours,
leadership,https://www.udemy.com/course/project-management-applied-soft-skills-for-managers/,https://img-c.udemycdn.com/course/240x135/6042744_f1d0_2.jpg,"Chris Croft, CRFT Productions",Project Management: Applied Soft Skills for Managers,"Project Management skills - assertiveness, influencing, customer care, selling, negotiation, leadership, communication",4.5,123,All Levels,49 lectures,2.5 total hours,
leadership,https://www.udemy.com/course/mastering-business-leadership-project-management-essentials/,https://img-c.udemycdn.com/course/240x135/5700322_1190_4.jpg,"LearnersCare LLC, Iftekar Shoeb, LEARNERS' CARE, SAAN TRADING INC, LEARNERSCARE ACADEMY","Project Management, Business Leadership Communication Skills","A Comprehensive Course Bundle for Effective Communication Skills, Leadership Excellence: Successful Project Management",4.5,52,All Levels,157 lectures,20.5 total hours,
leadership,https://www.udemy.com/course/hr-leadership/,https://img-c.udemycdn.com/course/240x135/5980992_db3a.jpg,LearnersCare LLC,Strategic HR Leadership | HR Management & Project Management,"Master Leadership & HR Strategy, Strengthen Leadership in Project Management | Apply Leadership for Personal Development",4.5,144,All Levels,439 lectures,35.5 total hours,
leadership,https://www.udemy.com/course/leadership-40-becoming-an-effective-manager-and-leader/,https://img-c.udemycdn.com/course/240x135/6133281_b0fc_2.jpg,John Masud Parvez,Leadership 4.0  Becoming an Effective Manager and Leader,"Empower, Influence, and Lead with Purpose",4.7,169,Intermediate,64 lectures,9 total hours,
leadership,https://www.udemy.com/course/practical-leadership/,https://img-c.udemycdn.com/course/240x135/613808_3c1c_6.jpg,Chris Croft,Leadership: Practical Leadership Skills,Master leadership skills and leadership techniques with this highly practical advice and training,4.6,93578,All Levels,49 lectures,3.5 total hours,
leadership,https://www.udemy.com/course/leadership-in-agile-project-management/,https://img-c.udemycdn.com/course/240x135/5699186_facd.jpg,"Ramon Janssen, Management Mavericks",Leadership in Agile Project Management: Essential Skills,"Practical Agile Leadership Skills: Coaching, Facilitation, Team Development for Project Success in Agile Frameworks",4.6,433,Beginner,80 lectures,5 total hours,Current price: $19.99
leadership,https://www.udemy.com/course/managing-and-leading-change/,https://img-c.udemycdn.com/course/240x135/1337472_ae2c_4.jpg,Mike Clayton,Change Management: Real World Strategies & Tools,A Practical Introduction to Change Management and Leadership for Managers and Project Managers,4.5,6761,All Levels,38 lectures,2 total hours,Current price: $64.99
leadership,https://www.udemy.com/course/management-skills-tech-leadership/,https://img-c.udemycdn.com/course/240x135/6425227_97ef.jpg,Ramon Janssen,Leadership and Management Skills in Tech for New Managers,Develop Leadership and Management Skills to Excel as a Confident and Effective Manager in Tech,4.8,42,All Levels,128 lectures,17.5 total hours,
leadership,https://www.udemy.com/course/leadership-in-project-management/,https://img-c.udemycdn.com/course/240x135/4512204_ebe2.jpg,AJK Consulting,Leadership in Project Management,Essential Leadership Skills Successful Project Managers Should Have,4.4,18,All Levels,7 lectures,1.5 total hours,Current price: $54.99
