skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
git,https://www.udemy.com/course/git-and-github-bootcamp/,https://img-c.udemycdn.com/course/240x135/3792262_6b0c_2.jpg,Colt Steele,The Git & Github Bootcamp,"Master the essentials and the tricky bits: rebasing, squashing, stashing, reflogs, blobs, trees, & more!",4.8,35908,Beginner,189 lectures,17 total hours,Current price: $94.99
git,https://www.udemy.com/course/devops-tools-and-aws-for-java-microservice-developers/,https://img-c.udemycdn.com/course/240x135/2295003_9b45_5.jpg,Bharath Thippireddy,Devops Tools and AWS for Java Microservice Developers,"Master Docker , Kubernetes, Maven, Jenkins ,GIT , AWS EC2 ,Elastic Beanstalk,ELB,Auto Scaling and more in easy steps",4.6,1793,All Levels,290 lectures,20.5 total hours,Current price: $84.99
git,https://www.udemy.com/course/git-for-developers/,https://img-c.udemycdn.com/course/240x135/4109244_b930.jpg,Vasiliy Zukanov,Git and GitHub for Developers,Learn Git and GitHub through the lens of a real software project,4.7,81,Beginner,97 lectures,12.5 total hours,Current price: $59.99
git,https://www.udemy.com/course/azure-devops-repos-with-git-and-visual-studio-for-developers/,https://img-c.udemycdn.com/course/240x135/2557794_ad29_6.jpg,Patrick Videos,GIT and Visual Studio with Azure DevOps Repos for Developers,"Step by Step, easy way for developers to get started with Azure Repos, GIT and Visual Studio",4.5,7170,Beginner,21 lectures,1.5 total hours,Current price: $64.99
git,https://www.udemy.com/course/git-and-github-complete-guide/,https://img-c.udemycdn.com/course/240x135/2677498_6edb_18.jpg,"Bogdan Stashchuk | 300K Students Worldwide | MBA, PhD",The Complete Git Guide: Understand and master Git and GitHub,"Complete Git and GitHub guide (23 HOURS) - Master all Git features: commits, branches, merging, rebasing and squashing",4.6,4916,All Levels,293 lectures,23.5 total hours,Current price: $84.99
git,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",4.6,526,All Levels,729 lectures,58 total hours,Current price: $89.99
git,https://www.udemy.com/course/git-and-github-for-writers/,https://img-c.udemycdn.com/course/240x135/2028414_1493_4.jpg,Peter Gruenbaum,Git and GitHub for Writers,Not a software developer? Learn how to use Git and GitHub version control in a course specifically designed for writers.,4.6,1325,Beginner,41 lectures,2.5 total hours,Current price: $64.99
git,https://www.udemy.com/course/valaxy-git/,https://img-c.udemycdn.com/course/240x135/3184348_e5db_5.jpg,AR Shankar | Valaxy Technologies,Git and GitHub for DevOps Engineers,DevOps Engineer Roles on Git and GitHub from Creating a Repository to Releasing Code onto Production Environment,4.6,1521,All Levels,54 lectures,6.5 total hours,Current price: $74.99
git,https://www.udemy.com/course/git-and-github-tutorial/,https://img-c.udemycdn.com/course/240x135/2817605_655c.jpg,Kalob Taulien,Git Essentials — The step-by-step guide to Git mastery,Learn how to use Git and GitHub like a pro by mastering the daily Git workflow that every developer uses.,4.7,196,Beginner,50 lectures,3.5 total hours,Current price: $59.99
git,https://www.udemy.com/course/kotlin-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1322796_9675.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Kotlin for Java Developers,"Use your Java skills to learn Kotlin fast. Enhance career prospects and master Kotlin, including Java interoperability",4.5,5138,All Levels,92 lectures,17 total hours,Current price: $74.99
