skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
visualforce,https://www.udemy.com/course/salesforce-platform-developer-certification/,https://img-c.udemycdn.com/course/240x135/1102570_ce33_5.jpg,Deepika Khanna,Salesforce Certified Platform Developer I (LWC & AURA also),"Pass your Platform Developer 1 certification exam with this course.Learn Apex, Visualforce,LWC, Lightning Aura Framework",4.6,6026.0,All Levels,258 lectures,38.5 total hours,Current price: $119.99
visualforce,https://www.udemy.com/course/learn-salesforce-visualforce-step-by-step/,https://img-c.udemycdn.com/course/240x135/680088_008c_3.jpg,Deepika Khanna,Salesforce Visualforce Development: Create Visualforce pages,"Salesforce Visualforce: create custom pages, learn about tags, standard controller, custom controller and extensions",4.0,1185.0,All Levels,62 lectures,7 total hours,Current price: $59.99
visualforce,https://www.udemy.com/course/salesforce-platform-developer-masterclass-apex-lightning-visualforce/,https://img-c.udemycdn.com/course/240x135/4446086_10fc.jpg,Sanjay Gupta Tech School | 10x Salesforce Certified,Salesforce Platform Developer Masterclass: Apex & Lightning,Salesforce For Developers - Master Salesforce Platform Developer Skills And Pass Salesforce PD 1 Exam With Ease,4.6,811.0,All Levels,101 lectures,11.5 total hours,Current price: $74.99
visualforce,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983.0,All Levels,374 lectures,61.5 total hours,Current price: $119.99
visualforce,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902.0,All Levels,730 lectures,74 total hours,Current price: $149.99
visualforce,https://www.udemy.com/course/pdi-salesforce-platform-developer-i-practice-test/,https://img-c.udemycdn.com/course/240x135/6255243_8123.jpg,MD ZAHEDUL ISLAM,PDI: Salesforce Platform Developer I Practice test 2025,"Mastering Salesforce Development: Apex, Visualforce, and Lightning Web Components",,,All Levels,50 questions,,Current price: $44.99
visualforce,https://www.udemy.com/course/salesforce-developer-training/,https://img-c.udemycdn.com/course/240x135/3822468_c35f.jpg,Uplatz Training,"Salesforce Developer: Triggers, Visualforce & Apex",Fundamentals of Salesforce Developer including Apex and Visualforce Development. Kickstart a super career in Salesforce.,3.9,68.0,All Levels,11 lectures,10.5 total hours,Current price: $44.99
visualforce,https://www.udemy.com/course/salesforce-visualforce-development/,https://img-c.udemycdn.com/course/240x135/2780508_3a56_2.jpg,Debasis Jena,Salesforce Visualforce Development,Complete guide to learn Visualforce from scratch,4.4,36.0,All Levels,15 lectures,6.5 total hours,Current price: $49.99
visualforce,https://www.udemy.com/course/salesforce-apex-rest-webservice-with-custom-app-development/,https://img-c.udemycdn.com/course/240x135/758738_9a76_4.jpg,Deepika Khanna,Salesforce Developer Training with real-time project,"Salesforce Development: Learn apex, Visualforce and REST Webservices with this real-time project",4.4,2315.0,All Levels,47 lectures,4 total hours,Current price: $69.99
visualforce,https://www.udemy.com/course/development-aura-framework-and-visualforce-of-salesforce/,https://img-c.udemycdn.com/course/240x135/5505100_15d3_2.jpg,Vijay Kumar,Development Aura Framework and Visualforce of Salesforce,Salesforce Complete Syllabus of Lightning Aura Framework and Visualforce from Basics to Advance with Real-Time Scenarios,4.4,3.0,Intermediate,36 lectures,11.5 total hours,Current price: $19.99
visualforce,https://www.udemy.com/course/zero-to-hero-in-lightning-web-components/,https://img-c.udemycdn.com/course/240x135/3551562_4225_4.jpg,"Salesforce troop, Amrita K",Zero to Hero in Lightning Web Components,Complete Guide to learn Salesforce Lightning Web Components from Basics to Advance with real-time problems and projects,4.6,9186.0,Beginner,207 lectures,41 total hours,Current price: $99.99
visualforce,https://www.udemy.com/course/aws-certified-developer-associate-dva-c01/,https://img-c.udemycdn.com/course/240x135/1921420_384a_14.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Developer Associate 2025 DVA-C02,Full Practice Exam with Explanations included! PASS the Amazon Web Services Certified Developer Certification DVA-C02,4.7,110810.0,All Levels,461 lectures,32.5 total hours,Current price: $149.99
visualforce,https://www.udemy.com/course/learn-salesforce-admin-developer-with-lwc-live-project/,https://img-c.udemycdn.com/course/240x135/5000842_fcec_3.jpg,Parag Jambhulkar,Learn Salesforce (Admin + Developer) with LWC Live Project,Salesforce (Admin + Developer) with Lightning Web Components (LWC) Real Time Project,4.4,517.0,All Levels,105 lectures,22.5 total hours,Current price: $64.99
visualforce,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361848.0,All Levels,592 lectures,56.5 total hours,Current price: $119.99
visualforce,https://www.udemy.com/course/pro-salesforce-development-course-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/4817576_de98_4.jpg,Dhirender Rawat,The Pro Salesforce Development Course : Beginner to Advanced,"Salesforce development, Apex programming language, Lightning Web Components (LWC), Visualforce pages, Salesforce APIs",4.4,354.0,All Levels,87 lectures,94.5 total hours,Current price: $69.99
visualforce,https://www.udemy.com/course/salesforce-developer/,https://img-c.udemycdn.com/course/240x135/4935110_c62c_3.jpg,"Anthony Wheeler, Rapid Reskill by Mike Wheeler",Complete Salesforce Certified Platform Developer 1 Course,"Salesforce Developer I Certification Course -  Covers Apex, Configurations, Salesforce Flows and Everything In-Between",4.3,691.0,Intermediate,120 lectures,14 total hours,Current price: $84.99
visualforce,https://www.udemy.com/course/become-a-web-developer/,https://img-c.udemycdn.com/course/240x135/288466_7404_4.jpg,Simon Sez IT,Web Developer Fundamentals: Newbie to Pro Web Bootcamp!,The 12 must have web programming courses to help you become the ultimate web developer. Includes 50+ hours of training.,4.5,98.0,All Levels,424 lectures,54.5 total hours,Current price: $59.99
visualforce,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,4.6,14623.0,All Levels,262 lectures,35 total hours,Current price: $139.99
visualforce,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",4.7,9477.0,All Levels,231 lectures,79.5 total hours,Current price: $79.99
visualforce,https://www.udemy.com/course/complete-salesforce-certified-platform-developer-i-course/,https://img-c.udemycdn.com/course/240x135/1162306_9d6e_8.jpg,Walid El Horr,Complete Salesforce Certified Platform Developer I Course,Learn and get your Developer I Certification!,4.3,4065.0,All Levels,90 lectures,16.5 total hours,Current price: $129.99
