skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
applied statistics,https://www.udemy.com/course/statistics-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5674808_6452_2.jpg,Timo Kerremans,Applied Statistics for Data Science: A Hands-On Approach!,"Build An Intuitive Understanding Using Python code: Histograms, CLT, Testing, Distributions, Correlation and much more!",4.7,6,Intermediate,45 lectures,10 total hours,Current price: $19.99
applied statistics,https://www.udemy.com/course/bayesian-intro/,https://img-c.udemycdn.com/course/240x135/5319506_6dd6.jpg,Brian Greco,Bayesian Statistics for Data Science,"A former Google data scientist helps you master the basics of Bayesian statistics, with examples in R and Stan",4.8,114,All Levels,52 lectures,5.5 total hours,Current price: $69.99
applied statistics,https://www.udemy.com/course/mathstat/,https://img-c.udemycdn.com/course/240x135/4852440_639a_2.jpg,Brian Greco,Mathematical Statistics for Data Science,"Ex-Google data scientist's guide to mathematical statistics, covering method of moments, maximum likelihood, and more",4.6,209,Intermediate,65 lectures,4 total hours,Current price: $69.99
applied statistics,https://www.udemy.com/course/statistics-intro/,https://img-c.udemycdn.com/course/240x135/4686840_5838.jpg,Brian Greco,Introduction to Statistics for Data Science,"Lessons and examples from a former Google data scientist to master hypothesis tests, confidence intervals, and more",4.7,377,Beginner,79 lectures,10 total hours,Current price: $84.99
applied statistics,https://www.udemy.com/course/statistics-for-data-science-and-business-analysis/,https://img-c.udemycdn.com/course/240x135/1298780_731f_4.jpg,365 Careers,Statistics for Data Science and Business Analysis,"Statistics you need in the office: Descriptive & Inferential statistics, Hypothesis testing, Regression analysis",4.5,46858,All Levels,92 lectures,5 total hours,Current price: $109.99
applied statistics,https://www.udemy.com/course/statistics-with-python/,https://img-c.udemycdn.com/course/240x135/3669784_1dc1_6.jpg,"Sandeep Kumar, ­ Quality Gurus Inc., Abhin Chhabra",Statistics for Data Analysis Using Python,"Learn Python from Basics • Descriptive, Inferential Statistics • Plots for Data Visualization • Data Science",4.8,1358,All Levels,137 lectures,16 total hours,Current price: $84.99
applied statistics,https://www.udemy.com/course/statistics-for-data-science-data-analytics/,https://img-c.udemycdn.com/course/240x135/3627350_c89c_4.jpg,Nikolai Schuler,Statistics & Mathematics for Data Science & Data Analytics,Learn the statistics & probability for data science and business analysis,4.6,2212,Beginner,91 lectures,11.5 total hours,Current price: $109.99
applied statistics,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
applied statistics,https://www.udemy.com/course/statistics-probability/,https://img-c.udemycdn.com/course/240x135/1538964_2647.jpg,Krista King,Become a Probability & Statistics Master,"Learn everything from Probability & Statistics, then test your knowledge with 600+ practice questions",4.7,13413,All Levels,148 lectures,15 total hours,Current price: $149.99
applied statistics,https://www.udemy.com/course/essential-statistics-for-data-analysis/,https://img-c.udemycdn.com/course/240x135/4978160_5778_6.jpg,"Maven Analytics • 1,500,000 Learners, Enrique Ruiz",Microsoft Excel: Essential Statistics for Data Analysis,"Learn statistics for data analysis with fun, real-world Excel demos: probability, hypothesis testing, regression & more!",4.7,1324,All Levels,137 lectures,8 total hours,Current price: $89.99
