skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
risk management,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
risk management,https://www.udemy.com/course/introduction-to-project-management-for-risk-managers/,https://img-c.udemycdn.com/course/240x135/520246_7897_4.jpg,Sorin Dumitrascu,Introduction to Project Management for (Risk) Managers,Get Ready for Risk Management by Building a Strong Project Management Foundation,4.3,239,Beginner,48 lectures,4.5 total hours,Current price: $54.99
risk management,https://www.udemy.com/course/project-management-complete-guide-for-a-project-managers/,https://img-c.udemycdn.com/course/240x135/4663650_39fa_9.jpg,"Peter Alkema, Regenesys Business School",Project Management - Complete Guide For A+ Project Managers,"Complete guide to project management - stakeholders, planning, cost, quality, risks, feasibility, methods & resourcing",4.4,793,All Levels,454 lectures,28 total hours,Current price: $74.99
risk management,https://www.udemy.com/course/project-risk-management-pmp/,https://img-c.udemycdn.com/course/240x135/3293972_50aa.jpg,Tarek Darwish,Project Risk Management,Project Risk Management Knowledge Area of the PMBOK® 6th Edition & Uncertainty of PMBOK® 7th Edition,4.9,5,All Levels,8 lectures,2 total hours,Current price: $19.99
risk management,https://www.udemy.com/course/project-guard-impeccable-project-risk-management/,https://img-c.udemycdn.com/course/240x135/2545323_c662_4.jpg,"Stevan Beslac, PMP","Risk Management Professional Course (12 PDUs, PMI RMP - PMP)","PMI Project Risk Management RMP Certification Program Course. Practical, easy to follow Use Case Project. PMBOK 7. 2024.",4.7,1940,All Levels,114 lectures,9 total hours,Current price: $89.99
risk management,https://www.udemy.com/course/the-agile-methodology-for-project-risk-managers/,https://img-c.udemycdn.com/course/240x135/1559988_e2af.jpg,Sorin Dumitrascu,The Agile Methodology for Project Risk Managers,The Agile Project Management and Risk Management for Project Professionals Full Course,4.3,369,All Levels,278 lectures,31.5 total hours,Current price: $69.99
risk management,https://www.udemy.com/course/risk-management-f/,https://img-c.udemycdn.com/course/240x135/5050870_c9e2_2.jpg,Zakaria Elbarasi,Project Risk Management,Threats and Opportunities Management,4.4,120,All Levels,25 lectures,,Current price: $19.99
risk management,https://www.udemy.com/course/project-risk-management-i/,https://img-c.udemycdn.com/course/240x135/1468444_ff39_3.jpg,Khalid Abdelaal,Project Risk Management,"Practice of identifying , analyzing, prioritizing  and mitigating risks",4.2,3567,All Levels,20 lectures,2.5 total hours,Current price: $44.99
risk management,https://www.udemy.com/course/pmi-rmp-essentials/,https://img-c.udemycdn.com/course/240x135/6454351_9015_2.jpg,Harry Hall,PMI-RMP Essentials,Essential Risk Management Knowledge for Project Managers,4.7,5,All Levels,27 lectures,3 total hours,Current price: $44.99
risk management,https://www.udemy.com/course/project-risk-management-a-project-management-mastery-course/,https://img-c.udemycdn.com/course/240x135/3190494_7c75_8.jpg,Dean A. Sheppard MEng. MSc. PMP,Project RISK Management: A Fun Project Management Course,Techniques to Help You Maximize Your Project's Chance of Success Using Qualitative and Quantitative Risk Management,4.6,238,Intermediate,24 lectures,4 total hours,Current price: $59.99
risk management,https://www.udemy.com/course/risk-management-for-project-professionals/,https://img-c.udemycdn.com/course/240x135/382182_09be_7.jpg,Sorin Dumitrascu,Risk Management for Project Professionals (PMBOK7 Updated),"40 PDU PMI RMP Certificate Exam Prep by the SRM, PMBOK7 and PMBOK6",4.3,1154,Intermediate,438 lectures,43 total hours,Current price: $64.99
risk management,https://www.udemy.com/course/risk-management-for-cybersecurity/,https://img-c.udemycdn.com/course/240x135/1494648_39fb_5.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2",Risk Management for Cybersecurity and IT Managers,The management's guide to understanding Risk Management decisions in cybersecurity and information technology (IT),4.6,19475,All Levels,24 lectures,3 total hours,Current price: $109.99
risk management,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
