skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
jest,https://www.udemy.com/course/unit-testing-typescript-nodejs/,https://img-c.udemycdn.com/course/240x135/3564139_5c5d_7.jpg,Alex Dan,Unit Testing for Typescript & NodeJs Developers with Jest,"Master unit testing with NodeJs, Typescript, Jest and React. Write top quality Typescript and NodeJs software with Jest",4.6,1736,All Levels,103 lectures,11.5 total hours,Current price: $84.99
jest,https://www.udemy.com/course/react-testing-library-and-jest/,https://img-c.udemycdn.com/course/240x135/5073162_762d.jpg,Stephen Grider,React Testing Library and Jest: The Complete Guide,"A complete, all-in-one guide to fully testing your React projects using React Testing Library and Jest.",4.7,3599,All Levels,96 lectures,7.5 total hours,Current price: $84.99
jest,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
jest,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
jest,https://www.udemy.com/course/react-testing-library/,https://img-c.udemycdn.com/course/240x135/3780436_e8b4_6.jpg,Bonnie Schulkin,React Testing Library with Jest / Vitest,Learn best practices for testing your apps with Jest / Vitest and React Testing Library. All code written via TDD!,4.5,7548,Intermediate,87 lectures,7.5 total hours,Current price: $109.99
jest,https://www.udemy.com/course/unit-testing-in-nodejs-with-jest/,https://img-c.udemycdn.com/course/240x135/4985956_8f22.jpg,Ghulam Abbas,Unit Testing in Node.js with Jest - e2e Testing & more,"Nodejs Unit Testing with Jest, e2e Testing, Test Coverage, Test Driven Development (TDD), Mocking and more",4.4,48,All Levels,63 lectures,4.5 total hours,Current price: $69.99
jest,https://www.udemy.com/course/automated-testing-using-supertest-and-jest/,https://img-c.udemycdn.com/course/240x135/3845516_fddc_3.jpg,"Odafe Idogho, Orezime Learning",Automated testing using supertest and Jest,Testing Express APIs with supertest and Jest,3.9,33,Beginner,15 lectures,3 total hours,Current price: $39.99
jest,https://www.udemy.com/course/nextjs-testing/,https://img-c.udemycdn.com/course/240x135/4596820_788a_6.jpg,Bonnie Schulkin,"Testing Next.js Apps with Jest, Testing Library and Cypress","Learn to test a real-world serverless React app with routes, authentication, database and more!",4.3,374,Intermediate,116 lectures,8 total hours,Current price: $84.99
jest,https://www.udemy.com/course/react-testing-with-jest-and-enzyme/,https://img-c.udemycdn.com/course/240x135/1719174_0459_2.jpg,Bonnie Schulkin,React Testing with Jest and Enzyme,"Improve your React, Redux, Hooks and Context Code with Test Driven Development",4.5,4587,Intermediate,208 lectures,15 total hours,Current price: $84.99
jest,https://www.udemy.com/course/typescript-with-react-jest-testing/,https://img-c.udemycdn.com/course/240x135/3908850_7bf2_2.jpg,Alex Dan,React Testing with Jest / Vitest - TypeScript - 2025,"Build React app like a pro with React Testing Library, Jest, Vitest and TypeScript - learn how to write propper tests",4.6,528,All Levels,60 lectures,5 total hours,Current price: $69.99
jest,https://www.udemy.com/course/playwright-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/5540846_699e.jpg,Artem Bondar,Playwright: Web Automation Testing From Zero to Hero,"Complete Playwright test automation course with TypeScript. Best practices, API testing, Page Objects, Advanced features",4.7,5863,All Levels,80 lectures,13.5 total hours,Current price: $19.99
jest,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361848,All Levels,592 lectures,56.5 total hours,Current price: $119.99
