skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
agile development,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
agile development,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
agile development,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",4.5,3313,Beginner,117 lectures,6.5 total hours,Current price: $89.99
agile development,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",4.7,9477,All Levels,231 lectures,79.5 total hours,Current price: $79.99
agile development,https://www.udemy.com/course/complete-web-development-course/,https://img-c.udemycdn.com/course/240x135/548278_b005_9.jpg,Development Island (UK),The Complete Web Development Course - Build 15 Projects,"The only course you need to become a full-stack web developer. Covers HTML5, CSS3, JS, ES6, Node, APIs, Mobile & more!",4.6,8634,All Levels,508 lectures,99.5 total hours,Current price: $129.99
agile development,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,4.6,14623,All Levels,262 lectures,35 total hours,Current price: $139.99
agile development,https://www.udemy.com/course/100-days-of-code-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/4015622_2fee_4.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller, Manuel Lorenz",100 Days Of Code - 2025 Web Development Bootcamp,"Learn web development from A to Z in 100 days (or at your own pace) - from basic to advanced, it's all included!",4.6,7377,All Levels,646 lectures,79.5 total hours,Current price: $99.99
agile development,https://www.udemy.com/course/the-web-dev-bootcamp/,https://img-c.udemycdn.com/course/240x135/6375895_c850_2.jpg,Burak Orkmez,100 Hours Web Development Bootcamp - Build 23 React Projects,The only project based course you will ever need. Get access to all kinds React.js projects that you can think of.,4.8,172,All Levels,414 lectures,122 total hours,Current price: $54.99
agile development,https://www.udemy.com/course/complete-full-stack-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/6061963_13c1_3.jpg,Manik (Cloudaffle),Complete Full Stack Web Development Bootcamp - AI Integrated,"Complete Web Development in One Course with Modern Stack - JavaScript, Node.js, React, MongoDB, Linux and lots more!",4.6,98,All Levels,495 lectures,62.5 total hours,Current price: $89.99
agile development,https://www.udemy.com/course/become-a-web-developer/,https://img-c.udemycdn.com/course/240x135/288466_7404_4.jpg,Simon Sez IT,Web Developer Fundamentals: Newbie to Pro Web Bootcamp!,The 12 must have web programming courses to help you become the ultimate web developer. Includes 50+ hours of training.,4.5,98,All Levels,424 lectures,54.5 total hours,Current price: $59.99
agile development,https://www.udemy.com/course/the-ultimate-fullstack-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/3655840_1c3c.jpg,"Kane Ezki, Kalob Taulien, Radek Wilk",The Ultimate 2025 Fullstack Web Development Bootcamp,"Become a fullstack web developer (and get a job) by taking this ONE course, even if you've never coded before.",4.6,8189,All Levels,616 lectures,55 total hours,Current price: $119.99
agile development,https://www.udemy.com/course/agile-crash-course/,https://img-c.udemycdn.com/course/240x135/864146_dbd7_11.jpg,"YESI EDUCATION, Mauricio Rubio - Agile Guru & Founder of YESI EDUCATION, AgileKB & Grabdl",Agile Crash Course: Agile Project Management; Agile Delivery,"Agile Project Management Basics (Scrum), Agile Project Management Essentials (Scrum). Plus Agile Certification (Scrum)",4.5,93148,Beginner,26 lectures,3 total hours,Current price: $174.99
agile development,https://www.udemy.com/course/agile-scrum-developer-certification/,https://img-c.udemycdn.com/course/240x135/5940348_afef_4.jpg,Manish Nadar,Agile Scrum Developer Certification,Mastering Agile Practices for Software Development,4.3,41,Beginner,45 lectures,3.5 total hours,Current price: $19.99
agile development,https://www.udemy.com/course/how-to-get-a-job-as-a-developer/,https://img-c.udemycdn.com/course/240x135/793378_7145.jpg,Adria Jimenez,How to Get a Job as a Web Developer - Start Your Career,A course on getting a job as a web developer. You have the developer skills; now it's time to get a job in the industry.,4.6,37,All Levels,17 lectures,2 total hours,Current price: $19.99
agile development,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
agile development,https://www.udemy.com/course/understanding-agile-complete-guide-for-beginners/,https://img-c.udemycdn.com/course/240x135/4287408_416a.jpg,"Masha Ostroumova, Agile Apothecary",Understanding Agile 2024 | Complete Guide for Beginners,Everything you need to know about Agile and Agile organizations in 2024,4.6,7635,Beginner,34 lectures,5 total hours,Current price: $59.99
agile development,https://www.udemy.com/course/agile-integrating-scrum-soft-skills-and-product-owner/,https://img-c.udemycdn.com/course/240x135/6103163_bf88.jpg,Programming Hub: 40 million+ global students,"Agile Basics for Developers, Scrum Masters & Product Owners",Learn Agile Skills needed to succeed in the modern workplace | Business case for Agile | Rapid Deployment Foundations,4.5,14,All Levels,89 lectures,4 total hours,Current price: $44.99
agile development,https://www.udemy.com/course/complete-python-developer-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2473048_8255_5.jpg,Andrei Neagoie,The Complete Python Developer,"How to become a Python 3 Developer and get hired! Build 12+ projects, learn Web Development, Machine Learning + more!",4.6,58255,All Levels,346 lectures,31 total hours,Current price: $119.99
agile development,https://www.udemy.com/course/complete-course-on-outsystems-development/,https://img-c.udemycdn.com/course/240x135/5025286_462d_6.jpg,Ankit Gangrade,Advanced course on Outsystems Reactive Web Development,"Learn Outsystems In detail, a Job and Certification oriented complete course on Outsystems Reactive Development.",4.4,413,All Levels,190 lectures,26 total hours,Current price: $69.99
agile development,https://www.udemy.com/course/the-advanced-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/1218586_9f86.jpg,"Colt Steele, Elie Schoppik, Tim Garcia, Matt Lane",The Advanced Web Developer Bootcamp,"Learn React 16, Redux, D3, ES2015, Testing, CSS Flexbox, Animations, SVG, AJAX, and more!",4.6,9371,Intermediate,391 lectures,34 total hours,Current price: $139.99
