skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
mvvm,https://www.udemy.com/course/mvvm-in-wpf-survival-guide-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/845994_2f1c_8.jpg,Engineer Spock,MVVM in WPF Survival Guide From A to Z,Learn how to create a maintainable Windows application applying MVVM to WPF. Introduction to Caliburn.Micro.,4.1,810,Intermediate,93 lectures,4.5 total hours,Current price: $64.99
mvvm,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
mvvm,https://www.udemy.com/course/mastering-wpf-and-the-mvvm-pattern/,https://img-c.udemycdn.com/course/240x135/1806912_16e6_11.jpg,Rebekah D,Mastering WPF and the MVVM Pattern [New Audio],A well planned course on WPF for Professionals and Starters; I deal with the MV-VM Pattern in depth over this course.,3.7,132,All Levels,33 lectures,4 total hours,Current price: $39.99
mvvm,https://www.udemy.com/course/androidmvvm/,https://img-c.udemycdn.com/course/240x135/4316680_afa7.jpg,Catalin Stefan,Android MVVM Architecture complete course,"Learn how and when to implement MVVM, ViewModel, LiveData, Transformations, Mediators and a lot more",4.6,676,All Levels,22 lectures,3.5 total hours,Current price: $74.99
mvvm,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12122,All Levels,102 lectures,8.5 total hours,Current price: $109.99
mvvm,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
mvvm,https://www.udemy.com/course/android-clean-architecture-mvvm-jetpack/,https://img-c.udemycdn.com/course/240x135/3608988_bab1_2.jpg,Renaro Santos,"Android Clean Architecture:MVVM, Jetpack components + Kotlin",The market best practices while building an e-commerce app. A guide of how to create a clean and testable codebase.,4.7,160,Intermediate,21 lectures,3 total hours,Current price: $59.99
mvvm,https://www.udemy.com/course/learn-mvvm-with-net-maui/,https://img-c.udemycdn.com/course/240x135/5027694_0033.jpg,Asfend Yar Hamid,Learn MVVM with .NET MAUI,Learn to make Real World App .NET MAUI App with MVVM Pattern,4.4,90,All Levels,33 lectures,1.5 total hours,Current price: $54.99
mvvm,https://www.udemy.com/course/advanced-flutter-mvvm-with-provider-riverpod-bloc/,https://img-c.udemycdn.com/course/240x135/6121723_b5b4_5.jpg,Hadi Kachmar,"Advanced Flutter: MVVM with Provider, Riverpod | BLoC","In-Depth Guide to Clearn Architecture With MVVM in Flutter: Mastering State Management with Provider, Riverpod + BLoC",4.5,53,All Levels,108 lectures,11.5 total hours,Current price: $69.99
mvvm,https://www.udemy.com/course/learn-fresh-mvvm-with-xamarin-forms/,https://img-c.udemycdn.com/course/240x135/2474614_e57a_6.jpg,Asfend Yar Hamid,Learn Fresh MVVM with Xamarin Forms,The only course you need to become an Expert in Fresh MVVM,4.5,86,All Levels,40 lectures,3 total hours,Current price: $44.99
mvvm,https://www.udemy.com/course/mastering-mvvm-with-net-maui-build-modern-mobile-apps/,https://img-c.udemycdn.com/course/240x135/6141237_c1e0.jpg,Asfend Yar Hamid,Mastering MVVM with .NET MAUI: Build Modern Mobile Apps,"Learn to Create Scalable, Maintainable, and High-Performance Real World App with the MVVM Pattern in .NET MAUI",4.5,28,All Levels,50 lectures,4.5 total hours,Current price: $64.99
mvvm,https://www.udemy.com/course/master-mvvm-build-scalable-maintainable-apps/,https://img-c.udemycdn.com/course/240x135/6495349_dc13.jpg,Dmitriy Pokintelitsa,Master MVVM: Build Scalable & Maintainable Apps,"Build Scalable, Maintainable, and Testable Applications with MVVMКак",5.0,1,All Levels,17 lectures,,Current price: $54.99
mvvm,https://www.udemy.com/course/mvvm-design-pattern-in-swiftui/,https://img-c.udemycdn.com/course/240x135/3143396_29af.jpg,Mohammad Azam,MVVM Design Pattern in iOS Using SwiftUI,"Covers consuming JSON, Client-Server MVVM architecture, Screen-View Pattern",4.5,568,All Levels,73 lectures,7 total hours,Current price: $74.99
mvvm,https://www.udemy.com/course/low-level-system-design/,https://img-c.udemycdn.com/course/240x135/6213077_f96e_4.jpg,Prateek Narang Sr. Software Engineer Google,"Low Level System Design, Design Patterns & SOLID Principles",Master Proven Design Techniques and SOLID Principles to Build Robust and Scalable Systems!,4.6,473,All Levels,70 lectures,9 total hours,Current price: $74.99
mvvm,https://www.udemy.com/course/master-uml-pro-with-ease-unlock-your-future-software-architect/,https://img-c.udemycdn.com/course/240x135/5525234_4c7f_7.jpg,Santanu Das,UML Course for Software Engineers!,Unlock Architect-Level Design Skills with UML and AI: Turn Complex Systems into Child's Play!,4.5,30,All Levels,39 lectures,7.5 total hours,Current price: $49.99
mvvm,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",4.7,11311,All Levels,45 lectures,7 total hours,Current price: $109.99
mvvm,https://www.udemy.com/course/ios-swift-mvvm-combine-snapkit-snapshot-ui-unit-tests/,https://img-c.udemycdn.com/course/240x135/4989106_fbc5.jpg,Kelvin Fok,"iOS & Swift - MVVM, Combine, SnapKit, Snapshot/UI/Unit Tests","Master the skills needed to become a senior iOS engineer like MVVM, Reactive & Protocol Orientated Programming",4.5,400,Intermediate,39 lectures,4.5 total hours,Current price: $79.99
mvvm,https://www.udemy.com/course/mastering-mvvm-for-ios/,https://img-c.udemycdn.com/course/240x135/1437938_54de_2.jpg,Mohammad Azam,MVVM Design Pattern Using Swift in iOS,Learn the Art of Building Modern iOS Applications,4.4,2464,All Levels,66 lectures,6.5 total hours,Current price: $69.99
mvvm,https://www.udemy.com/course/the-complete-guide-to-becoming-a-software-architect/,https://img-c.udemycdn.com/course/240x135/2304734_767b.jpg,Memi Lavi,The Complete Guide to Becoming a Software Architect,"The most comprehensive guide that will make you a Software Architect, the most desired role in the software industry.",4.6,16096,Beginner,117 lectures,6 total hours,Current price: $159.99
mvvm,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
