skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ruby on rails,https://www.udemy.com/course/the-complete-ruby-on-rails-developer-course/,https://img-c.udemycdn.com/course/240x135/519442_63fe_2.jpg,"Rob Percival, Mashrur Hossain, Codestars • over 2 million students worldwide!",The Complete Ruby on Rails Developer Course,Learn to make innovative web apps with Ruby on Rails and unleash your creativity,4.5,16346,All Levels,433 lectures,48 total hours,Current price: $139.99
ruby on rails,https://www.udemy.com/course/learn-to-code-with-ruby-lang/,https://img-c.udemycdn.com/course/240x135/1004034_1b7c_10.jpg,Boris Paskhaver,Learn to Code with Ruby,Learn to program in the Ruby programming language. Newly updated in 2023 with Ruby 3.2. Complete beginners welcome!,4.8,6359,Beginner,363 lectures,43 total hours,Current price: $84.99
ruby on rails,https://www.udemy.com/course/rubyonrails7/,https://img-c.udemycdn.com/course/240x135/5771394_5f2a_7.jpg,Kameswara Sarma Uppuluri | 25+ Years Of Experienced Corporate Trainer,Mastering Ruby On Rails 7  - The Complete Reference Guide,"Learn Rails 7, ActiveRecordORM,ActiveJob, Turbo,Stimulus, API's, Authentication, Authorization-From Scratch Step By Step",4.2,77,All Levels,166 lectures,25.5 total hours,Current price: $79.99
ruby on rails,https://www.udemy.com/course/ultimate-ruby-on-rails-and-ruby-bundle-learn-ruby-and-rails/,https://img-c.udemycdn.com/course/240x135/2666842_7206.jpg,John Elder,Top Ruby on Rails and Ruby Bundle: Learn Ruby and Rails,Learn Ruby on Rails and Ruby Programming The Fast and Easy Way!,4.4,95,Beginner,136 lectures,11.5 total hours,Current price: $64.99
ruby on rails,https://www.udemy.com/course/learn-ruby-on-rails-7/,https://img-c.udemycdn.com/course/240x135/4831962_d490_2.jpg,Timnan Sheni,Learn Ruby on Rails 7,Build five different web applications in the latest and  most powerful version of Rails yet!,3.7,107,Beginner,85 lectures,4.5 total hours,Current price: $64.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-6/,https://img-c.udemycdn.com/course/240x135/3193462_1806_7.jpg,Yaroslav Shmarov,Ruby on Rails: Learn to Build an advanced SaaS App,"Code-Along and learn to create Multitenant B2B SaaS applications like Salesforce, Slack, or Trello using Ruby on Rails",4.0,1,All Levels,174 lectures,15.5 total hours,Current price: $54.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-for-beginners-step-by-step/,https://img-c.udemycdn.com/course/240x135/1499190_e122.jpg,"Tim Buchalka's Learn Programming Academy, Stephen Chesnowitz",Ruby on Rails for Beginners,Create real world applications using this in demand Web Development framework.,4.0,67,Beginner,212 lectures,25.5 total hours,Current price: $49.99
ruby on rails,https://www.udemy.com/course/learn-ruby-on-rails-from-scratch/,https://img-c.udemycdn.com/course/240x135/47817_4c89_5.jpg,"Eduonix Learning Solutions, Eduonix-Tech .",Learn Ruby on Rails from Scratch,A complete guide to master Ruby and Rails framework,4.0,3406,All Levels,39 lectures,9.5 total hours,Current price: $49.99
ruby on rails,https://www.udemy.com/course/how-to-learn-ruby-on-rails/,https://img-c.udemycdn.com/course/240x135/656522_78ee_2.jpg,Jordan Hudgens,Ruby on Rails Foundations,"An in depth tutorial for learning the Ruby on Rails web framework, from basic principles to advanced coding techniques.",4.3,408,All Levels,73 lectures,6.5 total hours,Current price: $64.99
ruby on rails,https://www.udemy.com/course/basics-of-graphql-with-ruby-on-rails/,https://img-c.udemycdn.com/course/240x135/1435568_3126_3.jpg,Alex Deva,Basics of GraphQL with Ruby on Rails,Learn to use GraphQL in a Rails app to talk to your front-end clients. Updated in 2022!,4.5,601,Intermediate,32 lectures,1.5 total hours,Current price: $59.99
ruby on rails,https://www.udemy.com/course/rubyrailsreactredux/,https://img-c.udemycdn.com/course/240x135/1398152_25ae.jpg,"Mammoth Interactive, John Bura",Complete Developers Guide: Ruby on Rails & React with Redux,Ultimate coding for the web! Learn to develop apps with practical projects. Master the fundamentals of coding languages.,4.4,110,Beginner,282 lectures,50.5 total hours,Current price: $54.99
ruby on rails,https://www.udemy.com/course/professional-rails-5-development-course/,https://img-c.udemycdn.com/course/240x135/1052118_d5a9.jpg,Jordan Hudgens,Dissecting Ruby on Rails 5 - Become a Professional Developer,"Don't simply follow a tutorial, learn what it really takes to become a pro Rails developer with this immersive course.",4.3,3136,All Levels,247 lectures,43.5 total hours,Current price: $99.99
ruby on rails,https://www.udemy.com/course/ruby-for-beginners-course/,https://img-c.udemycdn.com/course/240x135/1419168_d458.jpg,"Tim Buchalka's Learn Programming Academy, Stephen Chesnowitz",Ruby for Beginners,Ruby Programming Skills are vital for Ruby on Rails development.  These tutorials will teach you Ruby fast!,4.2,83,Beginner,117 lectures,16 total hours,Current price: $49.99
ruby on rails,https://www.udemy.com/course/ruby-for-programmers/,https://img-c.udemycdn.com/course/240x135/443658_37ef.jpg,Huw Collingbourne,Ruby For Programmers,The essentials of Ruby programming – without the waffle!,4.5,532,Intermediate,21 lectures,2.5 total hours,Current price: $59.99
ruby on rails,https://www.udemy.com/course/complete-guide-to-payments-with-ruby-on-rails-stripe-api/,https://img-c.udemycdn.com/course/240x135/3941320_6822_11.jpg,Yaroslav Shmarov,Complete Guide to Payments with Ruby on Rails 7 (Stripe API),Learn to build 2 apps: an e-commerce app AND a SaaS subscription app in ONE course,4.7,53,All Levels,15 lectures,5.5 total hours,Current price: $59.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-6-learn-20-gems-build-an-e-learning-platform/,https://img-c.udemycdn.com/course/240x135/2519558_7fdc_14.jpg,Yaroslav Shmarov,Ruby on Rails: Learn 25+ gems and build a Startup MVP 2023,"Code-Along & build an advanced e-learning platform. Biggest, Most complete Ruby on Rails 6 course. Always updated.",4.4,440,All Levels,200 lectures,21 total hours,Current price: $84.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-active-record-1-english/,https://img-c.udemycdn.com/course/240x135/2396642_2224.jpg,Cristi Allan de Souza Mendonça,Ruby on Rails: Active Record 1 - How to Query Properly,First course to the series Active Record,3.4,26,All Levels,37 lectures,3.5 total hours,Current price: $34.99
