skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
angular,https://www.udemy.com/course/the-complete-guide-to-angular-2/,https://img-c.udemycdn.com/course/240x135/756150_c033_4.jpg,Maximilian Schwarzmüller,Angular - The Complete Guide (2025 Edition),"Master Angular (formerly Angular 2) and build awesome, reactive web apps with the successor of Angular.js",4.7,213730,All Levels,757 lectures,56 total hours,Current price: $119.99
angular,https://www.udemy.com/course/30-days-of-angular/,https://img-c.udemycdn.com/course/240x135/6400299_0620_6.jpg,Andrew Tyranowski,30 Days of Angular: Build 30 Web Projects with Angular,Angular Course: Code 30 Projects & Become a Job-Ready Developer!,4.3,27,All Levels,221 lectures,27 total hours,Current price: $54.99
angular,https://www.udemy.com/course/angular-course/,https://img-c.udemycdn.com/course/240x135/1885262_b576_3.jpg,Angular University,Angular Deep Dive - Beginner to Advanced (Angular 19),"Updated To Angular 19 (Angular Signals, defer, @if @for):  Advanced Features of the Angular Core and Common modules",4.5,9621,All Levels,113 lectures,12 total hours,Current price: $74.99
angular,https://www.udemy.com/course/master-fullstack-web-development-with-angular-and-csharp-aspnet/,https://img-c.udemycdn.com/course/240x135/5344102_b6d2_3.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jannick Leismann",Learn C# Full Stack Development with Angular and ASP.NET,"Build web applications with C#, ASP.NET 8, and Angular 18 to become a full stack web developer",4.5,736,Intermediate,272 lectures,20 total hours,Current price: $79.99
angular,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
angular,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
angular,https://www.udemy.com/course/full-stack-web-development-2021-guide-with-nodejs-mongodb/,https://img-c.udemycdn.com/course/240x135/3770614_40f4_5.jpg,"Oak Academy, OAK Academy Team","Full Stack Web Development with React JS, Angular and NodeJS","Full stack web development. Up full stack developer career with HTML CSS Javascript, React JS, Angular, NodeJS, MongoDB",4.2,904,All Levels,424 lectures,53 total hours,Current price: $89.99
angular,https://www.udemy.com/course/angular-material-course/,https://img-c.udemycdn.com/course/240x135/1442960_e7f1_2.jpg,Angular University,Angular Material In Depth (Angular 19),In-depth guided tour to the Angular Material component library (in Angular 19),4.6,2531,All Levels,44 lectures,6.5 total hours,Current price: $79.99
angular,https://www.udemy.com/course/angular-8-certification-training/,https://img-c.udemycdn.com/course/240x135/3526874_9f78_9.jpg,Uplatz Training,Angular for Modern Web Development: A Complete Guide,"Become a Front End / Full Stack Web Developer with complete command over Angular 8. Code, build, deploy an Angular 8 app",4.0,397,All Levels,30 lectures,20.5 total hours,Current price: $54.99
angular,https://www.udemy.com/course/angular-signals/,https://img-c.udemycdn.com/course/240x135/5908490_a16b_2.jpg,Angular University,Angular Signals In Depth (Angular 19),Learn how to build modern Angular 19 applications with the new Signals API. Learn common signal-based UI patterns.,4.6,790,All Levels,69 lectures,7 total hours,Current price: $84.99
angular,https://www.udemy.com/course/mastering-angular-new-interview-questions/,https://img-c.udemycdn.com/course/240x135/5835266_5f1b.jpg,"Init Tech Labs Dhairya Joshi, Nirmal Joshi",Angular 19 - Beginner to Expert + Interview Questions,"Master Angular framework, Latest Angular Updates, Interview questions, Angular tasks for hands on",4.5,65,All Levels,279 lectures,16 total hours,Current price: $89.99
angular,https://www.udemy.com/course/ionic-2-the-practical-guide-to-building-ios-android-apps/,https://img-c.udemycdn.com/course/240x135/1070124_3a0f_4.jpg,Maximilian Schwarzmüller,"Ionic - Build iOS, Android & Web Apps with Ionic & Angular","Build Native iOS & Android as well as Progressive Web Apps with Angular, Capacitor and the Ionic Framework (Ionic 4+).",4.4,16947,All Levels,290 lectures,20.5 total hours,Current price: $109.99
angular,https://www.udemy.com/course/angular-testing-course/,https://img-c.udemycdn.com/course/240x135/2308032_fcc7.jpg,Angular University,Angular Testing Masterclass (Angular 19),"A complete guide to Angular 19 Unit Testing and End to End (E2E) Testing, including Testing best practices and CI",4.5,6048,All Levels,46 lectures,5 total hours,Current price: $79.99
angular,https://www.udemy.com/course/angular-forms-course/,https://img-c.udemycdn.com/course/240x135/1288304_f084_2.jpg,Angular University,Angular Forms In Depth (Angular 19),Build complex enterprise data forms with the powerful Angular 19 Forms module,4.7,2323,All Levels,56 lectures,7 total hours,Current price: $74.99
angular,https://www.udemy.com/course/angular-front-end-beginner-to-master/,https://img-c.udemycdn.com/course/240x135/5235680_b445.jpg,Dominic Tripodi,Angular Front End Development Beginner to Master 2025,"Learn Front End Web Development with Angular from Mac, Linux or Windows!",4.5,180,All Levels,227 lectures,34.5 total hours,Current price: $84.99
angular,https://www.udemy.com/course/modern-web-development-from-zero-to-advanced/,https://img-c.udemycdn.com/course/240x135/3633726_97f3_6.jpg,"Oak Academy, OAK Academy Team","Modern Frontend Web Development: Angular, Javascript JS","Advanced modern web development with Angular, JavaScipt JS, Bootstrap, HTML CSS. Become Front end web development master",4.4,89,All Levels,202 lectures,22.5 total hours,Current price: $59.99
angular,https://www.udemy.com/course/build-an-app-with-aspnet-core-and-angular-from-scratch/,https://img-c.udemycdn.com/course/240x135/1455016_0b2d_2.jpg,Neil Cummings,Build an app with ASPNET Core and Angular from scratch,A practical example of how to build an application with ASP.NET Core API and Angular from start to finish,4.7,24248,Beginner,263 lectures,32 total hours,Current price: $129.99
angular,https://www.udemy.com/course/complete-angular-14-course-learn-frontend-development/,https://img-c.udemycdn.com/course/240x135/4844324_2d2b_4.jpg,"Denis Panjuta, Jannick Leismann",Complete Angular Course 2025 - Master Angular in only 6 days,"Develop comprehensive and reactive Angular applications including NgRx, Unit Testing, Signals, and Angular Material.",4.5,5717,All Levels,146 lectures,9.5 total hours,Current price: $79.99
angular,https://www.udemy.com/course/learn-how-to-use-ruby-and-angular-2-become-a-web-developer/,https://img-c.udemycdn.com/course/240x135/1015892_45ea_2.jpg,"Mammoth Interactive, John Bura",Learn how to use Ruby and Angular 2. Become a web developer,Learn to code in one of the easiest coding languages there is.,4.7,9,Beginner,167 lectures,41 total hours,Current price: $54.99
angular,https://www.udemy.com/course/angular-router-course/,https://img-c.udemycdn.com/course/240x135/3202558_8ffd.jpg,Angular University,Angular Router In Depth (Angular 19),Build large-scale Angular 19 Single Page Applications (SPAs) with the powerful Angular Router,4.5,1555,All Levels,34 lectures,5 total hours,Current price: $79.99
