skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
watson studio,https://www.udemy.com/course/c2090-616-ibm-certified-data-scientist-watson-studio-v1x/,https://img-c.udemycdn.com/course/240x135/6243089_7a9f.jpg,MD ZAHEDUL ISLAM,C2090-616: IBM Certified Data Scientist - Watson Studio v1.x,Designing and Implementing Data Solutions in the IBM Cloud Pak for Data Environment,4.7,9.0,All Levels,50 questions,,Current price: $44.99
watson studio,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551.0,All Levels,523 lectures,32 total hours,Current price: $124.99
watson studio,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135.0,All Levels,282 lectures,21.5 total hours,Current price: $149.99
watson studio,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310.0,All Levels,384 lectures,44 total hours,Current price: $119.99
watson studio,https://www.udemy.com/course/data-analysis-and-dashboards-with-google-data-studio/,https://img-c.udemycdn.com/course/240x135/1213560_e635_12.jpg,Ian Littlejohn,Complete Introduction to Looker Studio (Google Data Studio),"Learn how to create powerful data analysis, reports and dashboards with Looker Studio (formerly Google Data Studio)",4.7,8050.0,All Levels,72 lectures,5 total hours,Current price: $89.99
watson studio,https://www.udemy.com/course/microsoft-copilot-studio/,https://img-c.udemycdn.com/course/240x135/5924944_de24_2.jpg,"Henry Habib, The Intelligent Worker",Microsoft Copilot Studio - The Copilot Studio Masterclass,Master Copilot Studio | Build personalized copilot | Connect copilot to your data | Extend copilot with Generative AI,4.6,2164.0,All Levels,113 lectures,12 total hours,Current price: $89.99
watson studio,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,4.3,43.0,All Levels,433 lectures,38 total hours,Current price: $49.99
watson studio,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849.0,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
watson studio,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",4.4,689.0,All Levels,97 lectures,8.5 total hours,Current price: $74.99
watson studio,https://www.udemy.com/course/r-studio-for-beginner-data-scientists/,https://img-c.udemycdn.com/course/240x135/2700700_95d9_2.jpg,Bradley Pearson,RStudio For Beginner Data Scientists,Code along with me as this course introduces you to RStudio and provides a foundation to become a Data Scientist.,3.7,28.0,Beginner,26 lectures,3 total hours,Current price: $44.99
watson studio,https://www.udemy.com/course/ibm-data-scientist-watson-specialist-v1-practice-tests/,https://img-c.udemycdn.com/course/240x135/6049979_f3a8.jpg,Practice Exams Scholar,IBM Data Scientist Watson Specialist v1 Practice Tests,Top Quality Practice Tests on IBM Data Scientist Watson Specialist v1,,,All Levels,300 questions,,Current price: $19.99
watson studio,https://www.udemy.com/course/microsoft-power-bi-up-running-with-power-bi-desktop/,https://img-c.udemycdn.com/course/240x135/1570206_26c6_6.jpg,"Maven Analytics • 1,500,000 Learners, Chris Dutton, Aaron Parry",Microsoft Power BI Desktop for Business Intelligence,"Master Power BI Desktop for data prep, data analysis, data visualization & dashboard design w/ top Power BI instructors!",4.7,160175.0,All Levels,198 lectures,16.5 total hours,Current price: $124.99
watson studio,https://www.udemy.com/course/ibm-watson-for-artificial-intelligence-cognitive-computing/,https://img-c.udemycdn.com/course/240x135/2284943_3b99_2.jpg,Packt Publishing,IBM Watson for Artificial Intelligence & Cognitive Computing,"Build smart cognitive computing, AI, and ML applications and systems with IBM Watson",4.0,88.0,Beginner,77 lectures,15 total hours,Current price: $54.99
watson studio,https://www.udemy.com/course/generative-ai-for-data/,https://img-c.udemycdn.com/course/240x135/6104267_9a83_7.jpg,"Henry Habib, The Intelligent Worker",Generative AI for Data Engineering and Data Professionals,"Work Faster with Practical Gen AI for Data Engineering | For all Data Professionals (Engineers, Analysts, Scientists)",4.6,299.0,All Levels,56 lectures,5.5 total hours,Current price: $19.99
watson studio,https://www.udemy.com/course/data-science-in-python-data-prep-eda/,https://img-c.udemycdn.com/course/240x135/5457418_5f1f_2.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Data Prep & EDA with Python,"Learn Python + Pandas for data cleaning, profiling & EDA, and prep data for machine learning & data science with Python",4.7,1170.0,All Levels,180 lectures,8.5 total hours,Current price: $79.99
watson studio,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361653.0,All Levels,592 lectures,56.5 total hours,Current price: $119.99
watson studio,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296.0,All Levels,429 lectures,99 total hours,Current price: $94.99
watson studio,https://www.udemy.com/course/fundamentals-of-watson-analytics/,https://img-c.udemycdn.com/course/240x135/1623786_2b3e.jpg,VICONIC Development,Fundamentals of Watson Analytics,Learn the Fundamentals of Watson Analytics,4.4,2925.0,All Levels,21 lectures,,Current price: $19.99
watson studio,https://www.udemy.com/course/r-programming/,https://img-c.udemycdn.com/course/240x135/765242_2578_6.jpg,"Kirill Eremenko, SuperDataScience Team, Ligency Team",R Programming A-Z™: R For Data Science With Real Exercises!,"Learn Programming In R And R Studio. Data Analytics, Data Science, Statistical Analysis, Packages, Functions, GGPlot2",4.5,55636.0,All Levels,79 lectures,10.5 total hours,Current price: $109.99
watson studio,https://www.udemy.com/course/tableau10/,https://img-c.udemycdn.com/course/240x135/937678_abd2_3.jpg,"Kirill Eremenko, SuperDataScience Team, Ligency Team",Tableau A-Z: Hands-On Tableau Training for Data Science,Learn Tableau for data science step by step. Real-life data analytics exercises & quizzes included. Learn by doing!,4.6,103507.0,All Levels,79 lectures,8.5 total hours,Current price: $159.99
