skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
jmeter,https://www.udemy.com/course/learn-jmeter-from-scratch-performance-load-testing-tool/,https://img-c.udemycdn.com/course/240x135/380872_c6cc_7.jpg,Rahul Shetty,Learn JMETER from Scratch on Live Apps -Performance Testing,Top class Jmeter lectures explaining Load testing with real time examples including material and query support,4.5,22220.0,All Levels,49 lectures,8.5 total hours,Current price: $139.99
jmeter,https://www.udemy.com/course/master-performance-testing-using-jmeter/,https://img-c.udemycdn.com/course/240x135/5922824_1f37_6.jpg,Vishwanatha Hebbar,Master Performance Testing using JMeter (Basic to Advanced),A Comprehensive Guide to Performance Testing using JMeter and Google Lighthouse with Live Projects (updated in 2025),4.5,375.0,All Levels,190 lectures,26.5 total hours,Current price: $59.99
jmeter,https://www.udemy.com/course/basic-to-expert-jmeter/,https://img-c.udemycdn.com/course/240x135/722848_ec16_16.jpg,Automation World,Wanna Learn JMeter ?Get Training by Industry Experts-23+hrs,"JMeter4, JMeter 5 Coverage, performance testing/ Load Testing, Beanshell scripting, Jmeter API testing",4.3,2512.0,All Levels,200 lectures,24 total hours,Current price: $94.99
jmeter,https://www.udemy.com/course/testerbootcamp/,https://img-c.udemycdn.com/course/240x135/2125112_86f5_8.jpg,"Tarek Roshdy, Nezam Academy, Nezam Team",The Complete 2025 Software Testing Bootcamp,Your Step-by-Step Guide to Becoming a Professional Software Tester,4.5,33957.0,Beginner,395 lectures,37.5 total hours,Current price: $119.99
jmeter,https://www.udemy.com/course/learn-jmeter-m/,https://img-c.udemycdn.com/course/240x135/2326226_4009_6.jpg,Pavan Kumar,Learn JMeter - Performance and API Testing,Mastering JMeter for Performance and API Testing,4.5,6938.0,All Levels,27 lectures,6.5 total hours,Current price: $64.99
jmeter,https://www.udemy.com/course/performance-testing-using-jmeter-by-vj/,https://img-c.udemycdn.com/course/240x135/5699832_e5a8_6.jpg,Vikrant Joshi,Complete Performance Testing using Jmeter,Complete Performance Testing using Jmeter,4.3,184.0,All Levels,250 lectures,19 total hours,Current price: $84.99
jmeter,https://www.udemy.com/course/software-performance-testing-and-engineering/,https://img-c.udemycdn.com/course/240x135/2647244_1760_20.jpg,Nagaraju Dorasala,Software Performance Testing and Engineering Course,PT Core Concepts & Best Practices | JMeter Scripting for APIs | Perf Testing of Microservices | AWS ECS | AWS Lambda,4.3,1572.0,All Levels,40 lectures,6.5 total hours,Current price: $59.99
jmeter,https://www.udemy.com/course/jmeter-tutorial/,https://img-c.udemycdn.com/course/240x135/466762_26c5_3.jpg,Rahul Arora,JMETER - Master Performance & Load Testing(Basics + Advance),Jmeter Tutorials - Complete guide for end to end performance testing of a Web application using JMeter tool and features,4.4,1169.0,All Levels,67 lectures,33.5 total hours,Current price: $59.99
jmeter,https://www.udemy.com/course/mastering-performance-testing-techniques-and-jmeter/,https://img-c.udemycdn.com/course/240x135/6141865_f4ba_3.jpg,Artiom Goncear,"Mastering Software Performance Testing: JMeter, Ixora, Tools","Master Performance Testing: Learn Load, Stress, and Soak Testing with JMeter, Tools, Techniques and Best Practices",4.4,5.0,All Levels,84 lectures,10 total hours,Current price: $19.99
jmeter,https://www.udemy.com/course/jmeter-performance-testing-step-by-step-for-beginners/,https://img-c.udemycdn.com/course/240x135/6204571_791c_3.jpg,Raghav Pal,JMeter Performance Testing - Step by Step for Beginners,learn JMETER Step by Step from scratch with real world examples,4.7,9.0,All Levels,20 lectures,6.5 total hours,Current price: $69.99
jmeter,https://www.udemy.com/course/jmeter-interview-questions/,https://img-c.udemycdn.com/course/240x135/5907726_cade.jpg,Interview Questions Tests,JMeter Interview Questions Practice Test,600+ JMeter Interview Questions and Answers Preparation Practice Test | Freshers to Experienced | Detailed Explanations,,,All Levels,629 questions,,Current price: $19.99
jmeter,https://www.udemy.com/course/jmeter-performance-testing-framework-done-with-chat-gpt/,https://img-c.udemycdn.com/course/240x135/5579544_9b3b_9.jpg,Dan Andrei Bucureanu,Performance Testing with AI | Jmeter | Lighthouse | K6,"Generative AI for Testing, Performance Testing with AI,  Jmeter, Lighthouse, Automated Testing, Grafana/K6",4.2,214.0,Beginner,93 lectures,6.5 total hours,Current price: $74.99
jmeter,https://www.udemy.com/course/jmeter-mastery-beginners-to-advanced-performance-testing/,https://img-c.udemycdn.com/course/240x135/6418029_6313.jpg,EDUCBA Bridging the Gap,JMeter Mastery: Beginners to Advanced Performance Testing,"Master Apache JMeter for web, API, and database performance testing with real-world scenarios and advanced features.",5.0,5.0,All Levels,92 lectures,9 total hours,Current price: $54.99
jmeter,https://www.udemy.com/course/jmeter-performance-testing-beginner-to-expert-guide/,https://img-c.udemycdn.com/course/240x135/6455899_3b6c.jpg,Practo Perf,JMETER Performance Testing: Beginner to Expert Guide!,Master Performance Testing with JMeter – Learn with Anime-Inspired Visuals!,4.3,8.0,All Levels,77 lectures,7.5 total hours,Current price: $44.99
jmeter,https://www.udemy.com/course/learning-jmeter-50/,https://img-c.udemycdn.com/course/240x135/2117660_7f22_2.jpg,Packt Publishing,Learning JMeter 5.0,"Run tests, create reports, and analyze your app's performance with JMeter. Take remedial action to improve its perform",4.2,107.0,Beginner,31 lectures,4 total hours,Current price: $44.99
jmeter,https://www.udemy.com/course/performance-testing-using-jmeter-basics-intermediate-level/,https://img-c.udemycdn.com/course/240x135/3255908_4965.jpg,"Kumar Gupta Isha Training Solutions, Anand Kumar Gupta",Apache JMeter - Basics to Intermediate level,"(30 Day Money Back Guarantee) - Extensive, Hands-on Training with Real Time Project & Material",4.5,292.0,Intermediate,34 lectures,34 total hours,Current price: $59.99
jmeter,https://www.udemy.com/course/programming-with-apache-jmeter-for-testing/,https://img-c.udemycdn.com/course/240x135/6197849_9f4e_2.jpg,Tao Sun,Programming with Apache JMeter for Testing,Mastering preprocessor and script programming in JMeter,,,Intermediate,18 lectures,1.5 total hours,Current price: $19.99
jmeter,https://www.udemy.com/course/jmeter-a-z-with-blazemeter-2023/,https://img-c.udemycdn.com/course/240x135/5273058_0cc9_2.jpg,Pheonix Jessop,JMeter A-Z with BlazeMeter 2023,Learn how to create JMeter tests with BlazeMeter with no prior load testing experience,4.5,11.0,Beginner,31 lectures,2.5 total hours,Current price: $49.99
jmeter,https://www.udemy.com/course/advance-jmeter-performance-testing-using-jmeter/,https://img-c.udemycdn.com/course/240x135/978384_71a8.jpg,Testing World,Advance Jmeter : Performance Testing using Jmeter,"Recording, Execution, Connection with Blazemeter",3.9,57.0,,Expert,4.5 total hours,Current price: $19.99
jmeter,https://www.udemy.com/course/jmeter-step-by-step-for-beginner-to-advance/,https://img-c.udemycdn.com/course/240x135/4431732_8338_2.jpg,Anuja Jain,Jmeter Step By Step for Beginner to Advance,Jmeter for Performance and API Testing,3.7,63.0,Beginner,23 lectures,2 total hours,Current price: $44.99
