skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
entity framework,https://www.udemy.com/course/entity-framework-core-a-full-tour/,https://img-c.udemycdn.com/course/240x135/3738650_6f61_3.jpg,Trevoir Williams,Entity Framework Core - A Full Tour,Learn how to use and take advantage of the full feature set of Entity Framework Core in your .NET Core applications.,4.6,838.0,All Levels,118 lectures,10.5 total hours,Current price: $74.99
entity framework,https://www.udemy.com/course/aspnet-6-course/,https://img-c.udemycdn.com/course/240x135/4599016_77d5.jpg,"Denis Panjuta, Jannick Leismann, Tutorials.eu by Denis Panjuta",The complete ASP.NET Core 9 course for busy developers,"Use C# and ASP.NET Core 9 to build modern web applications including MVC, Entity Framework, Razor and RESTful Web APIs.",4.5,2142.0,All Levels,143 lectures,16 total hours,Current price: $84.99
entity framework,https://www.udemy.com/course/introduction-to-entity-framework-core/,https://img-c.udemycdn.com/course/240x135/4589776_2472_2.jpg,Felipe Gavilán,Introduction to Entity Framework Core 6,Learn Entity Framework Core from scratch,4.7,389.0,Beginner,170 lectures,13 total hours,Current price: $84.99
entity framework,https://www.udemy.com/course/entity-framework-tutorial/,https://img-c.udemycdn.com/course/240x135/551498_7081.jpg,Mosh Hamedani,Entity Framework in Depth: The Complete Guide,Connect your applications to a SQL Server database,4.6,14255.0,Intermediate,79 lectures,6.5 total hours,Current price: $84.99
entity framework,https://www.udemy.com/course/complete-aspnet-core-31-and-entity-framework-development/,https://img-c.udemycdn.com/course/240x135/2725016_0ae7_2.jpg,Trevoir Williams,Complete ASP.NET Core and Entity Framework Development,Learn ASP.NET Core and Entity Framework by building and publishing a practical Employee Leave Management System.,4.6,2726.0,All Levels,222 lectures,21.5 total hours,Current price: $84.99
entity framework,https://www.udemy.com/course/entity-framework-core-the-complete-guide-net-5/,https://img-c.udemycdn.com/course/240x135/3119466_6226_4.jpg,Bhrugen Patel,Entity Framework Core - The Complete Guide (.NET Core 7),Learn Entity Framework Core using Code First Methodology in ASP.NET Core 7 (.NET 7),4.6,2886.0,Beginner,107 lectures,6 total hours,Current price: $74.99
entity framework,https://www.udemy.com/course/net-core-31-web-api-entity-framework-core-jumpstart/,https://img-c.udemycdn.com/course/240x135/1922984_a9fc_2.jpg,Patrick God,.NET 7 Web API & Entity Framework Jumpstart,"Build the back-end of a .NET 7 web application with a Web API, Entity Framework 7 & SQL Server in no time!",4.5,3872.0,All Levels,287 lectures,22 total hours,Current price: $94.99
entity framework,https://www.udemy.com/course/learning-entity-framework-core/,https://img-c.udemycdn.com/course/240x135/1465708_aca6_2.jpg,Packt Publishing,Learning Entity Framework Core,Learning Entity Framework Core from scratch for building efficient and secure web applications,4.5,176.0,Intermediate,31 lectures,4 total hours,Current price: $59.99
entity framework,https://www.udemy.com/course/entity-framework-core-tutorial/,https://img-c.udemycdn.com/course/240x135/3424086_ae5e.jpg,Scott Noel,Complete guide to Entity Framework Core,Work with a database from your .NET Core application,4.6,63.0,Intermediate,50 lectures,4.5 total hours,Current price: $44.99
entity framework,https://www.udemy.com/course/entity-framework-building-real-world-applications/,https://img-c.udemycdn.com/course/240x135/6293637_b665.jpg,EDUCBA Bridging the Gap,Entity Framework: Building Real-World Applications,Learn to build scalable and efficient applications with Entity Framework by working on real-world projects,,,All Levels,56 lectures,5 total hours,Current price: $54.99
