skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
snowflake,https://www.udemy.com/course/snowflake-masterclass/,https://img-c.udemycdn.com/course/240x135/4019302_61f6_15.jpg,Nikolai Schuler,Snowflake – The Complete Masterclass,Master Snowflake & cloud data warehouse from the ground up,4.6,20910.0,All Levels,179 lectures,16.5 total hours,Current price: $99.99
snowflake,https://www.udemy.com/course/snowflake-data-scientist-certification-exam-2024/,https://img-c.udemycdn.com/course/240x135/6208691_ddd0_3.jpg,Nassamat Ammel,Snowflake Advanced Data Scientist Certification Exam 2025,500+ Top-notch Practice Questions for your Snowflake Data Scientist Exam in 2025,4.6,9.0,All Levels,720 questions,,
snowflake,https://www.udemy.com/course/snowpro-advanced-data-scientist-certification-dsa-c02-tests/,https://img-c.udemycdn.com/course/240x135/5746244_769e.jpg,PrepSpark Academy,SnowPro Advanced: Data Scientist Certification DSA-C02 Tests,Snowflake Data Scientist Certification Preparations,5.0,13.0,All Levels,195 questions,,Current price: $39.99
snowflake,https://www.udemy.com/course/ultimate-snowpro-core-certification-course-exam/,https://img-c.udemycdn.com/course/240x135/4937268_07ed_3.jpg,Tom Bailey,Ultimate Snowflake SnowPro Core Certification Course & Exam,Learn Snowflake with a certified data engineer and ace the Snowflake SnowPro Core COF-C02 certification exam.,4.6,8077.0,Beginner,94 lectures,7.5 total hours,Current price: $84.99
snowflake,https://www.udemy.com/course/snowflake-data-scientist-certification-dsa-c02-exam-2023/,https://img-c.udemycdn.com/course/240x135/5649554_3bcc_2.jpg,Reshma Chhabra,Snowflake Data Scientist Certification DSA-C02 Exam!!,Take your Advance Step in the Snowflake Data Cloud journey!,4.3,6.0,All Levels,130 questions,,Current price: $64.99
snowflake,https://www.udemy.com/course/snowflake-cortex/,https://img-c.udemycdn.com/course/240x135/5881454_2429_2.jpg,Cristian Scutaru,Snowflake Cortex Masterclass Hands-On,"Deep dive into AI/ML technologies from Snowflake AI Data Cloud, by world-class Snowflake expert",4.5,92.0,Intermediate,201 lectures,20.5 total hours,Current price: $84.99
snowflake,https://www.udemy.com/course/snowflake-snowpro-advanced-data-engineer-certification-exam-questions/,https://img-c.udemycdn.com/course/240x135/6498449_1aaf_2.jpg,Cris Garcia | 6x Snowflake Certified,Snowflake SnowPro Advanced: Data Engineer Exam Questions,The only study material you will ever need for SnowPro Advanced: Data Engineer exam certification!,4.2,4.0,All Levels,167 questions,,
snowflake,https://www.udemy.com/course/snowflake-data-engineer-interview-question-answers/,https://img-c.udemycdn.com/course/240x135/5709464_efc0_3.jpg,Sujith Nair,Crack the Snowflake Data Engineer Interview 100+ Q&A.,Snowflake Data Engineering scenario question and answer for experienced engineers to pass interview in the first attempt,4.6,104.0,All Levels,154 lectures,5.5 total hours,Current price: $74.99
snowflake,https://www.udemy.com/course/snowflake-complete-end-to-end-data-project-hands-on-guide/,https://img-c.udemycdn.com/course/240x135/6057597_aa5f_6.jpg,DE Simplified,Snowflake - Complete End To End Data Project Hands-On Guide,Master Snowflake Complete E2E Data Project + Data Pipeline Hands-on Guide With Live Data From Gound Up,4.5,139.0,Beginner,31 lectures,4 total hours,
snowflake,https://www.udemy.com/course/programming-in-snowflake/,https://img-c.udemycdn.com/course/240x135/5604610_9fbf_3.jpg,Cristian Scutaru,Programming in Snowflake Masterclass Hands-On,"Deep dive into customer-oriented programming in the Snowflake AI Data Cloud, by world-class Snowflake expert",4.7,172.0,Intermediate,183 lectures,21.5 total hours,Current price: $84.99
snowflake,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849.0,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
snowflake,https://www.udemy.com/course/snowflake-dynamic-table-masterclass-e2e-data-pipeline/,https://img-c.udemycdn.com/course/240x135/5786980_453f_8.jpg,DE Simplified,Snowflake - Dynamic Table Masterclass & Data Pipeline,Create a Complete Data Pipeline with Live Data Using Dynamic Tables - A Step-by-Step Guide for Snowflake Developers,4.7,76.0,All Levels,59 lectures,4.5 total hours,Current price: $84.99
snowflake,https://www.udemy.com/course/snowflake-snowpro-core-certification-questions-exam/,https://img-c.udemycdn.com/course/240x135/6230685_2b99_3.jpg,Cris Garcia | 6x Snowflake Certified,Snowflake Snowpro Core: Certification Exam Questions,More than 900 questions. The only study material you will ever need for SnowPro Core exam certification!,4.7,197.0,All Levels,900 questions,,
snowflake,https://www.udemy.com/course/snowflake-e2e-data-engineering-project-food-delivery-app/,https://img-c.udemycdn.com/course/240x135/6337705_f646_3.jpg,DE Simplified,Snowflake - E2E Data Engineering Project (Food Delivery App),"Build an End-to-End Data Pipeline: Modeling, Automation & Data Ingestion with Snowflake",4.4,6.0,All Levels,42 lectures,5 total hours,
snowflake,https://www.udemy.com/course/snowflake-snowpro-architect-certification-exam-questions/,https://img-c.udemycdn.com/course/240x135/6224945_2070_2.jpg,Cris Garcia | 6x Snowflake Certified,Snowflake Snowpro Advanced: Architect Exam Questions,The only study material you will ever need for SnowPro Advanced: Architect exam certification!,4.8,108.0,All Levels,282 questions,,
snowflake,https://www.udemy.com/course/snowflake-snowpro-advanced-data-scientist-exams/,https://img-c.udemycdn.com/course/240x135/6494365_66df.jpg,Paweł Krakowiak,Snowflake SnowPro Advanced Data Scientist DSA-C03 - Exams,Enhance Your Snowflake Data Science Expertise with Hands-On Mock Exams!,,,All Levels,240 questions,,
snowflake,https://www.udemy.com/course/the-ultimate-modern-sql-course/,https://img-c.udemycdn.com/course/240x135/6104833_1644_6.jpg,Tom Bailey,The Complete SQL Bootcamp: Master Modern SQL with Snowflake,"Master SQL syntax, SQL optimization, and SQL data modeling with Snowflake in this complete course for all skill levels",4.6,128.0,Beginner,96 lectures,6 total hours,
