skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
mobile development life cycle,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,
mobile development life cycle,https://www.udemy.com/course/complete-sdlc-software-development-life-cycle-sdlc/,https://img-c.udemycdn.com/course/240x135/5082220_54d4_7.jpg,Yogesh Dahake,Complete SDLC : Software Development Life Cycle SDLC (2024),A Comprehensive Guide to SDLC : Learn SDLC : Software Development Life Cycle via Real life Case Studies,4.3,752,All Levels,197 lectures,15 total hours,Current price: $79.99
mobile development life cycle,https://www.udemy.com/course/sdlc-software-development-life-cycle-lifecycle-process/,https://img-c.udemycdn.com/course/240x135/4374016_a9fc_2.jpg,Yogesh Dahake,SDLC - Software Development Life Cycle SDLC,Learn Software development life cycle/ Process and methodologies of developing software's with real life project.,4.4,5694,Beginner,49 lectures,2.5 total hours,
mobile development life cycle,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
mobile development life cycle,https://www.udemy.com/course/complete-web-development-course/,https://img-c.udemycdn.com/course/240x135/548278_b005_9.jpg,Development Island (UK),The Complete Web Development Course - Build 15 Projects,"The only course you need to become a full-stack web developer. Covers HTML5, CSS3, JS, ES6, Node, APIs, Mobile & more!",4.6,8634,All Levels,508 lectures,99.5 total hours,Current price: $129.99
mobile development life cycle,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",4.7,9477,All Levels,231 lectures,79.5 total hours,Current price: $79.99
mobile development life cycle,https://www.udemy.com/course/mastering-the-software-development-life-cycle-sdlc/,https://img-c.udemycdn.com/course/240x135/5704838_c2c2_3.jpg,Lee Westwell,Mastering the Software Development Life Cycle (SDLC),Unlock the Power of Seamless Project Success: Software Development Life Cycle (SDLC) from Planning to Deployment,4.4,5,Beginner,30 lectures,4.5 total hours,Current price: $19.99
mobile development life cycle,https://www.udemy.com/course/master-class-systems-development-life-cycle-overview/,https://img-c.udemycdn.com/course/240x135/2394848_ead6_3.jpg,A. J. Smith,Master Class: Systems Development Life Cycle Overview,An overview of mainstream software development phases,4.4,49,Beginner,12 lectures,2.5 total hours,
mobile development life cycle,https://www.udemy.com/course/sdlc-phases/,https://img-c.udemycdn.com/course/240x135/2321356_1b2d_6.jpg,Sai Turlapati,SDLC Overview (1 Hour) - Software Development Life Cycle,First step into the Software World of Terms and acronyms.,4.4,11182,Beginner,11 lectures,1.5 total hours,
mobile development life cycle,https://www.udemy.com/course/100-days-of-code-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/4015622_2fee_4.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller, Manuel Lorenz",100 Days Of Code - 2025 Web Development Bootcamp,"Learn web development from A to Z in 100 days (or at your own pace) - from basic to advanced, it's all included!",4.6,7377,All Levels,646 lectures,79.5 total hours,
mobile development life cycle,https://www.udemy.com/course/net-maui-mobile-app-development/,https://img-c.udemycdn.com/course/240x135/4696370_2ea0.jpg,Trevoir Williams,.NET MAUI Mobile App Development,"Become a mobile app developer with .NET MAUI, and write robust cross platform mobile apps today!",4.5,1069,Intermediate,69 lectures,8.5 total hours,
mobile development life cycle,https://www.udemy.com/course/the-web-dev-bootcamp/,https://img-c.udemycdn.com/course/240x135/6375895_c850_2.jpg,Burak Orkmez,100 Hours Web Development Bootcamp - Build 23 React Projects,The only project based course you will ever need. Get access to all kinds React.js projects that you can think of.,4.8,172,All Levels,414 lectures,122 total hours,Current price: $54.99
mobile development life cycle,https://www.udemy.com/course/software-development-life-cycle-interview-questions/,https://img-c.udemycdn.com/course/240x135/6024208_6fe3_2.jpg,Interview Questions Tests,Software Development Life Cycle Interview Questions Practice,SDLC Interview Questions and Answers Practice Test | Freshers to Experienced | Detailed Explanations,4.5,1,All Levels,636 questions,,Current price: $19.99
mobile development life cycle,https://www.udemy.com/course/sdlc-course/,https://img-c.udemycdn.com/course/240x135/6050623_96c3_2.jpg,The Tech Courses,The Complete Course of Software Development Life Cycle SDLC,"Learn SDLC in a practical and professional way. Become an expert in Software Development Life Cycle, from ZERO to HERO!",4.1,3,All Levels,26 lectures,11.5 total hours,Current price: $19.99
mobile development life cycle,https://www.udemy.com/course/automotive-software-development-life-cycle-in-loop-testings/,https://img-c.udemycdn.com/course/240x135/6497511_e7b9.jpg,Palem Vamsi,AUTOMOTIVE Software Development Life Cycle In Loop Testings,Detailed Description of Types of IN loop Testing at Various Development Gates in Software/System development Life Cycle,4.2,8,Intermediate,7 lectures,1.5 total hours,Current price: $44.99
mobile development life cycle,https://www.udemy.com/course/complete-web-designer-mobile-designer-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/3227583_5e75_6.jpg,"Andrei Neagoie, Daniel Schifano","Complete Web & Mobile Designer: UI/UX, Figma, +more","Become a UX/UI Designer! Master Mobile and Web Design, User Interface + User Experience (UI/UX Design), HTML, and CSS",4.5,35326,All Levels,331 lectures,26 total hours,
mobile development life cycle,https://www.udemy.com/course/complete-full-stack-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/6061963_13c1_3.jpg,Manik (Cloudaffle),Complete Full Stack Web Development Bootcamp - AI Integrated,"Complete Web Development in One Course with Modern Stack - JavaScript, Node.js, React, MongoDB, Linux and lots more!",4.6,98,All Levels,495 lectures,62.5 total hours,Current price: $89.99
mobile development life cycle,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,4.6,14623,All Levels,262 lectures,35 total hours,
mobile development life cycle,https://www.udemy.com/course/the-ultimate-fullstack-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/3655840_1c3c.jpg,"Kane Ezki, Kalob Taulien, Radek Wilk",The Ultimate 2025 Fullstack Web Development Bootcamp,"Become a fullstack web developer (and get a job) by taking this ONE course, even if you've never coded before.",4.6,8191,All Levels,616 lectures,55 total hours,
mobile development life cycle,https://www.udemy.com/course/ios-13-app-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1778502_f4b9_12.jpg,"Dr. Angela Yu, Developer and Lead Instructor",iOS & Swift - The Complete iOS App Development Bootcamp,From Beginner to iOS App Developer with Just One Course! Fully Updated with a Comprehensive Module Dedicated to SwiftUI!,4.6,93962,All Levels,542 lectures,60.5 total hours,
