skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
dependency injection frameworks,https://www.udemy.com/course/dependency-injection/,https://img-c.udemycdn.com/course/240x135/1324854_29a4_8.jpg,Engineer Spock,Software Architecture: Dependency Injection for C# Devs,Learn Dependency Injection techniques along with an IoC-framework (DI-Container). Grow Architecture applying DI.,4.1,407.0,All Levels,86 lectures,5.5 total hours,Current price: $49.99
dependency injection frameworks,https://www.udemy.com/course/dependency-injection-in-net-5-net-core/,https://img-c.udemycdn.com/course/240x135/3045184_2d5f_2.jpg,Bhrugen Patel,Dependency Injection in .NET 5 (.NET Core),Learn the basic foundation of Dependency Injection in ASP.NET Core / .NET 5 web applications.,4.7,1140.0,All Levels,47 lectures,3 total hours,Current price: $69.99
dependency injection frameworks,https://www.udemy.com/course/di-ioc-dotnet/,https://img-c.udemycdn.com/course/240x135/1093920_6260_3.jpg,Dmitri Nesteruk,Dependency Injection in C# and .NET with the Autofac Library,An in-depth course on Dependency Injection and Inversion of Control,4.1,1355.0,All Levels,57 lectures,5.5 total hours,Current price: $84.99
dependency injection frameworks,https://www.udemy.com/course/dependency-injection-in-android-with-dagger/,https://img-c.udemycdn.com/course/240x135/1503082_610c_5.jpg,Vasiliy Zukanov,Dependency Injection in Android with Dagger and Hilt,A complete guide to Dagger and Hilt dependency injection frameworks for Android development,4.7,2462.0,Intermediate,84 lectures,12 total hours,Current price: $84.99
dependency injection frameworks,https://www.udemy.com/course/dependency-injection-in-net-core-2-and-aspnet-core-2/,https://img-c.udemycdn.com/course/240x135/1598064_46f0_8.jpg,Aref Karimi,Dependency Injection in .NET 8 and ASP.NET Core,Master Dependency Injection in .NET and ASP.NET Core using C# + Interview Questions,4.5,2826.0,All Levels,29 lectures,2 total hours,Current price: $54.99
dependency injection frameworks,https://www.udemy.com/course/dependency-injection-configuration-logging-in-net-core/,https://img-c.udemycdn.com/course/240x135/2308200_1be6_3.jpg,Tim Gulstine,"Dependency Injection, Configuration, & Logging in .NET Core","Using Dependency Injection, Configuration Settings, and Logging in .NET Core",4.0,14.0,Intermediate,8 lectures,,Current price: $22.99
dependency injection frameworks,https://www.udemy.com/course/dependency-injection-by-google-guice/,https://img-c.udemycdn.com/course/240x135/2397644_152b_5.jpg,Sandeep Singh Chauhan,Gentle Introduction to Dependency Injection by Google Guice,The Best Guide for learning Google Guice from scratch,4.3,300.0,All Levels,26 lectures,3.5 total hours,Current price: $74.99
dependency injection frameworks,https://www.udemy.com/course/dagger-dependency-injection-framework-practice-tests/,https://img-c.udemycdn.com/course/240x135/6364047_92f9.jpg,Practice Exams Focus,Dagger Dependency Injection Framework Practice Tests,Outstanding Quality Practice Exams of Dagger Dependency Injection Framework,,,All Levels,300 questions,,Current price: $44.99
dependency injection frameworks,https://www.udemy.com/course/dagger-hilt-dependency-injection-masterclass/,https://img-c.udemycdn.com/course/240x135/4320102_146a_2.jpg,Richard Dewan,Dagger Hilt Dependency Injection Masterclass,Master the skill of dependency injection with dagger hilt,3.8,10.0,All Levels,42 lectures,7 total hours,Current price: $54.99
dependency injection frameworks,https://www.udemy.com/course/java-ee-fundamentals-contexts-and-dependency-injection-cdi-20-for-java/,https://img-c.udemycdn.com/course/240x135/1208702_6729_5.jpg,Luqman Saeed,Dependency Injection for Java Developers,Your most comprehensive guide to modern dependency injection on the Java EE platform with CDI 2.0,3.9,69.0,All Levels,113 lectures,5 total hours,Current price: $19.99
