skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
communication,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",4.4,1625,Intermediate,42 lectures,1.5 total hours,Current price: $49.99
communication,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
communication,https://www.udemy.com/course/project-management-applied-soft-skills-for-managers/,https://img-c.udemycdn.com/course/240x135/6042744_f1d0_2.jpg,"Chris Croft, CRFT Productions",Project Management: Applied Soft Skills for Managers,"Project Management skills - assertiveness, influencing, customer care, selling, negotiation, leadership, communication",4.5,123,All Levels,49 lectures,2.5 total hours,Current price: $19.99
communication,https://www.udemy.com/course/mastering-business-leadership-project-management-essentials/,https://img-c.udemycdn.com/course/240x135/5700322_1190_4.jpg,"LearnersCare LLC, Iftekar Shoeb, LEARNERS' CARE, SAAN TRADING INC, LEARNERSCARE ACADEMY","Project Management, Business Leadership Communication Skills","A Comprehensive Course Bundle for Effective Communication Skills, Leadership Excellence: Successful Project Management",4.5,52,All Levels,157 lectures,20.5 total hours,Current price: $19.99
communication,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678,Beginner,29 lectures,2.5 total hours,Current price: $19.99
communication,https://www.udemy.com/course/project-managers-project-sponsors/,https://img-c.udemycdn.com/course/240x135/5951368_aeb9_2.jpg,GenMan Solutions,Working with Project Managers & Project Sponsors,"Strategic Collaboration for Project Success: Communication, Stakeholder Engagement, Governance with Managers, Sponsors",4.4,75,All Levels,22 lectures,1.5 total hours,Current price: $39.99
communication,https://www.udemy.com/course/project-management-fundamentals-communication-management-beginner/,https://img-c.udemycdn.com/course/240x135/1626452_7d0a.jpg,Luke Angel,Communication Management | Project Management Fundamentals,"Effective Project Communication: Learn Strategic Planning, Stakeholder Prioritization, and Clear Reporting.",4.3,403,All Levels,25 lectures,2 total hours,Current price: $19.99
communication,https://www.udemy.com/course/communication-training-for-managers/,https://img-c.udemycdn.com/course/240x135/1985850_bf64_3.jpg,Lecturio GmbH,Communication Training for Managers,Improve Your Management Style With Better Communication!,4.5,80,All Levels,18 lectures,3.5 total hours,Current price: $64.99
communication,https://www.udemy.com/course/manage-project-communications-impeccably-6-pdus-pmi-pmp_project_guard/,https://img-c.udemycdn.com/course/240x135/5102544_d490_2.jpg,"Stevan Beslac, PMP",Communication Excellence for Project Success: 6 PDUs PMI PMP,Complete Communication management course; Nonverbal/Body Language; Meeting execution; Real Life Examples/Simulations,4.7,558,All Levels,60 lectures,4.5 total hours,Current price: $74.99
communication,https://www.udemy.com/course/stakeholder-management-basics-for-project-product-managers/,https://img-c.udemycdn.com/course/240x135/5669092_c4e2.jpg,"Julia Lettinger, Dr. Felix Claus, Videokurs Manufaktur, Responsive Strategy Academy",Stakeholder Management Basics for Project & Product Managers,Stakeholder mapping | Stakeholder prioritization & communication | Continuous improvement through retrospectives,4.3,1098,Beginner,18 lectures,,Current price: $27.99
