skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
scrum,https://www.udemy.com/course/scrum-developer-certified-sdc/,https://img-c.udemycdn.com/course/240x135/1560792_d517_3.jpg,Stone River eLearning,Scrum Developer,Agile software development,4.4,605,All Levels,181 lectures,3 total hours,Current price: $44.99
scrum,https://www.udemy.com/course/professional-scrum-developer/,https://img-c.udemycdn.com/course/240x135/2620540_b23e_2.jpg,Skilledemy !,Scrum Developer Professional - Preparation Course,"Aligned with the latest Scrum Guide. Visualize Scrum with 49 Bite-Size Videos,12 Quizzes & 2 Full Practice Tests",4.2,727,All Levels,49 lectures,2.5 total hours,Current price: $49.99
scrum,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
scrum,https://www.udemy.com/course/agile-scrum-for-beginners-scrum-master-certification-preparation/,https://img-c.udemycdn.com/course/240x135/1850902_6c52_6.jpg,"Valentin Despa, Valentin Despa - Support",Agile Scrum for Beginners + Scrum Master Certification Prep,"[UNOFFICIAL] Learn Scrum, understand the Agile principles + prepare for your Agile/Scrum Master certification in 2025",4.7,26079,All Levels,134 lectures,14.5 total hours,Current price: $109.99
scrum,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
scrum,https://www.udemy.com/course/ultimate-agile-scrum/,https://img-c.udemycdn.com/course/240x135/3794914_41e3_65.jpg,Rez Harditya,Ultimate Agile Scrum Master Certification Course 2025,Stand out as an agile Scrum Master and prepare to pass your Professional Scrum Master I (PSM I) certification exam,4.6,1080,All Levels,83 lectures,5 total hours,Current price: $74.99
scrum,https://www.udemy.com/course/agile-scrum-developer-certification/,https://img-c.udemycdn.com/course/240x135/5940348_afef_4.jpg,Manish Nadar,Agile Scrum Developer Certification,Mastering Agile Practices for Software Development,4.3,41,Beginner,45 lectures,3.5 total hours,Current price: $19.99
scrum,https://www.udemy.com/course/scrum-developer-certification-practice-exams/,https://img-c.udemycdn.com/course/240x135/4244338_04dc_5.jpg,"Tech Agilist CSM, PSM, PSPO, PAL-I, PAL-EBM, PSD, SPS, PMI-ACP, PMP,CAPM",Scrum Developer Certification Practice Exams,[UNOFFICIAL] - Mock Tests for Scrum Developer Certification like PSD ® - Questions and Answers.,4.5,69,All Levels,480 questions,,Current price: $54.99
scrum,https://www.udemy.com/course/scrumrealworld/,https://img-c.udemycdn.com/course/240x135/4856834_02b5.jpg,Joseph Phillips,Scrum: Become a Certified Scrum Master,"Agile Scrum Master:  Do more work in less time, create business value, customer satisfaction, and joy with Scrum",4.7,1911,All Levels,125 lectures,7 total hours,Current price: $74.99
scrum,https://www.udemy.com/course/scrum-guide/,https://img-c.udemycdn.com/course/240x135/4625602_115e.jpg,Praveenkumar Bouna,Getting Started with Scrum,"A hands-on guide for getting started with Scrum for Developers, Scrum Masters, and Product Owners.",4.9,6,Beginner,49 lectures,3 total hours,Current price: $64.99
scrum,https://www.udemy.com/course/scrum-certification/,https://img-c.udemycdn.com/course/240x135/362632_4f4f_2.jpg,Paul Ashun,Scrum Master Certification 2025 + Agile Scrum Certification,Overview of Scrum Agile project management+common questions+tips to pass PSM scrum org ONLINE Scrum Master Certification,4.5,40427,All Levels,75 lectures,3 total hours,Current price: $124.99
scrum,https://www.udemy.com/course/csm-renewal-program-20-seu/,https://img-c.udemycdn.com/course/240x135/6020600_7bb1.jpg,Certified Fox,Renew Your Scrum Master Certification | Earn 20 Scrum Units,Renew Your Scrum Master Certification - Earn 20 Scrum Units,4.3,304,All Levels,14 lectures,2 total hours,Current price: $64.99
scrum,https://www.udemy.com/course/scrum-master-preparation-mock-tests/,https://img-c.udemycdn.com/course/240x135/3141830_be2c_6.jpg,"Ludovic LARRY (PSM I, PSM II, PSPO I, PSPO II & DevOps certified)",Scrum Master Certification Mock Exams 2025 - 800 questions,[UNOFFICIAL] Practice Tests to Prepare for Scrum Master Certification Exams like Professional Scrum Master ® I (PSM I ®),4.7,3080,All Levels,800 questions,,Current price: $69.99
scrum,https://www.udemy.com/course/complete-agile-scrum-master-training-exam-simulator/,https://img-c.udemycdn.com/course/240x135/3270848_8120_5.jpg,"Omni Academy 400,000+ students, Mirko Perkusich, Ph.D., Gustavo Farias 500.000+ Alunos, Omni Academy - Student Care & Support",Complete Agile Scrum Master Certification Training,Get PSM™ I certified on your first try in 2025! Agile Scrum Simulation + 340 PSM I Practice Questions + [EXTRA] PSM II,4.6,24846,Beginner,123 lectures,6 total hours,Current price: $119.99
scrum,https://www.udemy.com/course/safe-scrum-master-ssm-safe-6-exams/,https://img-c.udemycdn.com/course/240x135/5570154_f868_5.jpg,Agile Unify 21.000+ Certified Students,SAFE 6.0 Scrum Master - Certified SAFE 6 Scrum Master SSM,6 New SAFE Scrum Master Exams | 270 SAFE SSM Questions | SAFE Scrum Master Study Guide,4.6,661,All Levels,270 questions,,Current price: $19.99
scrum,https://www.udemy.com/course/scrum-developer-certification-psd-practice-test-exams/,https://img-c.udemycdn.com/course/240x135/6084567_2b54.jpg,Mustapha Diani,Scrum Developer Certification - PSD -  Practice Test - Exams,Ultimate PSD Exam Certification Journey 2024: Conquer Your Certification with Confidence,5.0,3,All Levels,1105 questions,,Current price: $19.99
