skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
nosql database,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296.0,All Levels,429 lectures,99 total hours,Current price: $94.99
nosql database,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747.0,All Levels,294 lectures,23.5 total hours,Current price: $89.99
nosql database,https://www.udemy.com/course/machine-learning-using-azureml/,https://img-c.udemycdn.com/course/240x135/1088256_077d_2.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",DP-100: A-Z Machine Learning using Azure Machine Learning,Microsoft Azure DP-100: Designing and Implementing a Data Science Solution Exam Covered. Learn Azure Machine Learning,4.4,7796.0,All Levels,230 lectures,26.5 total hours,Current price: $124.99
nosql database,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803.0,All Levels,367 lectures,24.5 total hours,Current price: $89.99
nosql database,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213.0,All Levels,71 lectures,5.5 total hours,Current price: $69.99
nosql database,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263.0,All Levels,252 lectures,26.5 total hours,Current price: $89.99
nosql database,https://www.udemy.com/course/nosql-databases-for-beginners/,https://img-c.udemycdn.com/course/240x135/1117836_50b4_2.jpg,Bluelime Learning Solutions,NoSQL Databases For Beginners,Learn to Store and Retrieve Data  from a Database without using SQL,3.7,186.0,Beginner,83 lectures,7 total hours,Current price: $49.99
nosql database,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306.0,All Levels,195 questions,,Current price: $64.99
nosql database,https://www.udemy.com/course/database-engineerdba-postgresql-ibm-db2-mariadbnosql/,https://img-c.udemycdn.com/course/240x135/4051480_46df.jpg,Bluelime Learning Solutions,"Database Engineer/DBA - (PostgreSQL, IBM-DB2, MariaDB,NoSQL)",Practical Database Engineering | Administration,4.3,582.0,Beginner,191 lectures,18 total hours,Current price: $69.99
nosql database,https://www.udemy.com/course/learn-cassandra-from-scratch/,https://img-c.udemycdn.com/course/240x135/2066221_b89b_14.jpg,Navdeep Kaur,Learn Apache Cassandra in 2 hours | NoSQL Database,A complete  guide to learn most popular NoSQL Database Cassandra with hands on,4.3,2610.0,All Levels,30 lectures,2.5 total hours,Current price: $54.99
nosql database,https://www.udemy.com/course/complete-sql-databases-bootcamp-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2851942_0cb0_3.jpg,"Andrei Neagoie, Mo Binni",Complete SQL and Databases Bootcamp,"Master SQL, Database Management & Design and learn to work with databases like PostgreSQL, MySQL + more. With Exercises!",4.6,6577.0,All Levels,282 lectures,24.5 total hours,Current price: $109.99
nosql database,https://www.udemy.com/course/mongodb-nosql-database-learning/,https://img-c.udemycdn.com/course/240x135/6418341_eb6b_3.jpg,Dr. Geeta Sable,MongoDB: NOSQL Database Learning,NOSQL Database Learning from Scratch,,,Beginner,9 lectures,1.5 total hours,Current price: $44.99
nosql database,https://www.udemy.com/course/google-cloud-gcp-professional-data-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4095980_4e90_18.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP - Google Cloud Professional Data Engineer Certification,"Learn Google Cloud Professional Data Engineer Certification with 80+ Hands-on demo on storage, Database, ML GCP Services",4.4,4721.0,All Levels,268 lectures,32.5 total hours,Current price: $94.99
nosql database,https://www.udemy.com/course/machine-learning-with-projects-on-retail-marketing-analytics/,https://img-c.udemycdn.com/course/240x135/3751642_8d21_4.jpg,Machine Learning Express,Master Marketing Analytics with Python and Machine Learning,Level up your marketing career with data analytics skills | Learn Python & ML to optimize your marketing campaigns,4.5,85.0,Intermediate,145 lectures,25.5 total hours,Current price: $69.99
nosql database,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104.0,Intermediate,167 lectures,15 total hours,Current price: $119.99
nosql database,https://www.udemy.com/course/sql-nosql-big-data-hadoop/,https://img-c.udemycdn.com/course/240x135/1734696_c0b1_3.jpg,Michael Enudi,"SQL, NoSQL, Big Data and Hadoop","A comprehensive journey through the world of database and data engineering concepts  - from SQL, NoSQL to Hadoop",3.9,489.0,All Levels,129 lectures,22 total hours,Current price: $64.99
nosql database,https://www.udemy.com/course/practical-database-guide-with-rdbmsmysql-nosqlmongodb/,https://img-c.udemycdn.com/course/240x135/3807344_ac16_2.jpg,Nirmal Joshi,Practical Database Guide with RDBMS(MySQL) & NoSQL(MongoDB),"Data Types, Functions, Operators, JOINS, Store Procedures, Indexing with real-world interview questions, assignments...",4.4,72.0,All Levels,103 lectures,7.5 total hours,Current price: $54.99
nosql database,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310.0,All Levels,384 lectures,44 total hours,Current price: $119.99
nosql database,https://www.udemy.com/course/learn-nosql-databases-complete-mongodb-bootcamp-2019/,https://img-c.udemycdn.com/course/240x135/2162940_efc2_4.jpg,Mark Nielsen,MongoDB - Learn NoSQL Databases - Complete Bootcamp,Master MongoDB and go from Beginner to pro. Start your career with NoSQL Databases in this complete MongoDB bootcamp.,4.5,160.0,Beginner,28 lectures,1.5 total hours,Current price: $49.99
nosql database,https://www.udemy.com/course/google-cloud-database/,https://img-c.udemycdn.com/course/240x135/4623978_c9b9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",Google Cloud Professional Database Engineer Certification,Pass Google Cloud Professional Database Engineer Certification with 8+ Hours of HD quality video and Hands-on labs,4.2,409.0,All Levels,75 lectures,9 total hours,Current price: $74.99
