skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
.net,https://www.udemy.com/course/aspnet-6-course/,https://img-c.udemycdn.com/course/240x135/4599016_77d5.jpg,"Denis Panjuta, Jannick Leismann, Tutorials.eu by Denis Panjuta",The complete ASP.NET Core 9 course for busy developers,"Use C# and ASP.NET Core 9 to build modern web applications including MVC, Entity Framework, Razor and RESTful Web APIs.",4.5,2142,All Levels,143 lectures,16 total hours,Current price: $84.99
.net,https://www.udemy.com/course/master-fullstack-web-development-with-angular-and-csharp-aspnet/,https://img-c.udemycdn.com/course/240x135/5344102_b6d2_3.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jannick Leismann",Learn C# Full Stack Development with Angular and ASP.NET,"Build web applications with C#, ASP.NET 8, and Angular 18 to become a full stack web developer",4.5,736,Intermediate,272 lectures,20 total hours,Current price: $79.99
.net,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
.net,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
.net,https://www.udemy.com/course/learn-asp-net-c-mysql-and-javascript-for-web-developers/,https://img-c.udemycdn.com/course/240x135/4727880_69e9_4.jpg,Metla Sudha Sekhar,"Learn Asp Net C#, MySQL and JavaScript for web developers","Developers complete course for web design, development, coding and database",4.7,69,All Levels,160 lectures,21 total hours,Current price: $19.99
.net,https://www.udemy.com/course/web-developer-101-use-web-servers-to-build-sites-on-your-pc/,https://img-c.udemycdn.com/course/240x135/3176922_5ca3_19.jpg,Brandon Price,Web Developer 101-Use Web Servers to Build Sites on your PC,"Setup your pc to start making websites on Apache & IIS Web Servers. Wordpress, Joomla Drupal, ASP.NET, NodeJS, etc..",4.3,57,All Levels,88 lectures,15.5 total hours,Current price: $64.99
.net,https://www.udemy.com/course/asp-net-core-true-ultimate-guide-real-project/,https://img-c.udemycdn.com/course/240x135/4931546_c247.jpg,Web Academy by Harsha Vardhan,Asp.Net Core 9 (.NET 9)  | True Ultimate Guide,ASP .NET Core | Asp.Net Core Projects | Bootcamp | Advanced | Interview Questions | Web API | MVC | SOLID Principles,4.6,5436,All Levels,433 lectures,87 total hours,Current price: $84.99
.net,https://www.udemy.com/course/build-rest-apis-with-aspnet-core-web-api-entity-framework/,https://img-c.udemycdn.com/course/240x135/4421508_4c47_10.jpg,Sameer Saini,Build ASP.NET Core Web API - Scratch To Finish (.NET8 API),"Use C# and Build an ASP.NET Core Web API with Entity Framework Core, SQL Server, Authentication, Authorization | .NET8",4.5,7505,All Levels,186 lectures,18 total hours,Current price: $79.99
.net,https://www.udemy.com/course/complete-aspnet-mvc-course-with-real-world-practices/,https://img-c.udemycdn.com/course/240x135/3239037_0995_8.jpg,"Oak Academy, OAK Academy Team",Complete ASP.NET MVC Course with Real World Practices,"ASP.NET MVC with hands-on examples, build secure web applications with ASP.NET MVC and C#, become web developer with MVC",4.0,246,All Levels,134 lectures,20 total hours,Current price: $74.99
.net,https://www.udemy.com/course/aspnet-core-razor-pages-web-application-development/,https://img-c.udemycdn.com/course/240x135/4753656_c93d_2.jpg,Sameer Saini,ASP.NET Core Razor Pages Web Development [.NET 8 Updated],"The best .NET Core Razor Pages Web Development Course - Entity Framework, SQL Server, Identity (Authentication)",4.5,475,All Levels,88 lectures,13 total hours,Current price: $64.99
.net,https://www.udemy.com/course/docker-for-dot-net-developer/,https://img-c.udemycdn.com/course/240x135/2657354_9d2e_3.jpg,Bhrugen Patel,Docker for .NET Developer - Getting Started,Explore fundamentals of Docker as we build docker file for .NET Core Application [.NET 8],4.4,1360,Beginner,57 lectures,3 total hours,Current price: $69.99
.net,https://www.udemy.com/course/angularjs-for-dotnet-developers-from-scratch/,https://img-c.udemycdn.com/course/240x135/572268_3ca0.jpg,Manzoor Ahmed,AngularJS For .Net Developers From Scratch,Specially designed course for Asp.Net (MVC or Web APIs)  developers who want to learn AngularJS,4.5,1119,Intermediate,40 lectures,4.5 total hours,Current price: $69.99
.net,https://www.udemy.com/course/from-a-non-programmer-to-full-stack-net-developer/,https://img-c.udemycdn.com/course/240x135/2020464_1dca.jpg,Ion Cosmin Grigore,From A Non Programmer To Full Stack .NET Developer,Full Stack Web Development Tutorial For Beginners: Your First .NET Application using an enterprise approach + FREE eBook,4.0,520,Beginner,46 lectures,3.5 total hours,Current price: $49.99
.net,https://www.udemy.com/course/minimal-api/,https://img-c.udemycdn.com/course/240x135/4494880_be03.jpg,Praveenkumar Bouna,Hands-on .NET Minimal API for Web Developers,A guide to creating a Minimal Web API using ASP.NET Core through a step-by-step approach.,4.6,51,Beginner,36 lectures,2 total hours,Current price: $59.99
.net,https://www.udemy.com/course/aspnet-and-adonet-from-scratch/,https://img-c.udemycdn.com/course/240x135/237128_e61b_4.jpg,Manzoor Ahmed,The Complete ASP.Net Web Forms with ADO.Net From Scratch,Rapid Web Application Development Using Asp.Net,4.3,529,All Levels,61 lectures,9.5 total hours,Current price: $64.99
.net,https://www.udemy.com/course/aspnet-core-deep-dive/,https://img-c.udemycdn.com/course/240x135/6230473_a7f4.jpg,Frank Liu,ASP.NET Core Deep-Dive in .NET 9,Ultimate ASP.NET Core course with assignments and projects,4.9,15,All Levels,228 lectures,32.5 total hours,Current price: $54.99
.net,https://www.udemy.com/course/developer-bootcamp-c-and-aspnet-core-for-beginners/,https://img-c.udemycdn.com/course/240x135/6139979_8661.jpg,Charles Aylward,Developer Bootcamp C# and ASP.NET Core,Learn C# and ASP.NET Core from scratch in this beginner-friendly bootcamp and master the essential programming concepts.,4.5,23,Beginner,181 lectures,21 total hours,Current price: $79.99
.net,https://www.udemy.com/course/blazor-your-dev-portfolio/,https://img-c.udemycdn.com/course/240x135/4311492_c8be_2.jpg,Ruben Heeren,Blazor - Real World Developer Portfolio (WASM + Web API),"Learn in-demand technologies by building a dev portfolio: C#, .NET 6, Blazor WebAssembly, ASP.NET Web API and Azure.",4.3,193,Beginner,90 lectures,16.5 total hours,Current price: $69.99
.net,https://www.udemy.com/course/introduction-to-aspnet-core-x/,https://img-c.udemycdn.com/course/240x135/2817271_c578_3.jpg,Bhrugen Patel,Blazor  - The Complete Guide  [.NET 9] [2024] [E-commerce],Build e-commerce web application using Blazor Web App and .NET 9(EF Core) to get real world experience with Blazor,4.5,3969,Beginner,187 lectures,11 total hours,Current price: $79.99
.net,https://www.udemy.com/course/azure-active-directory-for-net-developers-ad-and-b2c/,https://img-c.udemycdn.com/course/240x135/3343864_dfb7_2.jpg,Bhrugen Patel,Azure Active Directory B2C for .NET Developers [2025],Learn how to authenticate API and .NET Web Application with Azure Active Directory B2C (external logins),4.5,766,Intermediate,105 lectures,6 total hours,Current price: $64.99
