skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ios,https://www.udemy.com/course/ios-13-app-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1778502_f4b9_12.jpg,"Dr. Angela Yu, Developer and Lead Instructor",iOS & Swift - The Complete iOS App Development Bootcamp,From Beginner to iOS App Developer with Just One Course! Fully Updated with a Comprehensive Module Dedicated to SwiftUI!,4.6,93962,All Levels,542 lectures,60.5 total hours,Current price: $159.99
ios,https://www.udemy.com/course/master-ios-swift-app-development-uikit-swiftui/,https://img-c.udemycdn.com/course/240x135/6261371_9f24_2.jpg,Gwinyai Nyatsoka,Master iOS Swift App Development In 2025: UIKit & SwiftUI,"Learn to build iOS Swift apps with UIKit and SwiftUI including machine learning, AI, app design and MacOS.",4.6,121,All Levels,676 lectures,117.5 total hours,Current price: $84.99
ios,https://www.udemy.com/course/swift-fundamentals/,https://img-c.udemycdn.com/course/240x135/5462348_19bf_4.jpg,Stephan Dowless,Swift Fundamentals: Mastering the Basics with Swift & iOS,Learn the fundamentals of programming with an Ex-Meta Software Engineer! This is the first step to learning how to code,4.5,7,Beginner,18 lectures,5 total hours,Current price: $19.99
ios,https://www.udemy.com/course/ios-15-app-development-with-swiftui-3-and-swift-5/,https://img-c.udemycdn.com/course/240x135/4458256_9899_9.jpg,Kenneth Jones,"iOS 18, SwiftUI 6, & Swift 6: Build iOS Apps From Scratch","Learn iOS development with SwiftUI 6 and Swift 6; build complete iOS 18 apps from scratch; visionOS, macOS, watchOS",4.6,1694,All Levels,126 lectures,30 total hours,Current price: $79.99
ios,https://www.udemy.com/course/the-complete-ios-app-developer-bootcamp-2024/,https://img-c.udemycdn.com/course/240x135/5750846_ca6e_3.jpg,Stephan Dowless,The Complete iOS App Developer Bootcamp | 2024 | iOS 17,Learn How to Build iOS Apps with an Ex-Senior Meta iOS Engineer!,4.5,18,All Levels,50 lectures,12.5 total hours,Current price: $79.99
ios,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
ios,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
ios,https://www.udemy.com/course/the-ultimate-60-hours-ios-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/5944188_b816_2.jpg,Mohammad Azam,The Ultimate 70+ Hours iOS Development Bootcamp,"Beginner to Senior Developer! SwiftUI, MV Pattern, Core Data, SwiftData, Vapor, MapKit, Testing, Combine and much more!",4.5,439,All Levels,620 lectures,74 total hours,Current price: $84.99
ios,https://www.udemy.com/course/deep-dive-ios-16-swiftui-programming/,https://img-c.udemycdn.com/course/240x135/4344032_3c53_9.jpg,Dr. Ron Erez,Deep Dive iOS 18 & SwiftUI 6: 80-Hour Project-Based Course,"Swift, API Integration, Localization, SwiftData, Charts, MapKit, Mac Apps, Push Notifications, Machine Learning and More",4.3,515,All Levels,693 lectures,87 total hours,Current price: $79.99
ios,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12113,All Levels,102 lectures,8.5 total hours,Current price: $109.99
ios,https://www.udemy.com/course/cracking-the-ios-interview-key-coding-challenges/,https://img-c.udemycdn.com/course/240x135/6097947_7dd5_3.jpg,Norbert Grover,Cracking the iOS Interview: Key Coding Challenges,Understanding the Coding Challenge Skills in a Tech Interview to be an iOS Developer,4.7,58,All Levels,40 lectures,5 total hours,Current price: $19.99
ios,https://www.udemy.com/course/mobile-software-testing-guide-for-manual-qa-engineer/,https://img-c.udemycdn.com/course/240x135/5655806_2779_16.jpg,"Mark Shrike, Viсtoria N, Andrii Kuchyrenko",Mobile Software Testing Guide for Manual QA Engineer,"Improve knowledge of mobile software testing, explore it specific for manual QA, and level up a quality of your testing",4.5,100,Beginner,12 lectures,2 total hours,Current price: $19.99
ios,https://www.udemy.com/course/tiktok-ios-app-clone/,https://img-c.udemycdn.com/course/240x135/5883176_2fe9_2.jpg,Stephan Dowless,TikTok iOS App Clone | SwiftUI | iOS 17,Build an iOS TikTok Clone with a former Senior Meta Engineer!,4.6,29,All Levels,19 lectures,4.5 total hours,Current price: $69.99
ios,https://www.udemy.com/course/xcuitest-for-ios-ui-automation-using-swift/,https://img-c.udemycdn.com/course/240x135/4551920_ac8f_2.jpg,Lucky Trainings,XCUITest for iOS UI Automation using Swift,"XCUITest,iOS Automation, UI Automation, iOS UI Automation, Xcode, swift, objective- c, XCUITest step by step",4.4,226,Beginner,50 lectures,5.5 total hours,Current price: $59.99
ios,https://www.udemy.com/course/mastering-design-patterns-and-software-design-swift-ios/,https://img-c.udemycdn.com/course/240x135/4175890_b11d_10.jpg,El Edtech,"Mastering Design Patterns and Software Design - Swift, iOS",Become a Pro in Software Design and Design Patterns by learning with real time examples and scenarios.,4.5,31,All Levels,52 lectures,5.5 total hours,Current price: $59.99
ios,https://www.udemy.com/course/testerbootcamp/,https://img-c.udemycdn.com/course/240x135/2125112_86f5_8.jpg,"Tarek Roshdy, Nezam Academy, Nezam Team",The Complete 2025 Software Testing Bootcamp,Your Step-by-Step Guide to Becoming a Professional Software Tester,4.5,33957,Beginner,395 lectures,37.5 total hours,Current price: $119.99
ios,https://www.udemy.com/course/tinder-ios-clone/,https://img-c.udemycdn.com/course/240x135/5896592_9739.jpg,Stephan Dowless,Tinder iOS Clone with Ex-Meta Engineer | SwiftUI | iOS 17,Learn to Develop a Dating App Using SwiftUI and iOS 17 from an Ex-Meta Engineer,3.8,13,All Levels,20 lectures,4.5 total hours,Current price: $59.99
ios,https://www.udemy.com/course/practical-programming-for-swift-ios-development/,https://img-c.udemycdn.com/course/240x135/5690454_abb0.jpg,Ryan Kanno,Practical Programming For Swift & iOS Development,Learn how to become an iOS developer from scratch - Beginner friendly!,4.7,42,Beginner,197 lectures,34.5 total hours,Current price: $89.99
ios,https://www.udemy.com/course/swiftui-masterclass-course-ios-development-with-swift/,https://img-c.udemycdn.com/course/240x135/1693472_e1d5_18.jpg,Robert Petras • 44K+ Students • SwiftUI and SwiftData Courses,SwiftUI Masterclass 2025 – iOS App Development & SwiftData,Build 17+ Apps – The Complete iOS 18 Development Course with SwiftUI and SwiftData From Beginner to Advanced Developer,4.5,7218,All Levels,221 lectures,37 total hours,Current price: $109.99
ios,https://www.udemy.com/course/learn-flutter-dart-to-build-ios-android-apps/,https://img-c.udemycdn.com/course/240x135/1708340_7108_5.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",Flutter & Dart - The Complete Guide [2025 Edition],A Complete Guide to the Flutter SDK & Flutter Framework for building native iOS and Android apps,4.6,84196,All Levels,308 lectures,30 total hours,Current price: $124.99
