skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
powerpoint,https://www.udemy.com/course/powerpoint-infographics-for-project-managers/,https://img-c.udemycdn.com/course/240x135/5434470_0e57_6.jpg,Madhu Nair PMP®,Powerpoint Infographics for Project Managers (earn 8 PDUs),"Learn to create eye-catching Infographics in Microsoft PowerPoint, 400+ slide templates and earn 8 PDUs for PMP renewal",4.4,194,All Levels,13 lectures,,Current price: $49.99
powerpoint,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,
powerpoint,https://www.udemy.com/course/case-study-powerpoint-2013-presentation-slide-by-slide/,https://img-c.udemycdn.com/course/240x135/384496_f770_22.jpg,Andrew Pach,Powerpoint 2016 2019 365 - Master powerpoint presentation,"Complete Powerpoint Masterclass, 20+ powerpoint 365 presentation slides. Learn Microsoft Powerpoint beginner to advanced",4.6,22794,All Levels,163 lectures,10 total hours,
powerpoint,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678,Beginner,29 lectures,2.5 total hours,Current price: $19.99
powerpoint,https://www.udemy.com/course/the-complete-powerpoint-and-presentation-skills-masterclass/,https://img-c.udemycdn.com/course/240x135/2746778_c927_5.jpg,"TJ Walker, Imran Afzal, Media Training Worldwide Digital",The Complete PowerPoint and Presentation Skills Masterclass,"Learn Microsoft PowerPoint, Presentation Skills, PowerPoint 365, and become a Master at Creating/Delivering PowerPoint",4.5,2722,All Levels,625 lectures,34.5 total hours,
powerpoint,https://www.udemy.com/course/powerpoint-business-presentations-data-visualization/,https://img-c.udemycdn.com/course/240x135/4775628_54af_4.jpg,Andrew Pach,PowerPoint Business Presentations & Data Visualization,Learn how to create a business PowerPoint presentation and use data visualization in Microsoft PowerPoint.,4.6,1959,All Levels,90 lectures,4 total hours,Current price: $79.99
powerpoint,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,4.6,21952,All Levels,139 lectures,10.5 total hours,Current price: $124.99
powerpoint,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90,All Levels,17 lectures,2 total hours,Current price: $44.99
powerpoint,https://www.udemy.com/course/create-professional-powerpoint-from-beginner-to-expert/,https://img-c.udemycdn.com/course/240x135/5681934_2f67_4.jpg,Mei Ying Ng,Create Professional PowerPoint: From Beginner to Expert,"Learn visual hierarchy, layout, and design techniques to create professional PowerPoint designs",4.8,253,All Levels,41 lectures,3 total hours,Current price: $74.99
powerpoint,https://www.udemy.com/course/microsoft-powerpoint-beginner-to-advanced-x/,https://img-c.udemycdn.com/course/240x135/2619774_41ee_2.jpg,"Kyle Pew, Office Newb",Microsoft PowerPoint From Beginner to Advanced,Go from Zero to Microsoft PowerPoint Presenter Extraordinaire. Downloadable Exercise Files to Follow Along.,4.7,20756,All Levels,89 lectures,7 total hours,
powerpoint,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
powerpoint,https://www.udemy.com/course/complete-powerpoint-presentation-design/,https://img-c.udemycdn.com/course/240x135/1406474_cadf_7.jpg,Andrew Pach,PowerPoint Masterclass - Presentation Design & Animation,Microsoft PowerPoint presentation slides and animation. Microsoft PowerPoint 2016 2019 and 365 beginner to expert!,4.7,7021,Intermediate,151 lectures,10 total hours,
powerpoint,https://www.udemy.com/course/essential-excel-for-project-managers/,https://img-c.udemycdn.com/course/240x135/4682186_0e31_3.jpg,Asen Gyczew,Essential Excel for Project Managers,A practical guide on how to use Excel for preparing and managing projects,4.5,306,Intermediate,124 lectures,6 total hours,Current price: $59.99
powerpoint,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,4.5,353,All Levels,75 lectures,23 total hours,Current price: $19.99
powerpoint,https://www.udemy.com/course/powerpoint-speed-training/,https://img-c.udemycdn.com/course/240x135/157542_07d7_13.jpg,Taylor Croonquist,Advanced PowerPoint Training,PowerPoint Training That Actually Works. NEW and UPDATED for Microsoft 365 (PowerPoint 2019).,4.6,3193,Intermediate,85 lectures,9 total hours,
powerpoint,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,Project Management practical guide for all industries,4.6,14699,All Levels,29 lectures,2.5 total hours,
powerpoint,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",4.4,1625,Intermediate,42 lectures,1.5 total hours,
powerpoint,https://www.udemy.com/course/powerpoint-master-class-for-business-and-finance-graduates/,https://img-c.udemycdn.com/course/240x135/383414_6091_5.jpg,365 Careers,Beginner to Pro in PowerPoint: Complete PowerPoint Training,PowerPoint lessons that are easy to apply at work! Become the top PowerPoint user in your office. #1 PowerPoint training,4.5,13966,All Levels,90 lectures,6.5 total hours,
powerpoint,https://www.udemy.com/course/powerpoint-visual-storytelling-course-for-presentations/,https://img-c.udemycdn.com/course/240x135/6091241_5c4c_2.jpg,Andrew Pach,PowerPoint Visual Storytelling for Business Presentations,Learn Visual storytelling in PowerPoint and how to create and present a PowerPoint presentation (presentation skills).,4.3,204,All Levels,61 lectures,3.5 total hours,Current price: $69.99
powerpoint,https://www.udemy.com/course/complete-powerpoint-megacourse-beginner-to-expert/,https://img-c.udemycdn.com/course/240x135/4641586_eb22_3.jpg,Creativity Unleashed,Complete PowerPoint Megacourse: Beginner to Expert,Learn how to use Microsoft PowerPoint like a pro with this step-by-step course!,4.4,614,All Levels,102 lectures,43 total hours,
