skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
opengl,https://www.udemy.com/course/graphics-with-modern-opengl/,https://img-c.udemycdn.com/course/240x135/1641478_83a6.jpg,Ben Cook,Computer Graphics with Modern OpenGL and C++,"Learn the theory and code behind modern OpenGL graphical applications so you can make games, simulations and more!",4.6,3411,Intermediate,40 lectures,21.5 total hours,Current price: $84.99
opengl,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
opengl,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,
opengl,https://www.udemy.com/course/learn-opengl-with-python-for-graphics-and-games/,https://img-c.udemycdn.com/course/240x135/4539456_bf3d.jpg,"Penny de Byl, Penny Holistic3D",Learn OpenGL with Python for Graphics and Games,Develop a superior knowledge of vertex shader hardware rendering of 3D graphics.,4.8,298,Intermediate,96 lectures,14 total hours,
opengl,https://www.udemy.com/course/learn-modern-opengl-programming/,https://img-c.udemycdn.com/course/240x135/1523130_4f26_2.jpg,"Game Institute Inc., Steve Jones",Learn Modern OpenGL Programming,Create Your Own 3d Graphics with OpenGL and C++,4.5,492,Intermediate,13 lectures,10.5 total hours,Current price: $49.99
opengl,https://www.udemy.com/course/introduction-to-modern-opengl-a-tale-of-two-shaders/,https://img-c.udemycdn.com/course/240x135/3770038_5c8f_7.jpg,Experiential Learning,The Complete Modern OpenGL and GLSL Shaders Course for 2021,Learn Modern OpenGL from a University Instructor,4.5,161,All Levels,20 lectures,6.5 total hours,
opengl,https://www.udemy.com/course/opengl_course/,https://img-c.udemycdn.com/course/240x135/4593580_3d69_2.jpg,"Experiential Learning, Pragmatic Institute","Modern OpenGL & GLSL Shaders: Models, Shaders and imgui 2022",Learn Modern OpenGL from a University Instructor,4.4,36,All Levels,32 lectures,8.5 total hours,
opengl,https://www.udemy.com/course/opengl-tutorials/,https://img-c.udemycdn.com/course/240x135/1033356_8d7e_2.jpg,Frahaan Hussain,Modern OpenGL C++ 3D Game Tutorial Series & 3D Rendering,"Learn modern OpenGL that underpins most new games, game engines and 3D rendering applications.",4.1,438,Intermediate,73 lectures,13 total hours,Current price: $49.99
opengl,https://www.udemy.com/course/modern-opengl/,https://img-c.udemycdn.com/course/240x135/4256036_b278_2.jpg,Muhamed Khalid,Modern OpenGL 3.3 with C++/GLSL for beginners,Learn OpenGL through C++ to handle your Application or Game Engine.,4.3,59,Beginner,122 lectures,18 total hours,
opengl,https://www.udemy.com/course/mastering-opengl-for-graphics-programming/,https://img-c.udemycdn.com/course/240x135/6041230_4ee1_2.jpg,EDUCBA Bridging the Gap,Mastering OpenGL for Graphics Programming,Unlock the power of OpenGL and create stunning graphics with our comprehensive course!,4.3,2,All Levels,30 lectures,10.5 total hours,
