skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
change management,https://www.udemy.com/course/change-management-masterclass/,https://img-c.udemycdn.com/course/240x135/6203393_5338.jpg,Salil Dhawan,Change Management Masterclass: Organizational Transformation,Change Management | Change | Change Leadership | Change Managers | Change Management Plan | Organizational Change,4.6,204,All Levels,36 lectures,4 total hours,Current price: $69.99
change management,https://www.udemy.com/course/change-management-leading-transformational-change/,https://img-c.udemycdn.com/course/240x135/4996874_02b8_3.jpg,"Lawrence M. Miller, Leadership Excellence, LLC",Change Management: Whole-System Design & Change Management,High Engagement Transformational Change Management in Organization Culture and Business Performance.,4.6,2024,All Levels,76 lectures,10 total hours,Current price: $59.99
change management,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
change management,https://www.udemy.com/course/organization-change-management-12-pdus-pmi-pmp/,https://img-c.udemycdn.com/course/240x135/5009268_482d.jpg,"Stevan Beslac, PMP","Organization Change Management - 12 PDUs, PMI PMP","Complete course for organizational change. Project/Organization driven change, ACMP - CCMP and Prosci - ADKAR models",4.5,476,All Levels,111 lectures,9.5 total hours,Current price: $79.99
change management,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,4.7,18041,Intermediate,248 lectures,17 total hours,Current price: $149.99
change management,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,The ultimate DevOps Bootcamp course for all your DevOps learning,4.6,6636,Beginner,281 lectures,17.5 total hours,Current price: $99.99
change management,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,4.8,1993,Beginner,76 lectures,12 total hours,Current price: $44.99
change management,https://www.udemy.com/course/change-management-on-agile-projects/,https://img-c.udemycdn.com/course/240x135/3131596_a345.jpg,Toby Wragg,Change Management on Agile Projects,How to succeed as a Change Management professional on an Agile project,4.5,719,Beginner,20 lectures,1.5 total hours,Current price: $49.99
change management,https://www.udemy.com/course/agile-change-management/,https://img-c.udemycdn.com/course/240x135/6178423_030a_3.jpg,Jason Little,Agile Change Management,How to shift away from traditional change management and towards change agility,4.4,14,Beginner,24 lectures,2 total hours,Current price: $54.99
change management,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,4.2,2106,All Levels,112 lectures,13.5 total hours,Current price: $79.99
change management,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps","DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",4.5,15966,All Levels,235 lectures,21.5 total hours,Current price: $139.99
change management,https://www.udemy.com/course/azure-devops-for-project-managers-analyst/,https://img-c.udemycdn.com/course/240x135/2377792_4088_5.jpg,Patrick Videos,Azure DevOps Boards for Project Managers/Analysts/Developers,Microsoft Project Management tool Azure DevOps Boards. TFS / VSTS is now Azure DevOps.,4.5,26863,Beginner,10 lectures,1.5 total hours,Current price: $89.99
change management,https://www.udemy.com/course/change-management-strategies/,https://img-c.udemycdn.com/course/240x135/6284503_0024.jpg,"Expert Academy, Lahcen Bouya",Change Management Strategies For Organisational Success,"Master change management with proven tools to overcome resistance, lead transitions, and drive organisational success.",4.6,44,All Levels,21 lectures,2.5 total hours,Current price: $54.99
change management,https://www.udemy.com/course/change-management-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/5310318_f348_5.jpg,Paweł Pawlak,Change Management: The Complete Guide (2024 edition),Leaders of the future: how to develop effective change management skills and create dynamic teams with a good atmosphere,4.5,421,All Levels,41 lectures,2.5 total hours,Current price: $64.99
change management,https://www.udemy.com/course/change-management-training-lecturio/,https://img-c.udemycdn.com/course/240x135/671208_fdfe.jpg,Lecturio GmbH,Change Management Training: Master the Change Process!,Learn how to manage a sustainable change processes and how your company will react to change.,4.3,4778,All Levels,9 lectures,2 total hours,Current price: $59.99
change management,https://www.udemy.com/course/prosci-change-management-with-adkar/,https://img-c.udemycdn.com/course/240x135/6288703_e1ef_3.jpg,Simon Choi,PROSCI Change Management with ADKAR,"PROSCI with ADKAR, PCT Model and 3 Phase Process",4.2,158,All Levels,34 lectures,,Current price: $59.99
change management,https://www.udemy.com/course/change-management-fundamentals-by-change-champions-ltd/,https://img-c.udemycdn.com/course/240x135/6374215_1916_3.jpg,Change Champions LTD,Change Management Fundamentals by Change Champions LTD,Creating Change Makers,4.4,6,Beginner,33 lectures,2 total hours,Current price: $44.99
change management,https://www.udemy.com/course/change-management-how-to-lead-change-and-motivate-employees/,https://img-c.udemycdn.com/course/240x135/4474188_d2b2_2.jpg,Carla Howard,"Change Management for Executives, Leaders, and Project Mgrs.",Learn how to lead your team through change and increase your change leadership competency,4.7,997,Beginner,31 lectures,1.5 total hours,Current price: $44.99
change management,https://www.udemy.com/course/change-management-communication-how-to-make-change-stick/,https://img-c.udemycdn.com/course/240x135/4758526_2aff_6.jpg,Carla Howard,Change Management Communication: How to Make Change Stick,"Tools, Templates, and Strategies You Need to Effectively Drive Change and Increase Engagement",4.5,1295,Intermediate,38 lectures,1.5 total hours,Current price: $44.99
change management,https://www.udemy.com/course/change-management-fundamentals-stakeholder-analysis/,https://img-c.udemycdn.com/course/240x135/3398114_695d.jpg,"Kristen Hassan, Certified Change Management Professional (CCMP)",Change Management Fundamentals: Stakeholder Analysis,A step-by-step guide to creating your own Insightful Stakeholder Analysis and Stakeholder Engagement Strategy,4.4,1017,Beginner,31 lectures,1.5 total hours,Current price: $59.99
