skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
dimensional modeling,https://www.udemy.com/course/bpmn-business-process-modelling-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/2898026_1ecd_4.jpg,Peter Vliegenthart,BPMN 2.0 Business Process Modelling for Business Analysts,Become a BPMN 2.0 Expert in 1 day. With this practical hands-on course you will learn proper Business Process Modelling,4.4,843,All Levels,69 lectures,3 total hours,Current price: $54.99
dimensional modeling,https://www.udemy.com/course/dmn-training-understanding-and-applying-decision-models/,https://img-c.udemycdn.com/course/240x135/5989398_7508_3.jpg,Oliver Berndorf | Senior Business Analyst - Xplore One,DMN for Business Analysts: Decision Modeling made easy,Decision Modeling & Notation - The ideal BPMN extension for efficient business processes.,4.7,13,All Levels,34 lectures,1.5 total hours,Current price: $19.99
dimensional modeling,https://www.udemy.com/course/financial-modeling-for-business-analysts-and-consultants/,https://img-c.udemycdn.com/course/240x135/1006314_f6ec.jpg,Asen Gyczew,Financial Modeling for Business Analysts and Consultants,"Learn Financial Modeling in Excel that will allow you to participate in due diligence, strategy or turn around projects",4.3,1950,Intermediate,76 lectures,3.5 total hours,Current price: $64.99
dimensional modeling,https://www.udemy.com/course/visual-modeling-master-class/,https://img-c.udemycdn.com/course/240x135/1025822_5df6_3.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analysis Modeling Skills & Techniques,"Learn to create Process Flowcharts, Use Cases, SWOT, RACI Matrices, Org Charts, User Stories, and more! - IIBA Endorsed",4.5,15572,Beginner,74 lectures,6.5 total hours,Current price: $99.99
dimensional modeling,https://www.udemy.com/course/data-modelling-and-database-design-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/1641148_cbf9.jpg,Dr Monjur Ahmed,Data Modelling and Database Design for Business Analysts,Learn Data Modelling and Database Design to become a successful Business Analyst,4.0,132,Beginner,15 lectures,2 total hours,Current price: $44.99
dimensional modeling,https://www.udemy.com/course/business-analysis-data-modelling/,https://img-c.udemycdn.com/course/240x135/3537204_426c.jpg,Steve McIntosh,Business Analysis - Data Modelling,How to analyse and model business data requirements.,4.3,1344,Beginner,20 lectures,3 total hours,Current price: $64.99
dimensional modeling,https://www.udemy.com/course/bpmn-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/599732_533f_5.jpg,Zbigniew Misiak,BPMN for business analysts,Learn the best practices of process modeling and analysis with Business Process Model and Notation (BPMN 2.0) standard,4.4,5026,All Levels,84 lectures,5.5 total hours,Current price: $84.99
dimensional modeling,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
dimensional modeling,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
dimensional modeling,https://www.udemy.com/course/learn-bpmn/,https://img-c.udemycdn.com/course/240x135/974562_0bd8.jpg,"Ilya Eremenko, SuperDataScience Team, Ligency Team",BPMN For Business Analytics A-Z™: Business Process Modeling,Learn Business Process Modelling with over Real-World case studies,4.3,353,All Levels,30 lectures,5.5 total hours,Current price: $74.99
dimensional modeling,https://www.udemy.com/course/business-analysis-ba/,https://img-c.udemycdn.com/course/240x135/751792_622e_10.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analysis Fundamentals - IIBA endorsed,Gain the core BA skills you need to start strong - and earn PD Hours/CDUs to kickstart your analysis career!,4.5,63374,Beginner,66 lectures,7.5 total hours,Current price: $129.99
dimensional modeling,https://www.udemy.com/course/complete-data-analyst-bootcamp-from-basics-to-advanced/,https://img-c.udemycdn.com/course/240x135/6074041_36f4_3.jpg,"Krish Naik, Jayant Topnani, KRISHAI Technologies Private Limited",Complete Data Analyst Bootcamp From Basics To Advanced,"Master Data Analysis: Python, Statistics, EDA, Feature Engineering, Power BI, and SQL Server,Snowflake,AWS",4.5,4995,All Levels,407 lectures,71.5 total hours,Current price: $79.99
dimensional modeling,https://www.udemy.com/course/excel-financial-modeling-and-business-analysis-masterclass/,https://img-c.udemycdn.com/course/240x135/4985300_727f_2.jpg,Andreas Exadaktylos,Excel Financial Modeling and Business Analysis Masterclass,"Excel Financial Modelling from scratch: Financial Statements, Project Costing, Discounted Cash Flow (DCF), Accounting",4.5,981,All Levels,150 lectures,15.5 total hours,Current price: $74.99
