skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
information security,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
information security,https://www.udemy.com/course/hemang-doshi-cism/,https://img-c.udemycdn.com/course/240x135/4282130_6e25_2.jpg,Hemang Doshi,Certified Information Security Manager (CISM - ISACA),CISM by Hemang Doshi,4.6,1512,All Levels,105 lectures,11.5 total hours,Current price: $19.99
information security,https://www.udemy.com/course/it-security-for-project-managers/,https://img-c.udemycdn.com/course/240x135/3818088_9b1d.jpg,Frank Hissen,IT Security for General/Project Managers,About implementing Security in IT(-related) projects and products properly – A pragmatic Guideline,4.3,97,Beginner,8 lectures,,Current price: $19.99
information security,https://www.udemy.com/course/cism-seqiq/,https://img-c.udemycdn.com/course/240x135/5797682_3064_2.jpg,Josh Hicks,Certified Information Security Manager: CISM Complete Course,Complete Information Security Manager CISM Exam Prep - Security Training you need to ace ISACA CISM Exam with Quizzes,3.7,11,All Levels,121 lectures,15 total hours,Current price: $19.99
information security,https://www.udemy.com/course/foundations-of-it/,https://img-c.udemycdn.com/course/240x135/5337132_215a_4.jpg,Igor Arkhipov | Analyst's corner,Foundations of IT for Project Managers and Business Analysts,Fundamentals of IT + FREE eBook to start a career in Information Technology project management or business analysis.,4.7,99,Beginner,50 lectures,4.5 total hours,Current price: $54.99
information security,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90,All Levels,17 lectures,2 total hours,Current price: $44.99
information security,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
information security,https://www.udemy.com/course/information-security-a-z-bootcamp/,https://img-c.udemycdn.com/course/240x135/3996346_efe1_4.jpg,"SecuritasX™ IT Training, SecuritasX Careers",Information Security A-Z: Cyber Security Bootcamp,"Become an expert in ISO/IEC 27001, Risk Management, Cryptography, Cyber Forensics, Malware & clear your Interview!",4.4,1249,All Levels,134 lectures,12.5 total hours,Current price: $89.99
information security,https://www.udemy.com/course/information-security-fundamentals/,https://img-c.udemycdn.com/course/240x135/805864_659d_4.jpg,"Alton Teaches LLC, Alton Hardin | 200,000+ Enrollments Worldwide",Information Security Management Fundamentals for Non-Techies,Learn the Fundamentals of Information Security Management for Non-Techies,4.6,19700,Beginner,195 lectures,15 total hours,Current price: $129.99
information security,https://www.udemy.com/course/isaca-cism-certified-information-security-manager/,https://img-c.udemycdn.com/course/240x135/1300922_a727_2.jpg,Luciano Ferrari,ISACA CISM Certified Information Security Manager,One of the highest paid certifications! Become a Certified Information Security Manager!,4.2,326,Intermediate,75 lectures,8.5 total hours,Current price: $44.99
information security,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678,Beginner,29 lectures,2.5 total hours,Current price: $19.99
information security,https://www.udemy.com/course/cism-certified-information-security-manager-t/,https://img-c.udemycdn.com/course/240x135/6148145_ea65_4.jpg,Muhammad Ahmad Malik,CISM - Certified Information Security Manager,Practice Test and Exam Questions with Explanations,4.9,4,Intermediate,300 questions,,Current price: $39.99
information security,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,4.6,21952,All Levels,139 lectures,10.5 total hours,Current price: $124.99
information security,https://www.udemy.com/course/cyber-security-awareness-and-information-security-course/,https://img-c.udemycdn.com/course/240x135/5787938_ad03.jpg,Ali Çiftci,Cyber Security Awareness and Information Security Course,Information Security and Cybersecurity Awareness Training for Individuals and Institutions! - Information Technologies,4.5,19,All Levels,42 lectures,1.5 total hours,Current price: $44.99
information security,https://www.udemy.com/course/isoiec-27001-information-security-management-system/,https://img-c.udemycdn.com/course/240x135/1139966_21be_3.jpg,"Cristian Vlad Lupa, rigcert.education",ISO/IEC 27001:2022. Information Security Management System,Understand how to protect valuable information with an ISMS that meets the requirements of ISO/IEC 27001,4.5,15977,All Levels,90 lectures,7.5 total hours,Current price: $79.99
information security,https://www.udemy.com/course/certified-information-security-manager-cism-z/,https://img-c.udemycdn.com/course/240x135/1608456_9789_2.jpg,Stone River eLearning,Certified Information Security Manager (CISM),Certified Information Security Manager (CISM),4.1,1424,All Levels,176 lectures,7 total hours,Current price: $79.99
