skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
golang,https://www.udemy.com/course/production-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/3531340_3cd0_2.jpg,Nidhi Singh,Production Support - Site Reliability Engineer,Job of SRE in DevOps,4.5,2087,Beginner,95 lectures,7 total hours,Current price: $59.99
golang,https://www.udemy.com/course/go-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/5652172_fc8b.jpg,Maximilian Schwarzmüller,Go - The Complete Guide,"Learn Go (Golang) from the ground up & in great depth by building multiple demo projects, incl. a REST API",4.7,5459,All Levels,199 lectures,15.5 total hours,Current price: $19.99
golang,https://www.udemy.com/course/sre-fundamentals-mastering-site-reliability-engineering/,https://img-c.udemycdn.com/course/240x135/5481794_d3c4_2.jpg,Douglas Mugnos,SRE Fundamentals: Mastering Site Reliability Engineering,Empower Your Team: Embrace SRE Fundamentals for Unparalleled Reliability and Efficiency,4.4,2058,All Levels,35 lectures,4 total hours,Current price: $19.99
golang,https://www.udemy.com/course/go-the-complete-developers-guide/,https://img-c.udemycdn.com/course/240x135/1309202_1231_4.jpg,Stephen Grider,Go: The Complete Developer's Guide (Golang),Master the fundamentals and advanced features of the Go Programming Language (Golang),4.6,39809,All Levels,91 lectures,9 total hours,Current price: $94.99
golang,https://www.udemy.com/course/from-zero-to-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/5901296_0671.jpg,Philip Afable,From Zero to Site Reliability Engineer,Learn About the SRE Workflow,4.2,20,Intermediate,24 lectures,3 total hours,Current price: $69.99
golang,https://www.udemy.com/course/golang-for-devops-and-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/4689134_cb97.jpg,Edward Viaene,Golang For DevOps And Cloud Engineers,"Learn by example how to use Go (Golang) with REST APIs, Amazon Web Services (AWS), Azure, GitHub, Kubernetes, and more",4.2,491,Intermediate,112 lectures,19.5 total hours,Current price: $84.99
golang,https://www.udemy.com/course/site-reliability-engineer-sre-150-unique-interview-questions/,https://img-c.udemycdn.com/course/240x135/5366082_0865.jpg,Mustafa Erdinç ZORBA,150 Unique Site Reliability Engineer SRE Interview Questions,Master SRE Concepts: Real-World Scenarios In-Depth Interview Preparation Guide with Answers and Explanations!,4.2,28,All Levels,150 questions,,Current price: $69.99
golang,https://www.udemy.com/course/working-with-microservices-in-go/,https://img-c.udemycdn.com/course/240x135/4606320_764e_2.jpg,Trevor Sawler,Working with Microservices in Go (Golang),"Build highly available, scalable, resilient distributed applications using Go",4.5,2675,Intermediate,131 lectures,11.5 total hours,Current price: $84.99
golang,https://www.udemy.com/course/building-modern-web-applications-with-go/,https://img-c.udemycdn.com/course/240x135/3579383_3c67_4.jpg,Trevor Sawler,Building Modern Web Applications with Go (Golang),Learn to program in Go from an award winning university professor,4.7,5387,All Levels,183 lectures,29.5 total hours,Current price: $84.99
golang,https://www.udemy.com/course/backend-master-class-golang-postgresql-kubernetes/,https://img-c.udemycdn.com/course/240x135/3959106_03de_6.jpg,TECH SCHOOL,Backend Master Class [Golang + Postgres + Kubernetes + gRPC],"Learn everything about backend web development: Golang, Postgres, Redis, Gin, gRPC, Docker, Kubernetes, AWS, CI/CD",4.5,2693,All Levels,81 lectures,19 total hours,Current price: $94.99
golang,https://www.udemy.com/course/site-reliability-engineering-on-aws/,https://img-c.udemycdn.com/course/240x135/3287718_5368_2.jpg,Packt Publishing,Site Reliability Engineering on AWS,Implement a reliable application architecture using the patterns and best practices recommended by AWS.,4.1,224,Beginner,37 lectures,4.5 total hours,Current price: $54.99
golang,https://www.udemy.com/course/working-with-concurrency-in-go-golang/,https://img-c.udemycdn.com/course/240x135/4665696_b31d.jpg,Trevor Sawler,Working with Concurrency in Go (Golang),Learn the advantages and pitfalls of concurrent programming with the Go programming language,4.6,1470,Intermediate,86 lectures,9.5 total hours,Current price: $79.99
golang,https://www.udemy.com/course/learn-how-to-code/,https://img-c.udemycdn.com/course/240x135/642102_4e20_2.jpg,Todd McLeod,Learn How To Code: Google's Go (golang) Programming Language,The Ultimate Comprehensive Course - Perfect for Both Beginners and Experienced Developers,4.6,23184,All Levels,301 lectures,29 total hours,Current price: $89.99
golang,https://www.udemy.com/course/golang-for-beginners/,https://img-c.udemycdn.com/course/240x135/4528946_9558_3.jpg,"Mumshad Mannambeth, KodeKloud Training, Priyanka Yadav",Golang for Beginners,Learn the Go programming language with Hands-On labs,4.4,1570,Beginner,82 lectures,4 total hours,Current price: $69.99
golang,https://www.udemy.com/course/introduction-to-testing-in-go-golang/,https://img-c.udemycdn.com/course/240x135/4833116_ef0b.jpg,Trevor Sawler,Introduction to Testing in Go (Golang),"Learn how to write effective unit and integration tests in Go, for web applications and REST APIs",4.7,615,Intermediate,120 lectures,12.5 total hours,Current price: $84.99
golang,https://www.udemy.com/course/go-golang-programming-course/,https://img-c.udemycdn.com/course/240x135/2675686_1504.jpg,Golang Zone,Go: Mastering Google's Go (Golang) Programming,"In this course, you'll unlock the full potential of Google's Go programming to build rich and powerful applications.",4.4,80,All Levels,74 lectures,8.5 total hours,Current price: $64.99
golang,https://www.udemy.com/course/building-2d-games-with-ebitengen-in-go-golang/,https://img-c.udemycdn.com/course/240x135/6404957_7082.jpg,Trevor Sawler,Building 2D Games with Ebitengine in Go (Golang),"Create games in Go for the desktop (Windows, macOS, Linux, and FreeBSD), web browsers, mobile devices, and even Steam.",4.7,11,Beginner,77 lectures,11 total hours,Current price: $54.99
golang,https://www.udemy.com/course/building-a-module-in-go-golang/,https://img-c.udemycdn.com/course/240x135/4765858_2e10.jpg,Trevor Sawler,Building a module in Go (Golang),"Learn to build a reusable, well-tested module in Go",4.7,379,Intermediate,58 lectures,4.5 total hours,Current price: $64.99
golang,https://www.udemy.com/course/go-programming-language-crash-course/,https://img-c.udemycdn.com/course/240x135/4001218_4284_2.jpg,"Tim Buchalka's Learn Programming Academy, Trevor Sawler",Learn Go for Beginners Crash Course (Golang),Master the Go Programming Language Step by Step - No previous programming experience required.,4.6,2519,Beginner,102 lectures,11.5 total hours,Current price: $84.99
