skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
servicenow,https://www.udemy.com/course/production-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/3531340_3cd0_2.jpg,Nidhi Singh,Production Support - Site Reliability Engineer,Job of SRE in DevOps,4.5,2087,Beginner,95 lectures,7 total hours,Current price: $59.99
servicenow,https://www.udemy.com/course/sre-fundamentals-mastering-site-reliability-engineering/,https://img-c.udemycdn.com/course/240x135/5481794_d3c4_2.jpg,Douglas Mugnos,SRE Fundamentals: Mastering Site Reliability Engineering,Empower Your Team: Embrace SRE Fundamentals for Unparalleled Reliability and Efficiency,4.4,2058,All Levels,35 lectures,4 total hours,Current price: $19.99
servicenow,https://www.udemy.com/course/from-zero-to-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/5901296_0671.jpg,Philip Afable,From Zero to Site Reliability Engineer,Learn About the SRE Workflow,4.2,20,Intermediate,24 lectures,3 total hours,Current price: $69.99
servicenow,https://www.udemy.com/course/site-reliability-engineer-sre-150-unique-interview-questions/,https://img-c.udemycdn.com/course/240x135/5366082_0865.jpg,Mustafa Erdinç ZORBA,150 Unique Site Reliability Engineer SRE Interview Questions,Master SRE Concepts: Real-World Scenarios In-Depth Interview Preparation Guide with Answers and Explanations!,4.2,28,All Levels,150 questions,,Current price: $69.99
servicenow,https://www.udemy.com/course/servicenow-certified-application-developer-i-cad-i-sept-2022/,https://img-c.udemycdn.com/course/240x135/4891274_3360_7.jpg,ServiceNow Certification_Ninja,ServiceNow Certified Application Developer I CAD IDELTA 2025,Package includes - XANADU DELTA & ServiceNow CAD Real exam questions,4.5,1350,All Levels,132 questions,,Current price: $79.99
servicenow,https://www.udemy.com/course/site-reliability-engineering-on-aws/,https://img-c.udemycdn.com/course/240x135/3287718_5368_2.jpg,Packt Publishing,Site Reliability Engineering on AWS,Implement a reliable application architecture using the patterns and best practices recommended by AWS.,4.1,224,Beginner,37 lectures,4.5 total hours,Current price: $54.99
servicenow,https://www.udemy.com/course/total-servicenow-developer-and-admin-course-with-javascript/,https://img-c.udemycdn.com/course/240x135/6223349_9075_5.jpg,Uday Gadiparthi,Mastering the Servicenow Admin&Development from basic to pro,"Master the Servicenow from Basics to Advanced Automation, Hands-On Training for IT Professionals, Complete ServiceNow",4.2,274,All Levels,94 lectures,83 total hours,Current price: $79.99
servicenow,https://www.udemy.com/course/the-complete-servicenow-system-administrator-course/,https://img-c.udemycdn.com/course/240x135/1480108_6fc7_5.jpg,"Mark Miller, Shivaram Umapathy",The Complete ServiceNow System Administrator Course,"Learn how to administer, configure, and customize your ServiceNow instance!",4.5,21152,Beginner,55 lectures,11 total hours,Current price: $109.99
servicenow,https://www.udemy.com/course/introduction-to-reliability-maintainability-availability/,https://img-c.udemycdn.com/course/240x135/4448412_a4b3_3.jpg,Christopher Olson,"Introduction to Reliability, Maintainability & Availability",A solid foundation for Project Managers & Systems Engineers,4.6,742,Beginner,85 lectures,7 total hours,Current price: $69.99
servicenow,https://www.udemy.com/course/servicenow-performance-analytics-a-step-by-step-guide/,https://img-c.udemycdn.com/course/240x135/4744218_58c8_3.jpg,ServiceNow Instructor,ServiceNow Performance Analytics: A Step by Step guide,Learn to work on Performance Analytics in ServiceNow,3.9,56,All Levels,15 lectures,2 total hours,Current price: $49.99
servicenow,https://www.udemy.com/course/mastering-asq-certified-reliability-engineer-exam/,https://img-c.udemycdn.com/course/240x135/5663722_5b5f_4.jpg,AERP Engineering,Mastering Certified Reliability Engineer Exam - Vol 1,This course has been meticulously designed to aid individuals preparing for the Certified Reliability Engineer exam.,4.2,12,Intermediate,856 questions,,Current price: $19.99
servicenow,https://www.udemy.com/course/sre-foundation-practice-test-120-questions/,https://img-c.udemycdn.com/course/240x135/5723574_3b85_5.jpg,Ana Follak,SRE Foundation Practice Test 360 Questions with explanations,"6 Mocks | 60 Questions each, about Site Reliability Engineering (SRE) Foundation Examination",4.3,44,All Levels,360 questions,,Current price: $19.99
servicenow,https://www.udemy.com/course/site-reliability-engineering-mastering-slo-and-error-budget/,https://img-c.udemycdn.com/course/240x135/5842894_7ad8.jpg,Junior Mayhé,Site Reliability Engineering: Mastering SLO and Error Budget,"SRE core concepts of Non-Functional Requirements, Reliability, Business Flows, SLI, SLO, Error Budget, and more.",4.4,29,Beginner,27 lectures,,Current price: $39.99
servicenow,https://www.udemy.com/course/certified-reliability-engineer-cre-620-mcq-sec-i-to-v/,https://img-c.udemycdn.com/course/240x135/6382399_36f4.jpg,Aman Kaushik,Certified Reliability Engineer (CRE) -620 MCQ (Sec. I to V),Comprehensive Practice (Section I to V) for the ASQ Certified Reliability Engineer (CRE) Exam,5.0,1,All Levels,632 questions,,Current price: $44.99
servicenow,https://www.udemy.com/course/reliability-engineering-statistics/,https://img-c.udemycdn.com/course/240x135/4308267_bdea.jpg,"Ray Harkins, The Manufacturing Academy, Michael J. Vella",Reliability Engineering Statistics (2025),"Master the Statistical Tools to Optimize Reliability, Minimize Failures, and Drive Performance in Engineering",4.4,633,All Levels,123 lectures,9 total hours,Current price: $84.99
