skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ci/cd tools,https://www.udemy.com/course/gitlab-ci-pipelines-ci-cd-and-devops-for-beginners/,https://img-c.udemycdn.com/course/240x135/2309602_ed2d_3.jpg,"Valentin Despa, Valentin Despa - Support","GitLab CI/CD: Pipelines, CI/CD and DevOps for Beginners",Complete course for GitLab CI/CD from a GitLab Hero. Learn valuable DevOps skills. Build pipelines and Deploy to AWS.,4.6,20713,Intermediate,141 lectures,13 total hours,Current price: $99.99
ci/cd tools,https://www.udemy.com/course/mastering-aws-devops-for-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/5492716_8a93_5.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS DevOps & CI/CD with AWS CodePipeline for Engineers,"Build, Deploy, Scaling Applications with AWS DevOps. Learn AWS CodeCommit, CodeBuild, CodeDeploy, CodePipeline",4.6,373,Intermediate,78 lectures,16.5 total hours,Current price: $19.99
ci/cd tools,https://www.udemy.com/course/jenkins-ci-cd-pipelines-devops-for-beginners/,https://img-c.udemycdn.com/course/240x135/5737068_3f88_3.jpg,"Valentin Despa, Valentin Despa - Support","Jenkins: Jobs, Pipelines, CI/CD and DevOps for Beginners","[2025] Learn modern Jenkins by writing pipeline as code (Jenkinsfile), using Git, GitHub, Docker and deploying to AWS.",4.6,1178,All Levels,112 lectures,10.5 total hours,Current price: $79.99
ci/cd tools,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
ci/cd tools,https://www.udemy.com/course/mastering-advanced-mlops-on-gcp-cicd-kubernetes-kubeflow/,https://img-c.udemycdn.com/course/240x135/6474355_89e1.jpg,"KRISHAI Technologies Private Limited, Sudhanshu Gusain","Beginner to Advanced MLOps on GCP-CI/CD, Kubernetes Jenkins","Simply streamline ML pipelines with Kubernetes, GitLab CI, Jenkins, Prometheus, Grafana, Kubeflow & Minikube on GCP.",4.6,63,All Levels,112 lectures,54.5 total hours,Current price: $54.99
ci/cd tools,https://www.udemy.com/course/jenkins-cicd-pipeline-masterclass-for-devops/,https://img-c.udemycdn.com/course/240x135/5032660_3663_7.jpg,CSCareerKaizen.com | CKA & CKS & AWS DevOps Pro (元Microsoft現シリバレエンジニア),Jenkins CI/CD Pipeline Masterclass for DevOps/SRE engineers,"Learn Jenkins to enable DevOps CI/CD pipeline. Jenkins job vs pipeline, jenkinsfile syntax, security, etc",5.0,1,Beginner,53 lectures,4 total hours,Current price: $19.99
ci/cd tools,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
ci/cd tools,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12113,All Levels,102 lectures,8.5 total hours,Current price: $109.99
ci/cd tools,https://www.udemy.com/course/devsecops-with-azure-devops/,https://img-c.udemycdn.com/course/240x135/4816326_37f2_2.jpg,"A Security Guru, Raghu The Security Expert",DevSecOps with Azure DevOps: Secure CI/CD with Azure DevOps,"This course helps to implement DevSecOps in Azure DevOps and integrate SAST, SCA & DAST security tools in CI/CD Pipeline",4.5,634,Beginner,40 lectures,3.5 total hours,Current price: $79.99
ci/cd tools,https://www.udemy.com/course/cicd-with-aws-devops/,https://img-c.udemycdn.com/course/240x135/4358280_c4c3_3.jpg,Proton Expert Systems & Solutions,CI/CD with AWS DevOps Tools (Jul 2023),"CodePipeline, CodeBuild, CodeDeploy, CodeCommit, AWS CloudFormation, AWS Lambda",4.3,15,Intermediate,28 lectures,4 total hours,Current price: $44.99
ci/cd tools,https://www.udemy.com/course/ci-cd-devops/,https://img-c.udemycdn.com/course/240x135/2779762_87e5_4.jpg,John Honai,"DevOps, CI/CD(Continuous Integration/Delivery) for Beginners","Learn about CI/CD, DevOps, the concepts of Continuous Integration, Continuous Delivery / Deployment, DevOps pipeline",4.4,47094,Beginner,13 lectures,,Current price: $79.99
ci/cd tools,https://www.udemy.com/course/azure-devops-fundamental/,https://img-c.udemycdn.com/course/240x135/3514014_c9ee_6.jpg,Rahul Shetty,Azure Devops Crash Course -Build CI/CD release pipelines,"Step by step Tutorial to understand CI/CD pipelines ,Release activities, Docker, Code  Repos, Project Boards, in Azure",4.4,6542,All Levels,51 lectures,7 total hours,Current price: $94.99
ci/cd tools,https://www.udemy.com/course/devsecops-with-gitlab/,https://img-c.udemycdn.com/course/240x135/4792360_471f_2.jpg,"A Security Guru, Raghu The Security Expert",DevSecOps with GitLab: Secure CI/CD with GitLab (2024),"This course helps to implement DevSecOps in GitLab and integrate SAST, SCA & DAST security tools in CI/CD Pipeline",4.5,410,Beginner,36 lectures,3 total hours,Current price: $79.99
ci/cd tools,https://www.udemy.com/course/gitlab-devops-cicd-pipelines-zero-to-hero-job-ready-2024/,https://img-c.udemycdn.com/course/240x135/6087995_0cc1.jpg,Karan Gupta,GitLab CI/CD Bootcamp| Zero to Hero| Certification Prep 2025,"Practice Test Included | Runners integration with Build Tools, AWS, Docker, Kubernetes, Sonarqube, Terraform, Ansible",4.5,275,All Levels,129 lectures,11.5 total hours,Current price: $89.99
ci/cd tools,https://www.udemy.com/course/git-gitlab-devops-engineering-advanced-gitlab-cicd/,https://img-c.udemycdn.com/course/240x135/6010150_ed7f_5.jpg,CloudFolks HUB,Git & GitLab-DevOps Engineering Advanced GitLab CI/CD,Integrate Git and GitLab with CI/CD pipelines,4.7,15,All Levels,81 lectures,11.5 total hours,Current price: $54.99
ci/cd tools,https://www.udemy.com/course/learn-test-management-with-jira-x-ray-cloud-from-scratch/,https://img-c.udemycdn.com/course/240x135/2255228_8c62_2.jpg,Shadi Oweda,Software Tools For Software Test Engineers & Test Managers,Must-Have Software Tools & Skills: For Software Test Professionals,3.3,195,Beginner,92 lectures,5.5 total hours,Current price: $49.99
ci/cd tools,https://www.udemy.com/course/building-a-cicd-pipeline-in-aws/,https://img-c.udemycdn.com/course/240x135/3818348_cf62_11.jpg,Strautiu Vlad,Integrating DevOps Tools into a CI/CD Pipeline in AWS,"A Complete DevOps Project using Git, Maven, Sonarqube, Docker, Ansible, Terraform, Grafana & AWS",4.5,32,All Levels,57 lectures,5 total hours,Current price: $54.99
ci/cd tools,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",4.7,11311,All Levels,45 lectures,7 total hours,Current price: $109.99
