skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
matplotlib,https://www.udemy.com/course/python-data-visualization-matplotlib-seaborn/,https://img-c.udemycdn.com/course/240x135/4943118_c9aa.jpg,"Maven Analytics • 1,500,000 Learners, Chris Bruehl",Python Data Visualization: Matplotlib & Seaborn Masterclass,"Learn Python's Matplotlib + Seaborn libraries for data analytics & business intelligence, w/ a top Python instructor!",4.7,605,All Levels,94 lectures,7.5 total hours,
matplotlib,https://www.udemy.com/course/matplotlib-complete-python-data-visualization-course/,https://img-c.udemycdn.com/course/240x135/5651086_0672_2.jpg,EDUCBA Bridging the Gap,Matplotlib Mastery: Python Data Visualization Unleashed,Master data visualization with Matplotlib. Unleash your data storytelling skills and create stunning visualizations.,4.9,6,All Levels,107 lectures,15 total hours,
matplotlib,https://www.udemy.com/course/master-data-visualization-with-python-and-matplotlib-3/,https://img-c.udemycdn.com/course/240x135/2334860_448b_2.jpg,Packt Publishing,Master Data Visualization with Python and Matplotlib 3,Become a data visualizations expert with Python and Matplotlib 3 by learning effective data visualization recipes.,4.0,47,Beginner,109 lectures,9 total hours,Current price: $19.99
matplotlib,https://www.udemy.com/course/data-visualization-python-matplotlib-exam-practice-tests/,https://img-c.udemycdn.com/course/240x135/5754736_836c_2.jpg,"Faisal Zamir, Dr Python, Jafri Code",Data Visualization | Python Matplotlib: Exam Practice Tests,Sharpen Your Data Visualization Skills: Master in Python Matplotlib with Exam Practice Tests,4.6,18,All Levels,555 questions,,
matplotlib,https://www.udemy.com/course/matplotlib-seaborn-plotly-python-libraries-beginners/,https://img-c.udemycdn.com/course/240x135/5911616_d056.jpg,Simon Sez IT,"Matplotlib, Seaborn, and Plotly Python Libraries Beginners","Master data visualization in Python with Matplotlib, Seaborn, and Plotly libraries for effective data storytelling.",4.8,2,Beginner,25 lectures,,
matplotlib,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
matplotlib,https://www.udemy.com/course/python-for-machine-learning-data-science-masterclass/,https://img-c.udemycdn.com/course/240x135/2769460_e60c.jpg,"Jose Portilla, Pierian Training",Python for Machine Learning & Data Science Masterclass,"Learn about Data Science and Machine Learning with Python! Including Numpy, Pandas, Matplotlib, Scikit-Learn and more!",4.6,17183,All Levels,231 lectures,44 total hours,Current price: $119.99
matplotlib,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,4.3,43,All Levels,433 lectures,38 total hours,
matplotlib,https://www.udemy.com/course/complete-course-on-data-visualization-matplotlib-and-python/,https://img-c.udemycdn.com/course/240x135/1510692_7735_6.jpg,Bekzod Ruzmetov,"Complete Course on Data Visualization, Matplotlib and Python","Master Matplotlib Anatomy and Learn Seaborn to Visualize Data with Custom, Beautiful Charts, Suitable for All Purposes",4.6,6748,All Levels,49 lectures,3.5 total hours,Current price: $69.99
matplotlib,https://www.udemy.com/course/mastering-data-visualization-with-python/,https://img-c.udemycdn.com/course/240x135/3798394_7512_3.jpg,"Sandeep Kumar, ­ Quality Gurus Inc., Abhin Chhabra",Mastering Data Visualization with Python,"Visualize data using pandas, matplotlib and seaborn libraries for data analysis and data science",4.7,298,All Levels,74 lectures,9.5 total hours,Current price: $64.99
matplotlib,https://www.udemy.com/course/numpy-for-data-science-deep-machine-learning/,https://img-c.udemycdn.com/course/240x135/4074236_e1cc_16.jpg,"Donatus Obomighie, PhD, MSc, PMP","NumPy, Pandas and Matplotlib A-Z™ for Machine Learning","Python NumPy, Pandas, and Matplotlib for Data Analysis, Data Science and Machine Learning. Pre-machine learning Analysis",4.1,96,All Levels,447 lectures,11.5 total hours,Current price: $64.99
matplotlib,https://www.udemy.com/course/python-for-data-analysis-visualization/,https://img-c.udemycdn.com/course/240x135/4471124_5be0_14.jpg,"Malvik Vaghadia, Pathfinder Analytics",Python for Data Analysis & Visualization,"Master the main data analysis and visualization libraries in Python: Numpy, Pandas, Matplotlib, Seaborn, Plotly + more",4.5,2039,All Levels,111 lectures,10 total hours,Current price: $84.99
matplotlib,https://www.udemy.com/course/learn-matplotlib-from-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/4650772_3d84.jpg,Bipan Bhatta,Learn Matplotlib from Beginner to Advanced,A course on matplotlib from basics to beyond.,4.6,4,All Levels,30 lectures,2.5 total hours,
matplotlib,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,
matplotlib,https://www.udemy.com/course/python-for-data-science-and-machine-learning-bootcamp/,https://img-c.udemycdn.com/course/240x135/903744_8eb2.jpg,"Jose Portilla, Pierian Training",Python for Data Science and Machine Learning Bootcamp,"Learn how to use NumPy, Pandas, Seaborn , Matplotlib , Plotly , Scikit-Learn , Machine Learning, Tensorflow , and more!",4.6,150162,All Levels,165 lectures,25 total hours,
matplotlib,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
matplotlib,https://www.udemy.com/course/python-for-engineers-and-scientists-basic-to-advanced/,https://img-c.udemycdn.com/course/240x135/6078403_fa8c_4.jpg,"Rafael Pereira da Silva, MSc.",Python for Engineers and Scientists / basic to advanced,"Replace Excel and Matlab with Sympy, Numpy, Pandas, Matplotlib, and Scipy; Task automation; From basic to advanced.",4.7,46,All Levels,120 lectures,14.5 total hours,
matplotlib,https://www.udemy.com/course/python-data-analysis-visualization/,https://img-c.udemycdn.com/course/240x135/4397644_1725_3.jpg,Colt Steele,2025 Python Data Analysis & Visualization Masterclass,"Pandas, Matplotlib, Seaborn, & More! Analyze Dozens of Datasets & Create Stunning Visualizations",4.6,3386,Beginner,202 lectures,20.5 total hours,Current price: $109.99
matplotlib,https://www.udemy.com/course/learn-da/,https://img-c.udemycdn.com/course/240x135/5394090_9a77_11.jpg,Federico Azzurro,Learn Data Analysis With Pandas In 2025,"Learn Data Analysis with Pandas, Matplotlib, & Python in 2025",4.6,556,All Levels,123 lectures,8 total hours,
matplotlib,https://www.udemy.com/course/python-machine-learning-deep-learning-pandas-matplotlib/,https://img-c.udemycdn.com/course/240x135/4141774_d0e8_5.jpg,"Oak Academy, OAK Academy Team, Ali̇ CAVDAR","Python: Machine Learning, Deep Learning, Pandas, Matplotlib","Python, Machine Learning, Deep Learning, Pandas, Seaborn, Matplotlib, Geoplotlib, NumPy,  Data Analysis, Tensorflow",4.3,154,All Levels,239 lectures,36 total hours,Current price: $69.99
