skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
jboss,https://www.udemy.com/course/jboss-course/,https://img-c.udemycdn.com/course/240x135/6248263_6c5d_3.jpg,The Tech Courses,The Complete Course of JBoss EAP 2025,"Learn JBoss Wildlfy in a Professional Way from Scratch. Become an Expert in Jboss Administration, from ZERO to HERO!",3.1,9,All Levels,26 lectures,8.5 total hours,Current price: $54.99
jboss,https://www.udemy.com/course/jboss-eap-basics-administrationconfiguration-development/,https://img-c.udemycdn.com/course/240x135/2927502_8146_6.jpg,Karthikeyan Dharmaraj,"JBOSS EAP Basics-Administration,configuration & development","Basics of JBOSS EAP Enterprise Application Platform 7.3 - Administration, configuration and development (and Wildfly AS)",4.2,588,Beginner,28 lectures,5 total hours,Current price: $44.99
jboss,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
jboss,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
jboss,https://www.udemy.com/course/mastering-jboss-eap-8-administration-from-intro-to-advanced/,https://img-c.udemycdn.com/course/240x135/5906696_f0f5_5.jpg,Digitalk Systems,Mastering JBoss EAP 8 Administration: From Intro to Advanced,Empower Yourself with In-Depth Expertise in JBoss EAP 8 Administration. Fine-Grained Contents!!,4.4,52,All Levels,28 lectures,8 total hours,Current price: $74.99
jboss,https://www.udemy.com/course/jboss-eap-from-basics-to-advanced/,https://img-c.udemycdn.com/course/240x135/6311575_faa6.jpg,EDUCBA Bridging the Gap,JBoss EAP - From Basics to Advanced,"Learn to deploy, manage, and troubleshoot enterprise applications with JBoss EAP, mastering every step.",4.5,1,All Levels,24 lectures,3.5 total hours,Current price: $44.99
jboss,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361848,All Levels,592 lectures,56.5 total hours,Current price: $119.99
jboss,https://www.udemy.com/course/become-a-web-developer/,https://img-c.udemycdn.com/course/240x135/288466_7404_4.jpg,Simon Sez IT,Web Developer Fundamentals: Newbie to Pro Web Bootcamp!,The 12 must have web programming courses to help you become the ultimate web developer. Includes 50+ hours of training.,4.5,98,All Levels,424 lectures,54.5 total hours,Current price: $59.99
jboss,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",4.7,9477,All Levels,231 lectures,79.5 total hours,Current price: $79.99
jboss,https://www.udemy.com/course/web-developer-101-use-web-servers-to-build-sites-on-your-pc/,https://img-c.udemycdn.com/course/240x135/3176922_5ca3_19.jpg,Brandon Price,Web Developer 101-Use Web Servers to Build Sites on your PC,"Setup your pc to start making websites on Apache & IIS Web Servers. Wordpress, Joomla Drupal, ASP.NET, NodeJS, etc..",4.3,57,All Levels,88 lectures,15.5 total hours,Current price: $64.99
jboss,https://www.udemy.com/course/deno-for-web-developers/,https://img-c.udemycdn.com/course/240x135/3217933_8d01_12.jpg,Simple Coder,Deno For Web Developers,The comprehensive practical guide to Deno for web developers. Learn the core and build real world app.,4.4,22,All Levels,205 lectures,23.5 total hours,Current price: $49.99
