skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
bootstrap,https://www.udemy.com/course/mastery-of-bootstrap-unlock-bootstrap-from-basic-to-pro/,https://img-c.udemycdn.com/course/240x135/5546620_89de_3.jpg,Pamch Tutor M.Ed,Mastery Of Bootstrap 5 - Unlock Bootstrap From Basic To Pro,Easy Step-by-Step Guide To Gain Practical Mastery of Bootstrap 5 || Creating Responsive Web Layouts,4.8,10.0,Intermediate,376 lectures,76 total hours,Current price: $89.99
bootstrap,https://www.udemy.com/course/learn-web-development-complete-step-by-step-guide-to-success/,https://img-c.udemycdn.com/course/240x135/629142_15c2_4.jpg,Laurence Svekis,Complete Web Developer Course HTML CSS JavaScript PHP jQuery,"Complete web developer Guide to websites working with HTML, CSS, JavaScript, PHP, Bootstrap, JQuery, MySQL and more",4.6,1274.0,All Levels,291 lectures,23 total hours,Current price: $64.99
bootstrap,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983.0,All Levels,374 lectures,61.5 total hours,Current price: $119.99
bootstrap,https://www.udemy.com/course/bootstrap-from-scratch/,https://img-c.udemycdn.com/course/240x135/5397532_abe9.jpg,Brad Traversy,Bootstrap 5 From Scratch | Build 5 Modern Websites,Learn to customize and build modern websites from scratch using Bootstrap 5,4.7,1355.0,All Levels,93 lectures,13.5 total hours,Current price: $84.99
bootstrap,https://www.udemy.com/course/python-and-django-full-stack-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/822444_a6db.jpg,"Jose Portilla, Pierian Training",Python and Django Full Stack Web Developer Bootcamp,"Learn to build websites with HTML , CSS , Bootstrap , Javascript , jQuery , Python 3 , and Django!",4.4,51257.0,All Levels,198 lectures,32 total hours,Current price: $139.99
bootstrap,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902.0,All Levels,730 lectures,74 total hours,Current price: $149.99
bootstrap,https://www.udemy.com/course/full-web-development-course-html-css-boostrap-and-react/,https://img-c.udemycdn.com/course/240x135/3643018_201b_5.jpg,"Oak Academy, OAK Academy Team","Full Stack Web Development with React,React Native,Bootstrap","Full Stack Developer skills. HTML CSS Javascript, Bootstrap, React JS, React Native to Learn Full Stack Web Development",4.5,51.0,All Levels,232 lectures,28 total hours,Current price: $79.99
bootstrap,https://www.udemy.com/course/the-complete-bootstrap-5-course-for-beginners-step-by-step/,https://img-c.udemycdn.com/course/240x135/3400594_0e84_3.jpg,Fatah Gabrial,The Ultimate Bootstrap Guide - Bootstrap 5 from Scratch,"A step-by-step course on Bootstrap 5 layouts, forms, components, and helpers with advanced features of Bootstrap 5.",4.6,3064.0,All Levels,311 lectures,21.5 total hours,Current price: $84.99
bootstrap,https://www.udemy.com/course/responsive-web-design-tutorial-course-html5-css3-bootstrap/,https://img-c.udemycdn.com/course/240x135/2459618_80a6.jpg,Daniel Walter Scott,Responsive Web Design Essentials - HTML5 CSS3 Bootstrap,"The best course for learning the basics of HTML5 and CSS3 from scratch. Including 5 projects, perfect for beginners.",4.7,6386.0,All Levels,127 lectures,16.5 total hours,Current price: $129.99
bootstrap,https://www.udemy.com/course/bootstrap-bootstrap-5-course-with-css-boostrap-practices/,https://img-c.udemycdn.com/course/240x135/6138879_e6a6_3.jpg,"Oak Academy, OAK Academy Team",Bootstrap | Bootstrap 5 Course with CSS Bootstrap Practices,"Bootstrap 5 | Learn the most popular CSS Framework Bootstrap with project, build fast, responsive sites with Bootstrap 5",4.7,15.0,All Levels,39 lectures,6.5 total hours,Current price: $74.99
bootstrap,https://www.udemy.com/course/bootstrap-4-bootcamp/,https://img-c.udemycdn.com/course/240x135/1968412_f5f5_5.jpg,Colt Steele,The Bootstrap 4 Bootcamp,"Learn to build beautiful responsive websites with the latest Bootstrap version (4.1.3),  Flexbox, HTML5, and CSS3!",4.8,7203.0,Beginner,88 lectures,11.5 total hours,Current price: $84.99
bootstrap,https://www.udemy.com/course/front-end-developer-html-css-bootstrap-javascript-react/,https://img-c.udemycdn.com/course/240x135/4227994_583c_3.jpg,Bluelime Learning Solutions,Front End  Developer - HTML CSS  Bootstrap JavaScript React,Learn Front End Web Development Skills from scratch,4.2,53.0,Beginner,163 lectures,15.5 total hours,Current price: $59.99
bootstrap,https://www.udemy.com/course/front-end-web-development/,https://img-c.udemycdn.com/course/240x135/1166306_84a1_3.jpg,"Joseph Delgadillo, Nick Germaine",The Complete Front-End Web Development Course,"Get started as a front-end web developer using HTML, CSS, JavaScript, jQuery, and Bootstrap!",4.5,14372.0,All Levels,126 lectures,17 total hours,Current price: $89.99
