skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
microsoft visual studio,https://www.udemy.com/course/learn-visual-studio-code-vscode-course/,https://img-c.udemycdn.com/course/240x135/4601546_f235_11.jpg,Estefania Cassingena Navone,Visual Studio Code for Developers 2025: Beginner to Advanced,"Learn Visual Studio Code, Extensions, Shortcuts, Version Control, Debugging, Jupyter Notebooks, Markdown, and More.",4.6,2051,Beginner,240 lectures,10 total hours,Current price: $84.99
microsoft visual studio,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
microsoft visual studio,https://www.udemy.com/course/mastering-visual-studio-code/,https://img-c.udemycdn.com/course/240x135/2664746_b9a2_8.jpg,Alex Dan,Mastering Visual Studio Code (2025),"Boost your productivity with Visual Studio Code, the best code editor of the moment! Completely updated in 2024!",4.5,2081,All Levels,123 lectures,8 total hours,Current price: $69.99
microsoft visual studio,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
microsoft visual studio,https://www.udemy.com/course/azure-devops-repos-with-git-and-visual-studio-for-developers/,https://img-c.udemycdn.com/course/240x135/2557794_ad29_6.jpg,Patrick Videos,GIT and Visual Studio with Azure DevOps Repos for Developers,"Step by Step, easy way for developers to get started with Azure Repos, GIT and Visual Studio",4.5,7173,Beginner,21 lectures,1.5 total hours,Current price: $64.99
microsoft visual studio,https://www.udemy.com/course/learn-visual-studio-code/,https://img-c.udemycdn.com/course/240x135/2022242_e523.jpg,James Quick,Learn Visual Studio Code (2020),"Everything you need to know about Visual Studio Code, the most popular editor in Web Development!",4.6,5793,Intermediate,41 lectures,4 total hours,Current price: $64.99
microsoft visual studio,https://www.udemy.com/course/microsoft-copilot-studio/,https://img-c.udemycdn.com/course/240x135/5924944_de24_2.jpg,"Henry Habib, The Intelligent Worker",Microsoft Copilot Studio - The Copilot Studio Masterclass,Master Copilot Studio | Build personalized copilot | Connect copilot to your data | Extend copilot with Generative AI,4.6,2164,All Levels,113 lectures,12 total hours,Current price: $89.99
microsoft visual studio,https://www.udemy.com/course/visual-studio-code-vscode/,https://img-c.udemycdn.com/course/240x135/3386388_3380_2.jpg,Praveenkumar Bouna,Visual Studio Code for .NET Developers,A guide to learn Visual Studio Code (VS Code) for highly productive editing of source code in Visual Studio Code,4.4,107,Beginner,64 lectures,3.5 total hours,Current price: $74.99
microsoft visual studio,https://www.udemy.com/course/introduction-to-microsoft-sql-server-and-visual-studio/,https://img-c.udemycdn.com/course/240x135/4540878_a996_2.jpg,Bluelime Learning Solutions,Introduction to  Microsoft SQL Server and Visual Studio,Learn some key skills of SQL Server and Visual Studio,4.6,27,Beginner,19 lectures,2 total hours,Current price: $49.99
microsoft visual studio,https://www.udemy.com/course/c-sharp-and-visual-studio-productivity-masterclass/,https://img-c.udemycdn.com/course/240x135/3565493_c418_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta",C# And Visual Studio Productivity Masterclass,"Double Your Coding Speed Using C#, Visual Studio, Resharper And Other Powerful Extensions",4.6,214,All Levels,67 lectures,2.5 total hours,Current price: $64.99
