skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
visual basic,https://www.udemy.com/course/learn-visual-basic/,https://img-c.udemycdn.com/course/240x135/1719160_784d_2.jpg,Louis Irwin,Learn Visual Basic with Visual Studio,Become a master of Visual Basic - No programming experience required,3.7,136,Beginner,19 lectures,1.5 total hours,Current price: $27.99
visual basic,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
visual basic,https://www.udemy.com/course/programming-visual-basic/,https://img-c.udemycdn.com/course/240x135/3264250_be15.jpg,James Karvo,Programming For Beginners: Learn To Code in Visual Basic,"Learn to program in Visual Studio for complete beginners, using Visual Basic .NET",4.0,33,Beginner,20 lectures,,Current price: $29.99
visual basic,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12122,All Levels,102 lectures,8.5 total hours,Current price: $109.99
visual basic,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
visual basic,https://www.udemy.com/course/98-361-software-development-fundamentals-using-vb-net-visual-basic-net/,https://img-c.udemycdn.com/course/240x135/3832264_79a2_5.jpg,"Phillip Burton • 880000+ students so far, I Do Data Limited",98-361: Software Development Fundamentals (using VB .Net),"Learn Visual Basic, Web and Desktop applications, and databases. 98-361 (VB .Net version).",4.7,334,Beginner,134 lectures,10 total hours,Current price: $79.99
visual basic,https://www.udemy.com/course/quick-sql-in-vb-net-database-apps-in-visual-basic-sql/,https://img-c.udemycdn.com/course/240x135/5392068_86e7.jpg,Mega Learning,Quick SQL in VB .Net : Database Apps in Visual Basic & SQL,"10 in 1:Data Entry App, Visual Basic ADO .Net ,Search SQL in VB ,multi user,Image in SQL Server,Backup,Aggregate,Publish",4.7,42,All Levels,725 lectures,69 total hours,Current price: $49.99
visual basic,https://www.udemy.com/course/learn-visual-studio-code-vscode-course/,https://img-c.udemycdn.com/course/240x135/4601546_f235_11.jpg,Estefania Cassingena Navone,Visual Studio Code for Developers 2025: Beginner to Advanced,"Learn Visual Studio Code, Extensions, Shortcuts, Version Control, Debugging, Jupyter Notebooks, Markdown, and More.",4.6,2051,Beginner,240 lectures,10 total hours,Current price: $84.99
visual basic,https://www.udemy.com/course/learning-visual-basic-net/,https://img-c.udemycdn.com/course/240x135/261054_ca87_7.jpg,Infinite Skills,Learning Visual Basic .NET - A Guide To VB.NET Programming,Want to learn how to program with VB.NET? This  beginners guide to programming in  Visual Basic.NET will show you how.,4.4,1272,All Levels,85 lectures,7 total hours,Current price: $49.99
visual basic,https://www.udemy.com/course/quick-vb-net-by-windows-forms-create-windows-app-sql-in-vb/,https://img-c.udemycdn.com/course/240x135/5854744_4b2d_3.jpg,Roshan Academy,"Quick VB .NET by Windows Forms , SQL in Visual Basic VB. NET","VB .NET Programming by Creating Windows Apps- Beginners to Pro -SQL in Visual Basic , Excel,PDF,Weather Forcasting ...",4.6,22,All Levels,120 lectures,18 total hours,Current price: $74.99
visual basic,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
visual basic,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",4.5,3313,Beginner,117 lectures,6.5 total hours,Current price: $89.99
visual basic,https://www.udemy.com/course/excelvba/,https://img-c.udemycdn.com/course/240x135/483968_1e98_2.jpg,Manoj Kumar,Visual Basic of Applications: Become Excel VBA Programmer,"Visual Basic for application (VBA) for Excel is to automate repetitive Task, Reduce work load & unlock real Excel Power.",4.1,38,Intermediate,45 lectures,4 total hours,Current price: $39.99
visual basic,https://www.udemy.com/course/fast-vb-net-by-windows-forms-to-create-pro-windows-apps/,https://img-c.udemycdn.com/course/240x135/5348178_5afb_2.jpg,Mega Learning,"Fast VB .Net ,Beginners to Visual Basic App in Windows Forms","Programming VB .Net, Visual Basic Studio , vb dot net - Windows Forms Skin , SQL, Multi language app , Zip ,VirtualBox",4.2,61,All Levels,375 lectures,40.5 total hours,Current price: $69.99
visual basic,https://www.udemy.com/course/complete-software-engineering-course-build-develop-better-software/,https://img-c.udemycdn.com/course/240x135/5663686_5172_6.jpg,Yogesh Dahake,Complete Software Engineering Course : Build Better Software,"Learn Everything of Software Engineering : Plan, Design ,Develop, Test and Execute Software's using Software Engineering",4.3,228,All Levels,196 lectures,15 total hours,Current price: $19.99
visual basic,https://www.udemy.com/course/testerbootcamp/,https://img-c.udemycdn.com/course/240x135/2125112_86f5_8.jpg,"Tarek Roshdy, Nezam Academy, Nezam Team",The Complete 2025 Software Testing Bootcamp,Your Step-by-Step Guide to Becoming a Professional Software Tester,4.5,33957,Beginner,395 lectures,37.5 total hours,Current price: $119.99
visual basic,https://www.udemy.com/course/mastering-vb/,https://img-c.udemycdn.com/course/240x135/5425702_b94c_6.jpg,Zahid Halim,VB .NET Mastering: Beginner to Advance with Projects,Mastering VB .NET: From Beginner to Advance with Multiple Coding Examples and Projects,4.5,327,All Levels,50 lectures,14.5 total hours,Current price: $84.99
visual basic,https://www.udemy.com/course/the-complete-guide-to-becoming-a-software-architect/,https://img-c.udemycdn.com/course/240x135/2304734_767b.jpg,Memi Lavi,The Complete Guide to Becoming a Software Architect,"The most comprehensive guide that will make you a Software Architect, the most desired role in the software industry.",4.6,16096,Beginner,117 lectures,6 total hours,Current price: $159.99
visual basic,https://www.udemy.com/course/low-level-system-design/,https://img-c.udemycdn.com/course/240x135/6213077_f96e_4.jpg,Prateek Narang Sr. Software Engineer Google,"Low Level System Design, Design Patterns & SOLID Principles",Master Proven Design Techniques and SOLID Principles to Build Robust and Scalable Systems!,4.6,473,All Levels,70 lectures,9 total hours,Current price: $74.99
visual basic,https://www.udemy.com/course/live-accounting-app-by-vb-net-core-in-windows-forms-and-sql/,https://img-c.udemycdn.com/course/240x135/5991686_e0b2_2.jpg,Roshan Academy,Fast SQL in VB .NET -Live Accounting Project By Visual Basic,"Live Accounting Project From Scratch by Windows Forms - Visual Basic VB. NET Core 8 by SQL Database -Print ,Pdf & Excel",4.6,13,All Levels,112 lectures,21.5 total hours,Current price: $59.99
