skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
data mining,https://www.udemy.com/course/data-mining-python/,https://img-c.udemycdn.com/course/240x135/3731276_96f9_3.jpg,Diogo Alves de Resende,Data Mining for Business Analytics & Data Analysis in Python,Python for Data Analytics & Explainable Artificial Intelligence. Data Mining for Business Data Analytics & Intelligence.,4.7,349,All Levels,140 lectures,9 total hours,Current price: $79.99
data mining,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
data mining,https://www.udemy.com/course/data-analytics-career-track/,https://img-c.udemycdn.com/course/240x135/5787046_e749_10.jpg,Shahriar's Sight Academy,Data Analytics Career Path: 72 Days of Data Analyst Bootcamp,"Learn Excel, MySQL, Python, PowerBI, ChatGPT for A-Z Data Analysis. Become a Full-Packed Data Analyst. [5 Courses in 1]",4.3,958,All Levels,359 lectures,34.5 total hours,Current price: $79.99
data mining,https://www.udemy.com/course/data-analysis-by-excel-sql-python-and-power-bi/,https://img-c.udemycdn.com/course/240x135/4347746_5700_17.jpg,Sparky Academy,"Data Analysis by Excel, SQL, Python and Power BI","Become a Data Analyst or Business Analyst using Data Mining, Data Wrangling, and Data Cleaning. Master course all in one",3.7,75,All Levels,96 lectures,13 total hours,Current price: $59.99
data mining,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
data mining,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621,All Levels,95 lectures,23.5 total hours,Current price: $64.99
data mining,https://www.udemy.com/course/data-mining/,https://img-c.udemycdn.com/course/240x135/158962_9314_2.jpg,The Art Of Service,Data Mining,"An introductory course about understanding patterns, process, tools of data mining.",3.8,98,All Levels,48 lectures,2 total hours,Current price: $44.99
data mining,https://www.udemy.com/course/data-analyst-professional-certificate-in-data-analysis/,https://img-c.udemycdn.com/course/240x135/6300333_97a2.jpg,"MTF Institute of Management, Technology and Finance",Data Analyst: Professional Certificate in Data Analysis,"Data Based Decision Making, Data Analysis. Data Collection, Cleaning, Statistical Analysis, Visualisation, Privacy.",4.6,366,All Levels,236 lectures,19 total hours,Current price: $69.99
data mining,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
data mining,https://www.udemy.com/course/data-mining-fundamentals-for-beginners/,https://img-c.udemycdn.com/course/240x135/3587524_cda9_2.jpg,"Eduonix Learning Solutions, Eduonix-Tech .",Data Mining Fundamentals For Beginners,The complete guide to data mining using python and R programming,4.5,49,All Levels,45 lectures,3 total hours,Current price: $44.99
