skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
.net core,https://www.udemy.com/course/aspnet-6-course/,https://img-c.udemycdn.com/course/240x135/4599016_77d5.jpg,"Denis Panjuta, Jannick Leismann, Tutorials.eu by Denis Panjuta",The complete ASP.NET Core 9 course for busy developers,"Use C# and ASP.NET Core 9 to build modern web applications including MVC, Entity Framework, Razor and RESTful Web APIs.",4.5,2142,All Levels,143 lectures,16 total hours,Current price: $84.99
.net core,https://www.udemy.com/course/asp-net-core-true-ultimate-guide-real-project/,https://img-c.udemycdn.com/course/240x135/4931546_c247.jpg,Web Academy by Harsha Vardhan,Asp.Net Core 9 (.NET 9)  | True Ultimate Guide,ASP .NET Core | Asp.Net Core Projects | Bootcamp | Advanced | Interview Questions | Web API | MVC | SOLID Principles,4.6,5436,All Levels,433 lectures,87 total hours,
.net core,https://www.udemy.com/course/build-rest-apis-with-aspnet-core-web-api-entity-framework/,https://img-c.udemycdn.com/course/240x135/4421508_4c47_10.jpg,Sameer Saini,Build ASP.NET Core Web API - Scratch To Finish (.NET8 API),"Use C# and Build an ASP.NET Core Web API with Entity Framework Core, SQL Server, Authentication, Authorization | .NET8",4.5,7505,All Levels,186 lectures,18 total hours,Current price: $79.99
.net core,https://www.udemy.com/course/aspnet-core-deep-dive/,https://img-c.udemycdn.com/course/240x135/6230473_a7f4.jpg,Frank Liu,ASP.NET Core Deep-Dive in .NET 9,Ultimate ASP.NET Core course with assignments and projects,4.9,15,All Levels,228 lectures,32.5 total hours,
.net core,https://www.udemy.com/course/aspnet-core-mvc-guide/,https://img-c.udemycdn.com/course/240x135/5899144_8760_4.jpg,Coding Courses,ASP.NET Core MVC - Build an E-Commerce Web Application 2025,"Build clean web application using ASP.NET Core MVC, Entity Framework Core, Identity, SQL Server and Visual Studio 2022.",4.3,122,Beginner,70 lectures,7.5 total hours,
.net core,https://www.udemy.com/course/aspnet-core-razor-pages-web-application-development/,https://img-c.udemycdn.com/course/240x135/4753656_c93d_2.jpg,Sameer Saini,ASP.NET Core Razor Pages Web Development [.NET 8 Updated],"The best .NET Core Razor Pages Web Development Course - Entity Framework, SQL Server, Identity (Authentication)",4.5,475,All Levels,88 lectures,13 total hours,
.net core,https://www.udemy.com/course/complete-aspnet-core-21-course/,https://img-c.udemycdn.com/course/240x135/1844356_cba1_8.jpg,Bhrugen Patel,.NET Core MVC - The Complete Guide 2025 [E-commerce],"Build real world e-commerce application using ASP.NET Core MVC, Entity Framework Core and ASP.NET Core Identity.",4.5,18438,Intermediate,219 lectures,17 total hours,Current price: $84.99
.net core,https://www.udemy.com/course/ultimate-aspnet-5-web-api-development-guide/,https://img-c.udemycdn.com/course/240x135/3669306_796f_4.jpg,Trevoir Williams,Ultimate ASP.NET Core Web API Development Guide,"Learn how to create a maintainable Web API using ASP.NET Core, Entity Framework and Enterprise Level Design Patterns",4.7,1925,All Levels,129 lectures,14 total hours,Current price: $94.99
.net core,https://www.udemy.com/course/developer-bootcamp-c-and-aspnet-core-for-beginners/,https://img-c.udemycdn.com/course/240x135/6139979_8661.jpg,Charles Aylward,Developer Bootcamp C# and ASP.NET Core,Learn C# and ASP.NET Core from scratch in this beginner-friendly bootcamp and master the essential programming concepts.,4.5,23,Beginner,181 lectures,21 total hours,
.net core,https://www.udemy.com/course/aspnet-core-web-application-using-razor-pages/,https://img-c.udemycdn.com/course/240x135/5145600_c424_5.jpg,Coding Courses,ASP.NET Core Web Application Using Razor Pages,"Build Complete Web Application using ASP.NET Core, Razor Pages, SQL Server Database, Session Data and Cookies",4.5,217,Beginner,176 lectures,18 total hours,
.net core,https://www.udemy.com/course/the-complete-guide-to-aspnet-web-api/,https://img-c.udemycdn.com/course/240x135/3744574_84c6_5.jpg,Ervis Trupja,ASP.NET CORE WEB API | The Complete Guide,"Learn to build fast and secure web applications with .NET Core Web API - The highest rated course with 25,000+ students!",4.3,1634,All Levels,93 lectures,9 total hours,Current price: $74.99
.net core,https://www.udemy.com/course/aspnet-core-web-api-clean-architecture-azure/,https://img-c.udemycdn.com/course/240x135/5775224_683b.jpg,Jakub Kozera,ASP.NET Core 8 Web API: Clean architecture + Azure services,"Build  .NET 8 APIs in Clean Architecture, user Identity system and Azure deployment using CI/CD + practical exercises",4.6,704,All Levels,112 lectures,14 total hours,
.net core,https://www.udemy.com/course/real-world-app-angular-aspnet-core-web-api-and-sql/,https://img-c.udemycdn.com/course/240x135/4253526_ed24_7.jpg,Sameer Saini,ANGULAR and ASP.NET Core REST API - Real World Application,"Create Full Stack Web Applications with Angular, ASP.NET Core Web API, Entity Framework Core, C# REST API, JWT Token",4.5,2802,All Levels,229 lectures,23 total hours,Current price: $64.99
.net core,https://www.udemy.com/course/introduction-to-aspnet-core-x/,https://img-c.udemycdn.com/course/240x135/2817271_c578_3.jpg,Bhrugen Patel,Blazor  - The Complete Guide  [.NET 9] [2024] [E-commerce],Build e-commerce web application using Blazor Web App and .NET 9(EF Core) to get real world experience with Blazor,4.5,3969,Beginner,187 lectures,11 total hours,Current price: $79.99
.net core,https://www.udemy.com/course/net-core-microservices-the-complete-guide-net-6-mvc/,https://img-c.udemycdn.com/course/240x135/4062064_c372_2.jpg,"DotNet Mastery, Bhrugen Patel",.NET Core Microservices - The Complete Guide (.NET 8 MVC),"Learn Microservices architecture with .NET Core MVC(.NET 8), Entity Framework Core, .NET Identity with Azure Service Bus",4.5,7118,Intermediate,210 lectures,14 total hours,Current price: $89.99
