skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
sas,https://www.udemy.com/course/data-analysis-and-predictive-modeling-using-sas/,https://img-c.udemycdn.com/course/240x135/2693448_1b72.jpg,Sharon Cheng,SAS programming Statistical Analyst Certification Course,The Complete SAS Prep Course: Statistical Business Analyst using SAS 9.4 on Regression and Modeling (exam ID A00-240),4.7,147,All Levels,89 lectures,12 total hours,Current price: $59.99
sas,https://www.udemy.com/course/practical-sas-from-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/1161560_9af8_8.jpg,Alan Ye,SAS Programming - Data Analysis from Beginner to Advanced,Become a SAS Data Analyst and Data Scientist | SAS SQL | SAS Macro | 7+ Practice Projects,4.7,351,All Levels,100 lectures,8 total hours,Current price: $69.99
sas,https://www.udemy.com/course/sas-programming-for-beginners/,https://img-c.udemycdn.com/course/240x135/530022_dbc8_3.jpg,Sharon Cheng,SAS Programming BASE Certification Course for SAS Beginners,"The Complete Preparation Course for SAS Certified Base Programming Professionals for SAS 9.4 (Exam ID A00-231, A00-215 )",4.5,7207,All Levels,120 lectures,13.5 total hours,Current price: $99.99
sas,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621,All Levels,95 lectures,23.5 total hours,Current price: $64.99
sas,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
sas,https://www.udemy.com/course/sascompletetutorial/,https://img-c.udemycdn.com/course/240x135/943442_89d2_9.jpg,Ermin Dedic,SAS Programming Complete: Learn SAS and Become a Data Ninja,"Use the SAS Data Step, SQL, and Macros",4.7,2762,All Levels,154 lectures,12 total hours,Current price: $84.99
sas,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
sas,https://www.udemy.com/course/sql-for-the-sas-programmer/,https://img-c.udemycdn.com/course/240x135/1091786_f735_9.jpg,Ermin Dedic,SAS SQL for the SAS Programmer/Analyst,"SAS SQL. SQL for SAS. If you have knowledge of SAS data step programming,  learn Proc SQL now!",4.3,185,Beginner,29 lectures,1.5 total hours,Current price: $54.99
sas,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
sas,https://www.udemy.com/course/sas-programming-on-proc-sql-part2/,https://img-c.udemycdn.com/course/240x135/988908_98f1_2.jpg,Sharon Cheng,"SAS Programming Advance Certification Course(SAS SQL, Macro)",The complete Prep Course for SAS Advanced Programming Professional Certification SAS® 9.4 (Exam ID A00-232),4.4,1467,All Levels,144 lectures,14 total hours,Current price: $94.99
sas,https://www.udemy.com/course/the-simplest-guide-to-sas-programming-for-absolute-beginners/,https://img-c.udemycdn.com/course/240x135/2044798_d97d_37.jpg,"Aslam Khan, M.S, PMP, PgMP",The Simplest Guide to SAS Programming- SAS Base-SAS Advanced,Comprehensive SAS Training Guide + Capstone Project. Prepare and Pass SAS Certification Exam,4.6,2930,All Levels,125 lectures,12.5 total hours,Current price: $84.99
sas,https://www.udemy.com/course/learn-to-use-sas-in-academic-researches/,https://img-c.udemycdn.com/course/240x135/2168574_a81d_3.jpg,Alan Ye,SAS Programming - Learn SAS from Beginner to Advanced,"Topics: SAS for Data Import, Transformation, Analysis, and Modeling. SAS Macro.",4.6,1248,All Levels,100 lectures,8.5 total hours,Current price: $74.99
sas,https://www.udemy.com/course/excel-basics-for-busy-individuals/,https://img-c.udemycdn.com/course/240x135/4895064_6ec1_6.jpg,Jacob Coccari,Microsoft Excel Crash Course for Business Analysts,Master Excel for Business Analysis: Unlock the Power of Excel & Accelerate Your Career!,4.6,1007,Beginner,153 lectures,8.5 total hours,Current price: $79.99
sas,https://www.udemy.com/course/prepare-for-the-salesforce-business-analyst-certification/,https://img-c.udemycdn.com/course/240x135/4865350_69f9.jpg,"Emily Call, MBA, Jeremy Call, MSDA",Prepare for the Salesforce Business Analyst Certification,Pass the Salesforce Business Analyst Certification with Ease and Confidence!,5.0,2,All Levels,106 lectures,8.5 total hours,Current price: $44.99
sas,https://www.udemy.com/course/bpmn-business-process-modelling-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/2898026_1ecd_4.jpg,Peter Vliegenthart,BPMN 2.0 Business Process Modelling for Business Analysts,Become a BPMN 2.0 Expert in 1 day. With this practical hands-on course you will learn proper Business Process Modelling,4.4,843,All Levels,69 lectures,3 total hours,Current price: $54.99
sas,https://www.udemy.com/course/business-intelligence-for-manager-business-analyst/,https://img-c.udemycdn.com/course/240x135/4790728_1fdf_5.jpg,Clément Fiocre | Data | API | Business Intelligence | Low Code,Business Intelligence for Manager & Business Analyst,Understand the basics and express a need in BI with a little french touch !,4.5,17,Beginner,47 lectures,3.5 total hours,Current price: $49.99
sas,https://www.udemy.com/course/sas-viya-programming-and-administration/,https://img-c.udemycdn.com/course/240x135/5805498_dcce.jpg,Uplatz Training,SAS Viya Platform Administration,Unlock the Power of SAS Viya: Advanced Analytics & Machine Learning Techniques. Become a Data Analyst or Data Scientist.,3.3,31,All Levels,24 lectures,12.5 total hours,Current price: $69.99
sas,https://www.udemy.com/course/master-in-business-analysis/,https://img-c.udemycdn.com/course/240x135/5977824_a024.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello",Master Business Analysis to become a Business Analyst,Get certification and join Salesforce. Complements Business Analytics /Business Intelligence / Data Analytics / Tableau,4.6,72,All Levels,59 lectures,6.5 total hours,Current price: $54.99
sas,https://www.udemy.com/course/business-analyst-in-it-role-skills-and-responsibilities/,https://img-c.udemycdn.com/course/240x135/4921598_975c_2.jpg,The Interview | Vitali Botvich,"Business Analyst in IT: role, skills and responsibilities",Learn the key business analysis concepts to get the job and thrive in your Business Analyst career,4.5,22,Beginner,8 lectures,1.5 total hours,Current price: $54.99
