skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
electrical engineering,https://www.udemy.com/course/advanced-etap-power-system-training-for-electrical-engineers/,https://img-c.udemycdn.com/course/240x135/5897634_2cce_2.jpg,Education academy,Ultimate ETAP Power System Analysis For Electrical Engineer,Comprehensive 2025 Guide to Master Power System Design and Analysis: Learn To Resolve Issues Manually and using ETAP,4.3,184,All Levels,109 lectures,29 total hours,Current price: $84.99
electrical engineering,https://www.udemy.com/course/ultimate-electrical-power-system-engineering-masterclass/,https://img-c.udemycdn.com/course/240x135/5027350_08bd_2.jpg,Amr Saleh,Ultimate Electrical Power System Engineering Masterclass,"Your complete guide in power system analysis, modelling, load flow and fault studies, for electrical power engineering",4.6,419,All Levels,122 lectures,21.5 total hours,Current price: $79.99
electrical engineering,https://www.udemy.com/course/dc-electric-circuits/,https://img-c.udemycdn.com/course/240x135/1098888_e3c8_27.jpg,Engr. Ahmed Mahdy,Ultimate Electrical Circuits for Electrical Engineering,Learn electric circuits from scratch without any previous knowledge with dozens of examples in electrical engineering,4.5,626,All Levels,174 lectures,33.5 total hours,Current price: $94.99
electrical engineering,https://www.udemy.com/course/fundamentals-of-transformer-for-electrical-power-engineering/,https://img-c.udemycdn.com/course/240x135/1313162_1870_3.jpg,Engr. Ahmed Mahdy,Ultimate Electrical Machines for Electrical Engineering,"Learn about various electrical machines such as transformers, DC, synchronous, and induction machines from A to Z",4.6,537,All Levels,240 lectures,47 total hours,Current price: $74.99
electrical engineering,https://www.udemy.com/course/the-complete-electrical-power-with-etap-manual-analysis/,https://img-c.udemycdn.com/course/240x135/6039724_391a_7.jpg,United Engineering,The Complete Electrical Power with ETAP & Manual Analysis,"Perform different electrical analysis ( LF,SC,Solar,Stability,Protection,Grounding,Harmonics,etc.) with ETAP and manuals",4.6,69,Intermediate,113 lectures,27 total hours,Current price: $84.99
electrical engineering,https://www.udemy.com/course/etap-for-electrical-engineers/,https://img-c.udemycdn.com/course/240x135/1744936_2091_7.jpg,Muwaffaq Usman,Etap for Electrical Engineers,"Design, Simulate and Analyze Power systems in Etap",4.6,1274,All Levels,55 lectures,8.5 total hours,Current price: $69.99
electrical engineering,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
electrical engineering,https://www.udemy.com/course/basic-electrical-engineering-electrical-engineering/,https://img-c.udemycdn.com/course/240x135/2783542_2f3e.jpg,Edoreal Learning Solutions,Basic Electrical Engineering | Electrical Engineering,Fundamentals of Electrical Engineering,4.3,451,Beginner,29 lectures,2 total hours,Current price: $34.99
electrical engineering,https://www.udemy.com/course/mastering-eplan-course-on-electrical-engineering-design/,https://img-c.udemycdn.com/course/240x135/6003904_df35_5.jpg,Arm Reach Robots ARM,Mastering EPLAN: Course on Electrical Engineering Design,A Complete Guide to Electrical Design and Automation Using EPLAN Software,4.6,64,All Levels,61 lectures,24 total hours,Current price: $94.99
electrical engineering,https://www.udemy.com/course/electrical-power-transformer-engineering-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/5222942_f8ed_8.jpg,Amr Saleh,Ultimate Electrical Transformers for Power Engineering,Expertise in Power Transformers as one of important electrical machines for electrical engineering - From Zero to Hero!,4.5,123,All Levels,165 lectures,26 total hours,Current price: $19.99
electrical engineering,https://www.udemy.com/course/automatic-control-theory/,https://img-c.udemycdn.com/course/240x135/6056771_5e41_4.jpg,Engr. Ahmed Mahdy,Ultimate Automatic Control Theory in Electrical Engineering,"Learn about automatic control including root-locus, PID, compensators, bode plot, and Nyquist for electrical engineering",4.7,50,All Levels,198 lectures,35 total hours,Current price: $19.99
electrical engineering,https://www.udemy.com/course/complete-electrical-design/,https://img-c.udemycdn.com/course/240x135/4786630_9173.jpg,ProEngineering Academy,Complete Electrical Design Engineering Course for Beginners,"Complete guide to Electrical Design Engineering using AutoCAD, DIALux, ETAP and Excel with Practical Examples",4.3,126,All Levels,120 lectures,23 total hours,Current price: $59.99
electrical engineering,https://www.udemy.com/course/advanced-diploma-in-electrical-design-engineering/,https://img-c.udemycdn.com/course/240x135/4358198_07a4_2.jpg,Rajendra Singh,Advanced Diploma in Electrical Design Engineering,Electrical Design Academy: Engineering Training with Practical Examples and Hand-on Training for EPC Sector & MEP Sector,4.1,805,All Levels,141 lectures,25.5 total hours,Current price: $79.99
electrical engineering,https://www.udemy.com/course/substation-power-engineering-fundamentals-y/,https://img-c.udemycdn.com/course/240x135/5233468_6517.jpg,Elite Engineering,Substation Power Engineering Fundamentals,"Learn from Professionals, Electrical Power Engineering, Electrical Power Engineering",4.1,98,All Levels,96 lectures,9 total hours,Current price: $79.99
electrical engineering,https://www.udemy.com/course/no-code-ai-for-electrical-engineers/,https://img-c.udemycdn.com/course/240x135/5854396_67e6.jpg,Dr Manoj Manuja,No-Code AI for Electrical Engineers,Learn AI implementation in Electrical Engineering domain using No-Code AI Platform without writing even a single line of,4.3,12,Beginner,12 lectures,3.5 total hours,Current price: $44.99
electrical engineering,https://www.udemy.com/course/apartment-electrical-design-drawing-using-autocad-and-dialux/,https://img-c.udemycdn.com/course/240x135/1343564_a103_4.jpg,Engr. Ahmed Mahdy,Ultimate Electrical Design Course from Zero to Hero,Learn everything about electrical low voltage distribution design without any previous knowledge for complete beginners,4.5,2007,All Levels,193 lectures,47 total hours,Current price: $99.99
electrical engineering,https://www.udemy.com/course/electrical-equipment-maintenance-testing-troubleshooting/,https://img-c.udemycdn.com/course/240x135/4391730_40fb_8.jpg,Munir Bragança,"Electrical Equipment Maintenance, Testing & Troubleshooting","All About Residencial and Industrial Electrical Equipments, Machines and Systems Maintenance",4.2,321,Beginner,38 lectures,11.5 total hours,Current price: $69.99
electrical engineering,https://www.udemy.com/course/the-complete-electrical-power-control-and-protection/,https://img-c.udemycdn.com/course/240x135/3269406_1f46_4.jpg,United Engineering,The Complete Electrical Power Control and Protection,"Your Complete Practical Guide in Electrical Control & Protection Systems for Stations , Substations & Distribution Zones",4.4,777,All Levels,64 lectures,8.5 total hours,Current price: $69.99
