skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
oracle,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
oracle,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
oracle,https://www.udemy.com/course/1z0-071-learn-oracle-sql-database-using-developer/,https://img-c.udemycdn.com/course/240x135/2347206_2178_3.jpg,"Phillip Burton • 880000+ students so far, I Do Data Limited",1Z0-071 Oracle SQL Developer: Certified Associate (Database),"The SELECT statement, functions and more. Oracle Database 11g, 12c, 19c, 21c using Oracle SQL Developer. 1Z0-071 exam.",4.6,2184,Beginner,217 lectures,19.5 total hours,Current price: $84.99
oracle,https://www.udemy.com/course/oracle-apex-beginners-to-professional/,https://img-c.udemycdn.com/course/240x135/4918014_baf0_21.jpg,Muhammad Arshad,Oracle APEX Developer Professional (2025),The world's most comprehensive Oracle Apex course that will qualify you as a Professional Apex Developer.,4.1,208,All Levels,101 lectures,14 total hours,Current price: $79.99
oracle,https://www.udemy.com/course/oracle-data-integrator-web-data-analysis-autonomous-db/,https://img-c.udemycdn.com/course/240x135/5163938_1b61.jpg,"Guha Rajan M., B.Engg, MBA",Oracle Data Integrator Web & Data Analysis-Autonomous DB,"Build expertise in Oracle Data Integrator Web, Data Analysis & Data insights with Oracle Autonomous Database - OCI",4.1,7,Beginner,24 lectures,3 total hours,Current price: $39.99
oracle,https://www.udemy.com/course/oracle-sql-certification-course-1z0-071/,https://img-c.udemycdn.com/course/240x135/3336750_642b_41.jpg,Global Trainers,Oracle SQL - A Complete Developer's Guide (2023),"Certification Course for OCA (1Z0-071) | SQL Bootcamp for Database Developer, ETL Developer and Data Scientist !!",4.6,133,All Levels,87 lectures,12.5 total hours,Current price: $74.99
oracle,https://www.udemy.com/course/oracle-data-integrator-odi-12c-developer-course/,https://img-c.udemycdn.com/course/240x135/983748_59a9_2.jpg,Sanjay Singh,Oracle Data Integrator (ODI) 12c Developer Course,Oracle Data Integrator (ODI) 12c Developer Course,4.2,1729,All Levels,74 lectures,6.5 total hours,Current price: $69.99
oracle,https://www.udemy.com/course/oracle-sql-developer-tips-and-tricks/,https://img-c.udemycdn.com/course/240x135/609956_d7df_13.jpg,"Carlos DL, Standout-Dev Academy",Oracle SQL Developer: Mastering its Features + Tips & Tricks,Use Oracle SQL Developer like a Pro:  Learn the features & tricks that will help you be the most admired SQL developer,4.6,5907,All Levels,45 lectures,3.5 total hours,Current price: $59.99
oracle,https://www.udemy.com/course/the-complete-oracle-sql-certification-course/,https://img-c.udemycdn.com/course/240x135/866196_be1d_3.jpg,Job Ready Programmer,The Complete Oracle SQL Certification Course,"Don't Just Learn the SQL Language, Become Job-Ready and Launch Your Career as a Certified Oracle SQL Developer!",4.6,51961,All Levels,72 lectures,16.5 total hours,Current price: $199.99
oracle,https://www.udemy.com/course/1z0-771-oracle-apex-cloud-developer-professional/,https://img-c.udemycdn.com/course/240x135/6473023_750e.jpg,Cloud Guru,1Z0-771 Oracle APEX Cloud Developer Professional,Limited-Time Offer: Get Professional Certification for Free!,4.5,4,All Levels,99 questions,,Current price: $44.99
oracle,https://www.udemy.com/course/1z0-771-25/,https://img-c.udemycdn.com/course/240x135/6483747_0e7e.jpg,Abdul Khalique,1Z0-771 Oracle APEX Cloud Developer 2025 Professional [NEW],Oracle APEX Cloud Developer 2025 Professional | Exam: 1Z0-771 | (Exam Practice Tests) | Code: 01_MAR,4.1,8,All Levels,110 questions,,Current price: $44.99
oracle,https://www.udemy.com/course/oracle-goldengate-19c-learn-and-master-oracle-goldengate-w/,https://img-c.udemycdn.com/course/240x135/3696662_66b6.jpg,Ashish Agarwal,Oracle Goldengate 19c - Learn and Master Oracle Goldengate,Professionally learn to design & implement Goldengate setup for ur customer & enterprise,4.4,707,All Levels,24 lectures,24 total hours,Current price: $69.99
oracle,https://www.udemy.com/course/oracle-plsql-from-beginner-to-master/,https://img-c.udemycdn.com/course/240x135/6337041_58a0_3.jpg,Mayko Silva,Job Ready Oracle PL/SQL Developer: From Basics to Master,All that you need to be Ready for PL/SQL Programming Jobs,4.6,16,All Levels,143 lectures,12 total hours,Current price: $49.99
oracle,https://www.udemy.com/course/oracle-application-express-oracle-apex-training/,https://img-c.udemycdn.com/course/240x135/264222_0b3c_6.jpg,Infinite Skills,Learning Oracle Application Express ( Oracle Apex ) Training,A comprehensive course on Oracle Application Express ( Oracle Apex ) from Infinite Skills,4.4,1008,All Levels,60 lectures,5.5 total hours,Current price: $39.99
oracle,https://www.udemy.com/course/oracle-sql-12c-become-an-sql-developer-with-subtitle/,https://img-c.udemycdn.com/course/240x135/549998_134f_16.jpg,"Database Masters Training | 250,000+ Students Worldwide, Code Star Academy",The Complete Oracle SQL Bootcamp (2025),Become an In-demand SQL Professional! Pass Oracle SQL 1Z0-071 (OCA) Certification Exam Confidently!,4.6,22969,All Levels,400 lectures,38.5 total hours,Current price: $129.99
oracle,https://www.udemy.com/course/java-se-21-developer-oracle-certified-professional-1z0-830/,https://img-c.udemycdn.com/course/240x135/6469559_43bd.jpg,"Oak Academy, OAK Academy Team, Mehmet ÖNGEL",Java SE 21 Developer | Oracle Certified Professional 1Z0-830,Oracle 1Z0-830 | Java SE 21 Developer Certification Exam Prep Course with Lambda Expression & Java Collections Framework,5.0,3,All Levels,191 lectures,36 total hours,Current price: $44.99
oracle,https://www.udemy.com/course/oracle-certification-java-21-learnit/,https://img-c.udemycdn.com/course/240x135/6291083_8dee.jpg,Andrii Piatakha,Oracle Java SE 21 Developer Professional: 1Z0-830,"Preparation for Oracle Certification (Java Certification) Java SE 21 1Z0-830 with examples, quizes and home tasks",4.6,54,All Levels,181 lectures,32.5 total hours,Current price: $74.99
oracle,https://www.udemy.com/course/the-complete-oracle-sql-development-bootcamp-2021/,https://img-c.udemycdn.com/course/240x135/3175576_8560.jpg,Tareq Alkhateeb,The Complete Oracle SQL Bootcamp,From Beginner to Oracle SQL Developer: Get Ready for Oracle Certification Exam 1Z0-071 and Become Oracle SQL Certified,4.5,362,All Levels,208 lectures,16 total hours,Current price: $69.99
oracle,https://www.udemy.com/course/oracle-vbcs-2024/,https://img-c.udemycdn.com/course/240x135/6107619_9a01_8.jpg,BEENUM LEARNING,Introduction to Oracle Visual Builder for Developers: Gen 3,(2025 Version) Learn Oracle Visual Builder (VBCS) application development from scratch: For Developers and for beginners,4.8,11,Beginner,106 lectures,9.5 total hours,Current price: $22.99
oracle,https://www.udemy.com/course/oracle-plsql-is-my-game-exam-1z0-144/,https://img-c.udemycdn.com/course/240x135/1473446_4c10_2.jpg,Khaled Alkhudari,Oracle PL/SQL is My Game: EXAM 1Z0-149,Become Oracle PL/SQL Developer / Covers ORACLE university track 100%. All the presentations & scripts are attached,4.6,3520,All Levels,221 lectures,22 total hours,Current price: $84.99
