skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
bioinformatics,https://www.udemy.com/course/learn-bioinformatics/,https://img-c.udemycdn.com/course/240x135/3726798_37a8_9.jpg,Naeem Mahmood Ashraf,Learn Bioinformatics From Scratch (Theory & Practical),"Best Bioinformatics course for Students, Academia and Industry Professionals to learn Bioinformatics and biological data",4.4,2197,Beginner,108 lectures,8.5 total hours,Current price: $84.99
bioinformatics,https://www.udemy.com/course/learn-bioinformatics-data-analysis-master-python-linux-r/,https://img-c.udemycdn.com/course/240x135/6256695_9318.jpg,Rafiq Ur Rehman,"Learn Bioinformatics Data Analysis: Master Python, Linux & R","Master Data Analysis for Bioinformatics: Python, Linux and R for RNA-Seq and Genomic Data Using Hands-on Practical's",4.0,29,Beginner,38 lectures,7.5 total hours,Current price: $69.99
bioinformatics,https://www.udemy.com/course/rnaseq_data_analysis/,https://img-c.udemycdn.com/course/240x135/4430842_3415_3.jpg,Naeem Mahmood Ashraf,Bioinformatic; Learn Bulk RNA-Seq Data Analysis From Scratch,Bioinformatics course TO Learn RNA-Seq Data (NGS) Analysis From Zero through  Linux and R for academia and industry,4.4,468,Beginner,63 lectures,5 total hours,Current price: $79.99
bioinformatics,https://www.udemy.com/course/learn-advanced-bioinformatics-a-z-sequencing-data-analysis/,https://img-c.udemycdn.com/course/240x135/6385431_b2d4.jpg,Rafiq Ur Rehman,Learn Advanced Bioinformatics: A-Z Sequencing Data Analysis,"Learn Advanced Bioinformatics: A-Z Sequencing Data Analysis - Master RNA-Seq, Variant Calling, Chip-Seq & Metagenomics",3.9,14,Intermediate,52 lectures,9 total hours,Current price: $69.99
bioinformatics,https://www.udemy.com/course/learn-bioinformatics-beginner-to-master-through-projects/,https://img-c.udemycdn.com/course/240x135/6339955_f85d.jpg,Rafiq Ur Rehman,Learn Bioinformatics - Beginner to Master Through Projects,"Master Bioinformatics Through Projects: Master the Sequence, Genomics, Proteomics, Transcriptomics, and RNA-Seq Analysis",4.4,42,Beginner,53 lectures,8 total hours,Current price: $79.99
bioinformatics,https://www.udemy.com/course/genetics-and-next-generation-sequencing-for-bioinformatics/,https://img-c.udemycdn.com/course/240x135/1774628_4efb_2.jpg,Shreeya Kumaresan,Genetics and Next Generation Sequencing for Bioinformatics,"For software professionals entering Bioinformatics: DNA sequencing data analysis, NGS, & Biology prerequisites",4.4,2073,Beginner,27 lectures,3 total hours,Current price: $69.99
bioinformatics,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
bioinformatics,https://www.udemy.com/course/de-novo-proteomics-data-analysis-for-bioinformatics-research/,https://img-c.udemycdn.com/course/240x135/5737456_4a5e.jpg,Shahroz Rahman,De-Novo Proteomics Data Analysis for Bioinformatics Research,Learn the best of proteomics data analysis from protein sequence retrieval to 3D structure prediction and much more!,4.3,67,All Levels,35 lectures,4 total hours,Current price: $49.99
bioinformatics,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
bioinformatics,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,4.3,43,All Levels,433 lectures,38 total hours,Current price: $49.99
bioinformatics,https://www.udemy.com/course/ace-your-tech-interview-sql-for-data-scientists-engineers/,https://img-c.udemycdn.com/course/240x135/5806102_6b94_7.jpg,"Chandra Lingam, Compute with Cloud Support","SQL for Data Scientists, Data Engineers and Developers",Solve Real-World Problems with Interactive Coding Exercises and LeetCode challenges,4.8,17,Beginner,102 lectures,5 total hours,Current price: $79.99
bioinformatics,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
bioinformatics,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310,All Levels,384 lectures,44 total hours,Current price: $119.99
bioinformatics,https://www.udemy.com/course/python-for-biologists/,https://img-c.udemycdn.com/course/240x135/5000832_08e7_2.jpg,"Ahmed Karam, M.Sc.",Python for Biologists,"Bioinformatics, computational biology, biotechnology, genetics, molecular biology, microbiology, etc. need Python",4.2,121,Beginner,207 lectures,10 total hours,Current price: $59.99
bioinformatics,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",4.4,689,All Levels,97 lectures,8.5 total hours,Current price: $74.99
bioinformatics,https://www.udemy.com/course/become-a-data-scientist/,https://img-c.udemycdn.com/course/240x135/5254956_406a_3.jpg,Start-Tech Academy,"Become a Data Scientist: SQL, Tableau, ML & DL [4-in-1]","4-in-1 Bundle covering the 4 essential topics for a data scientist - SQL, Tableau, Machine & Deep Learning using Python",4.6,111,Beginner,338 lectures,37 total hours,Current price: $79.99
bioinformatics,https://www.udemy.com/course/bioinformatics_advance/,https://img-c.udemycdn.com/course/240x135/4208560_9fcd.jpg,Naeem Mahmood Ashraf,Bioinformatics; Learn Docking & Mol Dynamics Simulation,Best Bioinformatics Course To Learn Advance Bioinformatics Techniques Like Docking & Molecular Dynamics Simulations,4.6,1025,Beginner,115 lectures,8.5 total hours,Current price: $69.99
bioinformatics,https://www.udemy.com/course/spark-nlp-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/4790132_5802_4.jpg,"Ace Vo, David Talby, Jiri Dobes, Veysel Kocaman",Spark NLP for Data Scientists,"Unlock your NLP power with Spark NLP, the most popular NLP library in enterprises",4.6,61,Intermediate,78 lectures,12.5 total hours,Current price: $19.99
bioinformatics,https://www.udemy.com/course/learn-bioinformatics-in-6-days/,https://img-c.udemycdn.com/course/240x135/1026188_d14f_2.jpg,Isaac Alfred,Learn Bioinformatics in 6 Days,Kickstart Your Journey to be a Bioinformatician!,4.1,711,Beginner,38 lectures,4.5 total hours,Current price: $54.99
