skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
agile,https://www.udemy.com/course/the-agile-dojo-agile-business-analyst/,https://img-c.udemycdn.com/course/240x135/5841904_678d.jpg,"Rian Chapman, The Agile Dojo",The Agile Dojo: Agile Business Analyst,"5 hrs to Master The Agile Business Analyst role: Learn Agile, User Stories, Refinement, Story Mapping, JIRA and more!",4.6,10,All Levels,42 lectures,5 total hours,Current price: $34.99
agile,https://www.udemy.com/course/become-an-agile-business-analyst-iiba-endorsed-in-scrum/,https://img-c.udemycdn.com/course/240x135/3821062_0798_3.jpg,"Vivek & Pabitra Khattri, The BA Guide | Jeremy Aschenbrenner",Become an Agile Business Analyst in Scrum - IIBA Endorsed,"Learn the concepts and standards of the Agile Extension to the BABOK Guide, then leverage it to become AAC certified",4.5,643,All Levels,53 lectures,3 total hours,Current price: $64.99
agile,https://www.udemy.com/course/scrum-master-certification-c/,https://img-c.udemycdn.com/course/240x135/6051419_45b0_2.jpg,Agile Enterprise Coach London,Business Analyst Certificate,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,217,All Levels,70 questions,,Current price: $19.99
agile,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621,All Levels,95 lectures,23.5 total hours,Current price: $64.99
agile,https://www.udemy.com/course/becoming-agile-business-analyst-aac-iiba-certification/,https://img-c.udemycdn.com/course/240x135/4609758_7e56_4.jpg,Abhishek vyas,Becoming Agile Business Analyst - AAC IIBA Certification,"Crack Agile Analysis cerftification IIBA, understand concepts described in Agile Extension to the BABOK Guide",4.3,86,All Levels,61 lectures,5.5 total hours,Current price: $59.99
agile,https://www.udemy.com/course/business-analyst-certificate/,https://img-c.udemycdn.com/course/240x135/5855742_631e.jpg,"Vipesh Singla , MBA, Certified  SAFe Agile Coach, Agile Enterprise Coach London",Business Analyst Certificate,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,283,All Levels,70 questions,,Current price: $24.99
agile,https://www.udemy.com/course/digital-business-analyst/,https://img-c.udemycdn.com/course/240x135/5915432_be16.jpg,Rian Chapman,The Agile Dojo: Digital Business Analyst,"9 hrs to Master The Digital Business Analyst role: Learn about Digital Product Development. Agile, User Stories and more",4.7,5,All Levels,68 lectures,9 total hours,Current price: $59.99
agile,https://www.udemy.com/course/agile-business-analysis/,https://img-c.udemycdn.com/course/240x135/1352388_2dbf.jpg,Don Hussey,Agile Business Analysis,Developing the analysis maturity and confidence you need... to deliver products in an agile way...,4.6,22088,All Levels,16 lectures,1.5 total hours,Current price: $74.99
agile,https://www.udemy.com/course/business-analysis-aecl/,https://img-c.udemycdn.com/course/240x135/6405289_7030.jpg,Agile Enterprise Coach London,Business Analysis,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,25,All Levels,70 questions,,Current price: $44.99
agile,https://www.udemy.com/course/business-analysis-aecg/,https://img-c.udemycdn.com/course/240x135/6405265_6788.jpg,"Vipesh Singla , MBA, Certified  SAFe Agile Coach",Business Analysis,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,14,All Levels,70 questions,,Current price: $44.99
agile,https://www.udemy.com/course/agile-business-analysis-study-guide/,https://img-c.udemycdn.com/course/240x135/2799348_9a67_4.jpg,Igor Arkhipov | Analyst's corner,Agile Business Analysis (11 IIBA® PDUs),IIBA® endorsed course. Apply business analysis to agile context and prepare for an IIBA-AAC Agile Analysis Certification,4.6,1421,Beginner,58 lectures,5.5 total hours,Current price: $79.99
agile,https://www.udemy.com/course/business-analysis-aec/,https://img-c.udemycdn.com/course/240x135/6301847_396c_2.jpg,Agile Enterprise Coach Europe,Business Analysis,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.4,58,All Levels,70 questions,,Current price: $44.99
agile,https://www.udemy.com/course/professional-certificate-of-agile-and-scrum-business-analyst/,https://img-c.udemycdn.com/course/240x135/5916838_a9f9.jpg,"MTF Institute of Management, Technology and Finance",Professional Certificate of Agile and Scrum Business Analyst,Professional Certificate of Agile and Scrum Business Analyst by MTF Institute,4.1,167,All Levels,27 lectures,3 total hours,Current price: $27.99
agile,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
agile,https://www.udemy.com/course/business-analysis-ba/,https://img-c.udemycdn.com/course/240x135/751792_622e_10.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analysis Fundamentals - IIBA endorsed,Gain the core BA skills you need to start strong - and earn PD Hours/CDUs to kickstart your analysis career!,4.5,63374,Beginner,66 lectures,7.5 total hours,Current price: $129.99
agile,https://www.udemy.com/course/ace-your-it-business-analyst-interview/,https://img-c.udemycdn.com/course/240x135/6389623_1eda_3.jpg,Youness Gouiza,Ace Your IT Business Analyst Interview 2025,100 Mock Questions and Answers to Land Your Dream Job,5.0,18,All Levels,22 lectures,1.5 total hours,Current price: $49.99
