skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
t-sql,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
t-sql,https://www.udemy.com/course/get-started-with-t-sql/,https://img-c.udemycdn.com/course/240x135/5611994_8098_2.jpg,Robert Angi-lazar,Get Started with T-SQL,Master the fundamentals of Transact-SQL and learn how to filter and analyze data in databases,4.8,2,Beginner,39 lectures,3.5 total hours,Current price: $19.99
t-sql,https://www.udemy.com/course/t-sql-training/,https://img-c.udemycdn.com/course/240x135/1450676_cb74_4.jpg,Vikas Munjal,T-SQL Training with Real World Scenarios:Tricks of the Trade,Transact SQL Query Programming & Developer Advanced Microsoft SQL Server Online Video Training Course  by Vikas Munjal,4.7,497,Intermediate,44 lectures,6 total hours,Current price: $69.99
t-sql,https://www.udemy.com/course/learn-advanced-t-sql-for-sql-server-administrator/,https://img-c.udemycdn.com/course/240x135/1058670_a2cc_3.jpg,Raphael Asghar,Learn Advanced T-SQL For SQL Server Administrator,Getting to understand stored procedures,4.6,991,Intermediate,34 lectures,5.5 total hours,Current price: $54.99
t-sql,https://www.udemy.com/course/microsoft-sql-server-t-sql/,https://img-c.udemycdn.com/course/240x135/5173642_02db_3.jpg,"Trevoir Williams, Emar Morrison",The Ultimate T-SQL and Microsoft SQL Server Bootcamp,Querying | Microsoft SQL Server | T-SQL | 70-461 | Azure Data Studio | DDL | DML | Database Administration,4.6,44,Beginner,73 lectures,7 total hours,Current price: $74.99
t-sql,https://www.udemy.com/course/transaction-isolation-levels-in-memory-oltp-t-sql/,https://img-c.udemycdn.com/course/240x135/2699512_b946_2.jpg,Vikas Munjal,"Transaction, Isolation Levels and In-Memory OLTP in T-SQL","Microsoft SQL Server Transact SQL Advanced Query and Developer Course, helpful in Microsoft Certification Exam 70-762",4.6,51,Intermediate,33 lectures,4 total hours,Current price: $49.99
t-sql,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678,Beginner,29 lectures,2.5 total hours,Current price: $19.99
t-sql,https://www.udemy.com/course/microsoft-sql-server-and-t-sql-course-for-beginners/,https://img-c.udemycdn.com/course/240x135/2403688_d8b9_5.jpg,Programming Resources,Microsoft SQL Server And T-SQL Course For Beginners,"Learn benefits of SQL, how SQL Server stores data and how to use T-SQL in SQL Server Management Studio to query data.",4.5,230,Beginner,43 lectures,4.5 total hours,Current price: $54.99
t-sql,https://www.udemy.com/course/become-a-production-sql-server-administrator/,https://img-c.udemycdn.com/course/240x135/586902_418c_3.jpg,Raphael Asghar,Learn T-SQL From Scratch For SQL Server Administrator,All the information needed within the courses to set yourself for a successful career as a SQL Production DBA,4.7,2776,Beginner,63 lectures,9 total hours,Current price: $79.99
t-sql,https://www.udemy.com/course/t-sql-for-data-analysts/,https://img-c.udemycdn.com/course/240x135/198554_134b_4.jpg,Steve Fox,Introduction to T-SQL for Data Analysts,"In 60 minutes, learn 30 of the most important Transact-SQL (T-SQL)  tasks that data analysts need to perform",4.3,223,Beginner,6 lectures,,Current price: $34.99
