skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
excel,https://www.udemy.com/course/excel-basics-for-busy-individuals/,https://img-c.udemycdn.com/course/240x135/4895064_6ec1_6.jpg,Jacob Coccari,Microsoft Excel Crash Course for Business Analysts,Master Excel for Business Analysis: Unlock the Power of Excel & Accelerate Your Career!,4.6,1007,Beginner,153 lectures,8.5 total hours,Current price: $79.99
excel,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621,All Levels,95 lectures,23.5 total hours,Current price: $64.99
excel,https://www.udemy.com/course/excel-for-business-analysts-online-course/,https://img-c.udemycdn.com/course/240x135/3474754_3b60.jpg,Simon Sez IT,Excel for Business Analysts Online Course,Learn the Functions and Formulas you need to perform detailed Data Analysis in Excel from Excel experts Simon Sez IT,4.5,570,Intermediate,60 lectures,9.5 total hours,Current price: $74.99
excel,https://www.udemy.com/course/essential-excel-for-business-analysts-and-consultants/,https://img-c.udemycdn.com/course/240x135/964246_45d0.jpg,Asen Gyczew,Essential Excel for Business Analysts and Consultants,"Master the formulas and tricks that will save you time and make you as efficient as consultants in McKinsey, BCG, Bain",4.5,1154,Intermediate,108 lectures,5.5 total hours,Current price: $64.99
excel,https://www.udemy.com/course/business-analysis-cases-in-excel/,https://img-c.udemycdn.com/course/240x135/711872_af8e.jpg,Asen Gyczew,How to become world class Business Analyst -  Cases in Excel,A practical guide on how to do business analysis in Excel especially of sales and operations,4.5,526,Intermediate,167 lectures,8.5 total hours,Current price: $64.99
excel,https://www.udemy.com/course/excel-for-business-analyst/,https://img-c.udemycdn.com/course/240x135/5379392_7c9b_2.jpg,Aditya Yadav,Excel For Business Analyst,"The course covers various aspects of business analysis, including requirements gathering, data analysis",5.0,1,Beginner,16 lectures,,Current price: $44.99
excel,https://www.udemy.com/course/become-a-data-analyst/,https://img-c.udemycdn.com/course/240x135/5188956_39b0_5.jpg,Start-Tech Academy,"Become a Data Analyst: Excel, SQL & Tableau - 3-in-1 Bundle","Boost Your Career with Data Analytics: Learn Excel, SQL & Tableau for Advanced Business Insights & Competitive Advantage",4.5,2105,All Levels,261 lectures,27.5 total hours,Current price: $89.99
excel,https://www.udemy.com/course/excel-tables-for-management-consultants-business-analysts/,https://img-c.udemycdn.com/course/240x135/4719728_ea67.jpg,Asen Gyczew,Excel Tables for Management Consultants & Business Analysts,A practical guide on how to use Excel Tables during consulting projects.,4.6,238,Intermediate,53 lectures,2.5 total hours,Current price: $59.99
excel,https://www.udemy.com/course/excel-pivot-tables-for-management-consultants-analysts/,https://img-c.udemycdn.com/course/240x135/1669670_42dc.jpg,Asen Gyczew,Excel Pivot Tables for Management Consultants & Analysts,A practical guide on how to do data and business analyses using Pivot Tables during consulting projects,4.5,12005,Intermediate,65 lectures,2.5 total hours,Current price: $69.99
excel,https://www.udemy.com/course/the-complete-financial-analyst-course/,https://img-c.udemycdn.com/course/240x135/648826_f0e5_4.jpg,365 Careers,The Complete Financial Analyst Course 2025,"Excel, Accounting, Financial Statement Analysis, Business Analysis, Financial Math, PowerPoint: Everything is Included!",4.6,94291,All Levels,381 lectures,22.5 total hours,Current price: $199.99
excel,https://www.udemy.com/course/excel-data-visualization-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/2482160_d5d9.jpg,Excel Yourself,Excel Data Visualization for Business Analysts,Become an expert in data visualization using Excel as your canvas. Go past basic Excel charts to up your data vis game.,4.4,1411,Intermediate,18 lectures,,Current price: $19.99
excel,https://www.udemy.com/course/the-microsoft-excel-data-analysis-toolkit-bundle/,https://img-c.udemycdn.com/course/240x135/3833982_2291.jpg,Simon Sez IT,The Microsoft Excel Data Analysis Toolkit Bundle,Conquer data analysis in Excel with five comprehensive Excel courses in one,4.7,884,Intermediate,255 lectures,33 total hours,Current price: $84.99
excel,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
excel,https://www.udemy.com/course/excel-for-smart-analysts/,https://img-c.udemycdn.com/course/240x135/4438220_985b.jpg,Gillian Jackson,Excel for Analysts,Master Excel Skills to Elevate Your Data Analysis and Reporting,4.4,3,Beginner,33 lectures,3 total hours,Current price: $19.99
excel,https://www.udemy.com/course/business-analysis-fundamentals-for-management-consultants/,https://img-c.udemycdn.com/course/240x135/1322900_479c.jpg,Asen Gyczew,Business Analysis Fundamentals for Management Consultants,A practical guide for Business Analysts and Management Consultants with exercises in Excel,4.5,575,Intermediate,148 lectures,7.5 total hours,Current price: $69.99
excel,https://www.udemy.com/course/microsoft-excel-power-query-power-pivot-dax/,https://img-c.udemycdn.com/course/240x135/1137048_c1d7_4.jpg,"Maven Analytics • 1,500,000 Learners, Chris Dutton",Microsoft Excel: Business Intelligence w/ Power Query & DAX,"Master Excel Power Query, Power Pivot & DAX for advanced data analysis & business intelligence w/ a top Excel instructor",4.7,25799,All Levels,88 lectures,7.5 total hours,Current price: $99.99
