skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
statistical analysis,https://www.udemy.com/course/statistical-thinking-for-data-analysis/,https://img-c.udemycdn.com/course/240x135/5187394_fcd8_2.jpg,Anthony Donoghue,Statistical Thinking for Data Analysis,Understand the Reasoning and Thinking of Data Analysis,4.5,48,Beginner,42 lectures,7.5 total hours,Current price: $59.99
statistical analysis,https://www.udemy.com/course/applied-statistical-modeling-for-data-analysis-in-r/,https://img-c.udemycdn.com/course/240x135/1205354_185e_3.jpg,Minerva Singh,Applied Statistical Modeling for Data Analysis in R,Your Complete Guide to Statistical Data Analysis and Visualization For Practical Applications in R,4.5,1902,All Levels,74 lectures,10 total hours,Current price: $99.99
statistical analysis,https://www.udemy.com/course/statistics-for-data-science-and-business-analysis/,https://img-c.udemycdn.com/course/240x135/1298780_731f_4.jpg,365 Careers,Statistics for Data Science and Business Analysis,"Statistics you need in the office: Descriptive & Inferential statistics, Hypothesis testing, Regression analysis",4.5,46858,All Levels,92 lectures,5 total hours,Current price: $109.99
statistical analysis,https://www.udemy.com/course/statistical-data-analysis-with-spss-a-practical-approach/,https://img-c.udemycdn.com/course/240x135/4496046_d398_2.jpg,Sebastian Pintea,Statistical Data Analysis with SPSS: a practical approach,From comparative analyses to multiple predictive models,4.5,76,All Levels,22 lectures,3 total hours,Current price: $54.99
statistical analysis,https://www.udemy.com/course/statistical-data-analysis-using-matlab-a-beginners-guide/,https://img-c.udemycdn.com/course/240x135/4613842_de57_3.jpg,Dr. Vaibhav Hendre,Statistical Data Analysis using MATLAB: A Beginners Guide,Fundamentals of Statistical Data Analysis with hands-on Projects in MATLAB,4.5,134,Beginner,52 lectures,9.5 total hours,Current price: $19.99
statistical analysis,https://www.udemy.com/course/python-for-statistical-analysis/,https://img-c.udemycdn.com/course/240x135/2432816_9cf0.jpg,"Samuel Hinton, SuperDataScience Team, Ligency Team",Python for Statistical Analysis,Master applied Statistics with Python by solving real-world problems with state-of-the-art software and libraries,4.4,2770,Beginner,58 lectures,8.5 total hours,Current price: $74.99
statistical analysis,https://www.udemy.com/course/statistical-analysis-and-research-using-excel/,https://img-c.udemycdn.com/course/240x135/3308860_c444.jpg,EdSolver Learning,Statistical Analysis and Research using Excel,Learn various Statistical Formulas and Data Analysis functions in Excel with practical exposure using different dataset.,4.5,198,All Levels,79 lectures,12.5 total hours,Current price: $49.99
statistical analysis,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
statistical analysis,https://www.udemy.com/course/minitab-mastery-statistical-analysis-and-data-visualization/,https://img-c.udemycdn.com/course/240x135/6043366_5cbb_2.jpg,EDUCBA Bridging the Gap,Minitab Mastery: Statistical Analysis and Data Visualization,"Master statistical analysis with Minitab: Learn data visualization, predictive modeling, and hypothesis testing.",4.0,9,All Levels,254 lectures,36.5 total hours,Current price: $19.99
statistical analysis,https://www.udemy.com/course/python-mastery-for-data-statistics-statistical-modeling/,https://img-c.udemycdn.com/course/240x135/5663754_3cc7_4.jpg,"AI Sciences, AI Sciences Team","Python Mastery for Data, Statistics & Statistical Modeling","Python Mastery for Data Science & Statistical Modeling: Basics to Advanced Applications in Data Analysis, Visualization",5.0,1,All Levels,266 lectures,28 total hours,Current price: $19.99
statistical analysis,https://www.udemy.com/course/data-analyst-professional-certificate-in-data-analysis/,https://img-c.udemycdn.com/course/240x135/6300333_97a2.jpg,"MTF Institute of Management, Technology and Finance",Data Analyst: Professional Certificate in Data Analysis,"Data Based Decision Making, Data Analysis. Data Collection, Cleaning, Statistical Analysis, Visualisation, Privacy.",4.6,366,All Levels,236 lectures,19 total hours,Current price: $69.99
statistical analysis,https://www.udemy.com/course/easy-guide-to-statistical-analysis-data-science-analytics/,https://img-c.udemycdn.com/course/240x135/4790330_f901_2.jpg,Hanif Abdul Rahman,Easy Guide to Statistical analysis & Data Science Analytics,Practical Guide to Statistical analysis and Data Science Analytics for students and researchers,4.5,1,All Levels,30 lectures,6.5 total hours,Current price: $19.99
statistical analysis,https://www.udemy.com/course/statistical-thinking-for-data-science-business-analytics/,https://img-c.udemycdn.com/course/240x135/3526754_2038_22.jpg,Haytham Omar-Ph.D,Statistical Thinking and Data Science with R.,"R from A-Z!  Statistics, Advanced Regression,Visualizations, Probabilities, Inference, Simulations and Machine learning.",4.6,240,All Levels,243 lectures,27 total hours,Current price: $69.99
statistical analysis,https://www.udemy.com/course/data-analysis-and-statistical-modelling-in-r/,https://img-c.udemycdn.com/course/240x135/3797024_68bb_10.jpg,Jazeb Akram,Data Analysis and Statistical Modeling in R,"Learn the foundation of Data Science, Analytics and Data interpretation using statistical tests with real world examples",4.3,71,All Levels,37 lectures,5 total hours,Current price: $59.99
