skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
motion control systems,https://www.coursera.org/learn/introduction-embedded-systems,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b9/4b62a005be11e7a624372bb8972ebf/IMG_20170302_144335-01.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Colorado Boulder,Introduction to Embedded Systems Software and Development Environments,"['Software Configuration Management', 'Embedded Software', 'Embedded Systems', 'Git (Version Control System)', 'Version Control', 'System Programming', 'Build Tools', 'Software Development Tools', 'C (Programming Language)', 'Development Environment', 'Code Review', 'Computer Architecture', 'Debugging', 'Command-Line Interface']",4.5,627,Intermediate,Course,1 - 4 Weeks
motion control systems,https://www.coursera.org/learn/modeling-feedback-systems,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/77/5d25b12b644f549202921dc48a5bf4/Collage-Maker-04-Oct-2023-09-15-AM-5697.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Colorado Boulder,Control Systems Analysis: Modeling of Dynamic Systems,"['Process Control', 'Mathematical Modeling', 'Engineering Analysis', 'Differential Equations', 'Engineering Calculations', 'Systems Analysis', 'Mechanical Engineering', 'Mechanics', 'Applied Mathematics', 'Performance Testing', 'Electrical Engineering', 'Basic Electrical Systems']",4.6,59,Intermediate,Course,1 - 3 Months
motion control systems,https://www.coursera.org/specializations/fpga-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a4/a980f083c811e8833a89f3a96a2e99/FPGA-LOGO.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Colorado Boulder,FPGA Design for Embedded Systems,"['Field-Programmable Gate Array (FPGA)', 'Hardware Design', 'Electronic Hardware', 'Electronic Systems', 'Embedded Systems', 'Systems Design', 'Schematic Diagrams', 'Technical Design', 'Electrical and Computer Engineering', 'System Design and Implementation', 'Eclipse (Software)', 'Software Development', 'Integrated Development Environments', 'Verification And Validation', 'Simulation and Simulation Software', 'Computer Architecture', 'Computer Engineering', 'Software Development Tools', 'Hardware Architecture', 'Development Environment']",4.5,1700,Intermediate,Specialization,3 - 6 Months
motion control systems,https://www.coursera.org/specializations/spacecraft-dynamics-control,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e2/ba7140e12111e88f01cb7b195f38ee/logospacrft.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Colorado Boulder,Spacecraft Dynamics and Control,"['Vibrations', 'Mechanics', 'Torque (Physics)', 'Linear Algebra', 'Numerical Analysis', 'Engineering Calculations', 'Simulations', 'Engineering Analysis', 'Mechanical Engineering', 'Trigonometry', 'Physics', 'Mathematical Modeling', 'Visualization (Computer Graphics)', 'Differential Equations', 'Simulation and Simulation Software', '3D Modeling', 'Structural Analysis', 'Applied Mathematics', 'Advanced Mathematics', 'Algorithms']",4.8,427,Advanced,Specialization,3 - 6 Months
motion control systems,https://www.coursera.org/specializations/self-driving-cars,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/0b/00f660ff2711e894ad2b29dd9795be/self-driving-car.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Toronto,Self-Driving Cars,"['Computer Vision', 'Image Analysis', 'Deep Learning', 'Simulation and Simulation Software', 'Software Architecture', 'Safety Assurance', 'Artificial Neural Networks', 'Global Positioning Systems', 'Visualization (Computer Graphics)', 'Automation', 'Hardware Architecture', 'Process Control', 'Systems Architecture', 'Graph Theory', 'Estimation', 'Algorithms', 'Artificial Intelligence', 'Machine Learning Methods', 'Mechanical Engineering', 'Mathematical Modeling']",4.7,3500,Advanced,Specialization,3 - 6 Months
motion control systems,https://www.coursera.org/specializations/modernrobotics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ef/c74f40288811e890d57f736e88249c/Coursera_Logo2.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Northwestern University,"Modern Robotics:  Mechanics, Planning, and Control","['Machine Controls', 'Mathematical Modeling', 'Engineering Calculations', 'Engineering', 'Mechanics', 'Mechanical Engineering', 'Artificial Intelligence', 'Embedded Software', 'Engineering Analysis', 'Automation', 'Numerical Analysis', 'Manufacturing and Production', 'Process Control', 'Simulation and Simulation Software', 'Virtual Environment', 'Torque (Physics)', 'Graph Theory', 'Algorithms', 'Simulations', 'Matlab']",4.7,1100,Intermediate,Specialization,3 - 6 Months
motion control systems,https://www.coursera.org/specializations/real-time-embedded-systems,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/7a/0861fe106e495babb0794f85ceacfd/Small-robot-timing.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Colorado Boulder,Real-Time Embedded Systems,"['Embedded Systems', 'Electronic Systems', 'Reliability', 'Performance Tuning', 'Embedded Software', 'Computer Engineering', 'Hardware Architecture', 'Software Architecture', 'Verification And Validation', 'Software Design', 'Debugging', 'System Design and Implementation', 'Hardware Design', 'System Programming', 'Real Time Data', 'Microarchitecture', 'System Software', 'Software Systems', 'Systems Architecture', 'Operating Systems']",3.9,99,Intermediate,Specialization,3 - 6 Months
motion control systems,https://www.coursera.org/learn/modernrobotics-course4,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/3f/204780e5b911e7813021d05c7ddfeb/Coursera_Logo2.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Northwestern University,"Modern Robotics, Course 4:  Robot Motion Planning and Control","['Machine Controls', 'Artificial Intelligence', 'Automation', 'Manufacturing and Production', 'Process Control', 'Mechanical Engineering', 'Mechanics', 'Graph Theory', 'Engineering', 'Algorithms', 'Computational Logic', 'Virtual Environment', 'Simulation and Simulation Software', 'Mathematical Modeling', 'Numerical Analysis', 'Linear Algebra', 'Engineering Analysis', 'Differential Equations']",4.9,112,Intermediate,Course,1 - 4 Weeks
motion control systems,https://www.coursera.org/learn/motion-planning-self-driving-cars,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1b/fc03a0145411e9860be9c5eecc80b7/Course4.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Toronto,Motion Planning for Self-Driving Cars,"['Automation', 'Graph Theory', 'Algorithms', 'Artificial Intelligence', 'Computer Vision', 'Simulations', 'Data Structures', 'Python Programming', 'Safety Assurance']",4.8,479,Advanced,Course,1 - 3 Months
motion control systems,https://www.coursera.org/learn/systems-engineering-mathworks,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/98/20ced759ae4381b28208e24282151b/specialization-logo-800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,MathWorks,Systems Engineering,"['Systems Engineering', 'Systems Architecture', 'Systems Design', 'Functional Design', 'Software Architecture', 'Solution Architecture', 'Requirements Analysis', 'Technical Communication']",4.8,198,Beginner,Course,1 - 4 Weeks
