skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
stakeholder management,https://www.coursera.org/learn/stakeholder-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9f/a1c6812c104317b91a175e74ebc7a0/Logo-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Starweaver,Stakeholder Management,"['Stakeholder Management', 'Stakeholder Engagement', 'Organizational Change', 'Conflict Management', 'Business Relationship Management', 'Relationship Management', 'Requirements Analysis', 'Change Management', 'Expectation Management', 'Communication Strategies', 'Active Listening']",4.6,76.0,Beginner,Course,1 - 4 Weeks
stakeholder management,https://www.coursera.org/professional-certificates/microsoft-business-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/cb/412c57d143465691790ad6c2bd9727/Business-Analyst-professional-certificate-SP-logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Microsoft Business Analyst,"['Microsoft Power Platform', 'Excel Formulas', 'Process Flow Diagrams', 'Business Process Modeling', 'User Story', 'Business Requirements', 'Stakeholder Management', 'Data Modeling', 'Microsoft Excel', 'Microsoft Visio', 'Software Development Life Cycle', 'Requirements Analysis', 'Requirements Elicitation', 'Quality Management', 'Pivot Tables And Charts', 'Power BI', 'Project Management Life Cycle', 'Microsoft Power Automate/Flow', 'Business Analysis', 'Project Management']",4.6,865.0,Beginner,Professional Certificate,3 - 6 Months
stakeholder management,https://www.coursera.org/specializations/certified-business-analysis-professional-cbap,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/68/2a592640bf464281adb534ade82ecf/Logo-image-17-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Starweaver,Certified Business Analysis Professional™ (CBAP®),"['Requirements Elicitation', 'Business Analysis', 'Backlogs', 'Requirements Management', 'Business Systems Analysis', 'Stakeholder Engagement', 'Business Process', 'Business Workflow Analysis', 'User Requirements Documents', 'User Story', 'Business Requirements', 'Stakeholder Management', 'Business Modeling', 'Business Intelligence', 'Business Risk Management', 'Business Strategies', 'Financial Analysis', 'Performance Measurement', 'Business Process Modeling', 'Requirements Analysis']",4.7,217.0,Intermediate,Specialization,3 - 6 Months
stakeholder management,https://www.coursera.org/learn/fundamentals-of-business-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/66/8d254fbadb48769b391f3a2ed3acb5/Logo-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Starweaver,Fundamentals of Business Analysis,"['Business Analysis', 'Scope Management', 'Business Requirements', 'Requirements Management', 'Stakeholder Management', 'Change Management', 'Systems Analysis', 'Business Process', 'Stakeholder Communications', 'Quality Management', 'Project Management', 'Solution Delivery']",4.5,78.0,Beginner,Course,1 - 4 Weeks
stakeholder management,https://www.coursera.org/learn/business-analysis-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1a/80d9a569fe405d910c52e3e772489b/Business-Analysis-Fundamentals.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Business Analysis Fundamentals,"['Stakeholder Management', 'Business Analysis', 'Project Management', 'Analysis', 'Business Requirements', 'Risk Management', 'Microsoft Power Platform', 'Requirements Analysis', 'Problem Management']",4.7,649.0,Beginner,Course,1 - 4 Weeks
stakeholder management,https://www.coursera.org/professional-certificates/ibm-business-analyst-professional-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/d7/1b7897a722471f9f59b99b053bf063/BA_PC_Final-Logo-Image_600x600pxl-copy.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Business Analyst,"['Data Storytelling', 'Requirements Elicitation', 'Risk Mitigation', 'Business Analysis', 'Business Process Modeling', 'Risk Analysis', 'Process Optimization', 'Data Visualization', 'Requirements Management', 'Risk Management', 'Business Requirements', 'Stakeholder Management', 'Work Breakdown Structure', 'Scope Management', 'Process Analysis', 'Agile Methodology', 'Stakeholder Engagement', 'Excel Formulas', 'Microsoft Excel', 'Analysis']",4.7,12000.0,Beginner,Professional Certificate,3 - 6 Months
stakeholder management,https://www.coursera.org/professional-certificates/bi-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ab/2e33cdd59a4479a27bba1407c977aa/200594-BI_PC_Logo-Image-4_1200x1200pxl-copy.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Business Intelligence (BI) Analyst,"['Dashboard', 'Data Storytelling', 'Data Warehousing', 'SQL', 'Database Design', 'Data Visualization', 'MySQL', 'Presentations', 'Descriptive Statistics', 'Extract', 'Transform', 'Load', 'Business Intelligence', 'Data Visualization Software', 'IBM DB2', 'Tableau Software', 'Stored Procedure', 'Interactive Data Visualization', 'Regression Analysis', 'Data-Driven Decision-Making', 'Excel Formulas', 'Microsoft Excel']",4.7,13000.0,Beginner,Professional Certificate,3 - 6 Months
stakeholder management,https://www.coursera.org/learn/project-risk-management-,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/5b/3783250dc54ddfa0125cb98050f3d6/BATCH-6-1200X1200-5-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Coursera Instructor Network,Project Risk Management,"['Project Risk Management', 'Risk Management', 'Risk Management Framework', 'Risk Analysis', 'Risk Mitigation', 'Business Risk Management', 'Governance Risk Management and Compliance', 'Continuous Monitoring', 'Stakeholder Communications']",4.7,100.0,Beginner,Course,1 - 4 Weeks
stakeholder management,https://www.coursera.org/specializations/business-value-project-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3f/2f54ed8b8f49ccbe199609ebb7ff16/Gies_Coursera-icon.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Illinois Urbana-Champaign,Business Value and Project Management,"['Organizational Change', 'Revenue Recognition', 'Organizational Structure', 'Governance', 'Financial Statements', 'Agile Methodology', 'Organizational Strategy', 'Waterfall Methodology', 'Organizational Leadership', 'Accrual Accounting', 'Project Closure', 'Business Management', 'Organizational Effectiveness', 'Business Ethics', 'Cash Flows', 'Change Management', 'Accounting Records', 'Financial Accounting', 'Project Implementation', 'Project Planning']",4.7,7500.0,Beginner,Specialization,3 - 6 Months
stakeholder management,https://www.coursera.org/projects/business-analysis-process-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/59/630408b17e41429a019ada61f22bc8/Courses-Project-images-06.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Coursera Project Network,Business Analysis & Process Management,"['Process Analysis', 'Business Process', 'Business Analysis', 'Process Mapping', 'Workflow Management', 'Process Flow Diagrams', 'Business Modeling', 'Business Process Management', 'Stakeholder Management']",4.4,6300.0,Beginner,Guided Project,Less Than 2 Hours
