skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
cloud security,https://www.coursera.org/specializations/security-google-cloud-platform,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f4/925a00f9bc11e89f6323eb5125b878/managing-security-gcp-course-logo.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Security in Google Cloud,"['Cloud Infrastructure', 'Google Cloud Platform', 'Identity and Access Management', 'Data Loss Prevention', 'Distributed Denial-Of-Service (DDoS) Attacks', 'Infrastructure As A Service (IaaS)', 'Cloud Applications', 'Cloud Security', 'Kubernetes', 'Cloud Computing', 'OAuth', 'Security Controls', 'Cloud Storage', 'Network Infrastructure', 'Containerization', 'Threat Management', 'Application Security', 'Virtual Private Networks (VPN)', 'Data Security', 'Authorization (Computing)']",4.7,49000,Intermediate,Specialization,3 - 6 Months
cloud security,https://www.coursera.org/learn/ccsp1,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a4/d3822c1b74485db1f371f11db1090f/Certified-Cloud-Security-Practitioner-CCSP-_1200x1200.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Infosec,Certified Cloud Security Professional (CCSP),"['Cloud Computing Architecture', 'Cloud Security', 'Cloud Infrastructure', 'Cloud Computing', 'Cloud Applications', 'IT Security Architecture', 'Cloud Services', 'Infrastructure Security', 'Application Security', 'Data Security', 'Cybersecurity', 'Security Controls', 'Risk Management Framework', 'Encryption']",4.6,106,Intermediate,Course,1 - 3 Months
cloud security,https://www.coursera.org/learn/introduction-to-cloud,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f3/5d00cbdb784bee9e7ff6d4bbab1ebb/CloudComputingIntroduction.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Introduction to Cloud Computing,"['Cloud Computing Architecture', 'Cloud Services', 'Cloud Security', 'Cloud Infrastructure', 'Cloud Platforms', 'Cloud Computing', 'Cloud Storage', 'Infrastructure As A Service (IaaS)', 'Emerging Technologies', 'Hybrid Cloud Computing', 'IBM Cloud', 'Serverless Computing', 'Virtualization', 'Microservices', 'Containerization']",4.6,7100,Beginner,Course,1 - 3 Months
cloud security,https://www.coursera.org/professional-certificates/google-cloud-security,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ac/2b9afa21c2425d934f8ac83f8bdd5b/security.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Preparing for Google Cloud Certification: Cloud Security Engineer,"['Cloud Infrastructure', 'Application Performance Management', 'Distributed Denial-Of-Service (DDoS) Attacks', 'Google Cloud Platform', 'Kubernetes', 'Identity and Access Management', 'Data Loss Prevention', 'Load Balancing', 'System Monitoring', 'Infrastructure As A Service (IaaS)', 'Network Monitoring', 'Cloud Applications', 'Cloud Computing Architecture', 'Network Architecture', 'Role-Based Access Control (RBAC)', 'Network Security', 'Cloud Computing', 'Network Routing', 'Cloud Security', 'Virtual Private Networks (VPN)']",4.7,50000,Intermediate,Professional Certificate,3 - 6 Months
cloud security,https://www.coursera.org/learn/cloud-security-basics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0f/cf9a604d7b11e8b82a47c025c81db6/cloud-comp-logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Minnesota,Cloud Security Basics,"['Cloud Security', 'Application Security', 'Network Security', 'Cloud Computing', 'Cybersecurity', 'Information Systems Security', 'Infrastructure Security', 'Public Key Infrastructure', 'Cryptography', 'Private Cloud', 'Vulnerability Assessments', 'Virtualization', 'Virtual Machines', 'Authentications', 'Encryption', 'Authorization (Computing)']",4.4,102,Beginner,Course,1 - 4 Weeks
cloud security,https://www.coursera.org/learn/security-best-practices-in-google-cloud,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ae/bae790fe3011e8a2dd79ff505c6af0/security-logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Security Best Practices in Google Cloud,"['Identity and Access Management', 'Cloud Security', 'OAuth', 'Google Cloud Platform', 'Kubernetes', 'Cloud Storage', 'Security Controls', 'Application Security', 'Authorization (Computing)', 'Data Security', 'Role-Based Access Control (RBAC)', 'Hardening', 'Vulnerability Scanning', 'Encryption', 'Key Management', 'Virtual Machines']",4.7,350,Intermediate,Course,1 - 3 Months
cloud security,https://www.coursera.org/learn/strategies-for-cloud-security-risk-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d0/6faab497dd40179494dfac48318ed6/Course-2--1080x1080.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Strategies for Cloud Security Risk Management,"['Cloud Security', 'Risk Management Framework', 'Data Security', 'DevSecOps', 'Personally Identifiable Information', 'Security Management', 'ISO/IEC 27001', 'Cloud Computing', 'Information Privacy', 'Infrastructure as Code (IaC)', 'Cyber Security Policies', 'Security Controls', 'Security Strategy', 'Identity and Access Management', 'Threat Detection']",4.6,48,Beginner,Course,1 - 4 Weeks
cloud security,https://www.coursera.org/learn/trust-and-security-with-google-cloud,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/03/71b0d9ab4c4b24a29479ca52f8ca6a/Logo-Image_GC-Projects-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Trust and Security with Google Cloud,"['Distributed Denial-Of-Service (DDoS) Attacks', 'Cloud Security', 'Data Security', 'Cloud Computing', 'Cybersecurity', 'Infrastructure Security', 'Authentications', 'Authorization (Computing)', 'Cloud Services', 'Network Security', 'Data Storage', 'Threat Detection', 'Identity and Access Management', 'Encryption']",4.9,45,Beginner,Course,1 - 3 Months
cloud security,https://www.coursera.org/learn/preparing-cloud-professional-cloud-architect-exam,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/5a/582040032c11e99a22b596a6eba47f/Logo-PCA-2018-12-18.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Preparing for your Professional Cloud Architect Journey,"['Cloud Computing Architecture', 'Network Planning And Design', 'Cloud Services', 'Cloud Infrastructure', 'Cloud Solutions', 'Solution Architecture', 'Google Cloud Platform', 'Cloud Computing', 'Cloud Storage', 'Configuration Management', 'Cloud Security', 'Network Infrastructure', 'Cloud Management', 'Disaster Recovery']",4.7,1400,Advanced,Course,1 - 3 Months
cloud security,https://www.coursera.org/professional-certificates/aws-cloud-solutions-architect,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/76/502635507044d2a85518d04484b93b/AdobeStock_238076345--Coursera-SAA-Prof-Cert-image.jpeg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Amazon Web Services,AWS Cloud Solutions Architect,"['AWS Identity and Access Management (IAM)', 'Amazon CloudWatch', 'Data Lakes', 'Amazon DynamoDB', 'Amazon Web Services', 'Serverless Computing', 'Cloud Computing', 'Amazon S3', 'Scalability', 'Cloud Infrastructure', 'Amazon Elastic Compute Cloud', 'Event-Driven Programming', 'Cloud Security', 'Solution Architecture', 'Data Visualization', 'Cloud Computing Architecture', 'Cloud Solutions', 'Data Architecture', 'Amazon Redshift', 'Software Architecture']",4.8,6500,Intermediate,Professional Certificate,3 - 6 Months
cloud security,https://www.coursera.org/learn/gcp-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/31/8ffb301bf011e79fa2d5b154b6a30b/GCP-Fundamentals-Core-Infra.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Google Cloud Fundamentals: Core Infrastructure,"['Cloud Infrastructure', 'Google Cloud Platform', 'Infrastructure As A Service (IaaS)', 'Cloud Applications', 'Kubernetes', 'Identity and Access Management', 'Cloud Computing', 'Cloud Storage', 'Network Infrastructure', 'Containerization', 'Virtual Machines', 'Generative AI', 'Platform As A Service (PaaS)', 'Serverless Computing', 'Load Balancing', 'Relational Databases', 'Scalability']",4.7,49000,Beginner,Course,1 - 3 Months
cloud security,https://www.coursera.org/learn/introduction-to-security-principles-in-cloud-computing,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e1/5e188f3c6b49c2815667c6ae4ffb5f/Course-1--1080x1080.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Introduction to Security Principles in Cloud Computing,"['Identity and Access Management', 'Cloud Security', 'DevSecOps', 'Cloud Computing', 'Role-Based Access Control (RBAC)', 'Google Cloud Platform', 'Network Security', 'Cloud Computing Architecture', 'IT Automation', 'General Networking', 'Infrastructure Security', 'Security Controls', 'Infrastructure as Code (IaC)', 'Virtualization']",4.7,207,Beginner,Course,1 - 4 Weeks
cloud security,https://www.coursera.org/learn/managing-security-in-google-cloud-platform,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/03/4d0ec0f9a211e89f6323eb5125b878/managing-security-gcp-course-logo.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,Managing Security in Google Cloud,"['Identity and Access Management', 'Cloud Security', 'Google Cloud Platform', 'Security Controls', 'Virtual Private Networks (VPN)', 'Cloud Computing', 'Firewall', 'Network Security', 'Role-Based Access Control (RBAC)', 'Authorization (Computing)', 'Single Sign-On (SSO)', 'Authentications', 'Public Cloud']",4.7,1100,Intermediate,Course,1 - 3 Months
cloud security,https://www.coursera.org/learn/palo-alto-networks-cloud-sec-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/64/be3cb5886c46af96d16adf649a6237/2024_CSF_LOGO.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Palo Alto Networks,Palo Alto Networks Cloud Security Fundamentals,"['Cloud Security', 'DevSecOps', 'Cloud-Native Computing', 'Cloud Platforms', 'Cloud Computing', 'Infrastructure Security', 'DevOps', 'Software As A Service', 'Public Cloud', 'Network Security', 'CI/CD', 'Docker (Software)', 'Containerization', 'Hybrid Cloud Computing', 'Serverless Computing', 'Vulnerability Scanning', 'Data Centers', 'Virtualization']",4.7,128,Intermediate,Course,1 - 3 Months
cloud security,https://www.coursera.org/professional-certificates/ibm-full-stack-cloud-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/18/2aa16c328a457cb910aa933bf2cd87/Professional-Certificate-Cloud-App.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Full Stack Software Developer,"['Istio', 'Node.JS', 'Software Development Life Cycle', 'Unit Testing', 'Object-Relational Mapping', 'Cloud Computing Architecture', 'Server Side', 'Application Deployment', 'React Redux', 'Kubernetes', 'Cloud Services', 'OpenShift', 'Git (Version Control System)', 'Cloud Applications', 'Full-Stack Web Development', 'HTML and CSS', 'Cloud Computing', 'Jupyter', 'Generative AI', 'Interviewing Skills']",4.6,54000,Beginner,Professional Certificate,3 - 6 Months
cloud security,https://www.coursera.org/learn/cybersecurity-solutions-and-microsoft-defender,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0b/f2418e1f2b4a788fce4e45ea8bcf84/Cybersecurity-Solutions-and-Microsoft-Defender-logo_800x800-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Cybersecurity Solutions and Microsoft Defender,"['Security Information and Event Management (SIEM)', 'Cloud Security', 'Cyber Security Policies', 'Microsoft Azure', 'Identity and Access Management', 'Cybersecurity', 'Malware Protection', 'Network Security', 'Distributed Denial-Of-Service (DDoS) Attacks', 'Threat Management', 'Firewall', 'Threat Detection', 'Incident Response', 'Encryption']",4.6,143,Beginner,Course,1 - 4 Weeks
cloud security,https://www.coursera.org/professional-certificates/google-cloud-data-analytics-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/d2/4dc58eb84446559fe404baf536d5ac/Course-1--1080x1080.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,Google Cloud Data Analytics,"['Data Storytelling', 'Data Governance', 'Data Visualization', 'Data Management', 'Data Pipelines', 'Data Visualization Software', 'Dashboard', 'Data Lakes', 'Data Architecture', 'Cloud Infrastructure', 'Generative AI', 'Data Cleansing', 'Data Transformation', 'Cloud Computing', 'Data Access', 'Cloud Storage', 'Metadata Management', 'Data Ethics', 'Data Analysis', 'Google Cloud Platform']",4.4,153,Beginner,Professional Certificate,3 - 6 Months
