skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
salesforce,https://www.coursera.org/professional-certificates/salesforce-sales-operations,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ed/cc8056ad69478a99cf2f5b5995b1a4/05-05.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Salesforce,Salesforce Sales Operations,"['Sales Pipelines', 'Sales Process', 'Customer Success Management', 'Order Management', 'Sales Management', 'Sales Support', 'Salesforce', 'Dashboard', 'Sales', 'Sales Development', 'Customer Relationship Management (CRM) Software', 'Sales Operations', 'Lead Generation', 'Request For Quotation (RFQ)', 'Customer Relationship Management', 'Product Knowledge', 'B2B Sales', 'Campaign Management', 'Data Visualization', 'Sales Training']",4.6,1800.0,Beginner,Professional Certificate,3 - 6 Months
salesforce,https://www.coursera.org/learn/introduction-html-css-javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b1/8159cc90f848b0a702103ac6f1e226/Introduction-to-Web-Development-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,"Introduction to HTML, CSS, & JavaScript","['HTML and CSS', 'Web Design and Development', 'Hypertext Markup Language (HTML)', 'Cascading Style Sheets (CSS)', 'Web Development', 'Web Applications', 'Front-End Web Development', 'Web Design', 'Javascript', 'Full-Stack Web Development', 'Interactive Design', 'Scripting']",4.5,458.0,Beginner,Course,1 - 4 Weeks
salesforce,https://www.coursera.org/learn/lead-management-in-salesforce,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/65/489d7e8e3d4a2eb7c68612f41d9d5f/05-04.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Salesforce,Lead Management in Salesforce,"['Sales Development', 'Salesforce', 'Lead Generation', 'Sales Support', 'Sales Pipelines', 'Campaign Management', 'Sales Process', 'Sales Prospecting', 'Customer Relationship Management (CRM) Software', 'Workflow Management', 'Data Import/Export', 'Customer Data Management']",4.7,352.0,Beginner,Course,1 - 4 Weeks
salesforce,https://www.coursera.org/professional-certificates/ibm-full-stack-javascript-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/2c/c9b36e0de04147b43661ee0655561f/Image-JS-Full-Stack.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Full-Stack JavaScript Developer,"['Istio', 'Node.JS', 'Software Development Life Cycle', 'Server Side', 'MongoDB', 'Application Deployment', 'CI/CD', 'Cloud-Native Computing', 'React Redux', 'NoSQL', 'Kubernetes', 'Restful API', 'OpenShift', 'Git (Version Control System)', 'Cloud Applications', 'Containerization', 'GitHub', 'HTML and CSS', 'Ajax', 'Interviewing Skills']",4.6,6900.0,Beginner,Professional Certificate,3 - 6 Months
salesforce,https://www.coursera.org/specializations/salesforce-certified-platform-app-builder-course,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/20/66b9f27d8048b3b4d8f4fd6a151db7/Salesforce-Admin-Certification-4-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,LearnKartS,Salesforce Platform App Builder,"['Application Deployment', 'Salesforce', 'Dashboard', 'Business Process Automation', 'Salesforce Development', 'Process Design', 'Workflow Management', 'Data Modeling', 'User Experience', 'Data Presentation', 'Business Process Improvement', 'User Interface (UI)', 'Data Management', 'Data Storytelling', 'Customer Data Management', 'Data Access', 'Performance Tuning', 'Automation', 'Application Development', 'Customer Relationship Management']",5.0,9.0,Beginner,Specialization,1 - 3 Months
salesforce,https://www.coursera.org/specializations/web-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/webdesign.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Michigan,Web Design for Everybody: Basics of Web Development & Coding,"['Wireframing', 'Responsive Web Design', 'HTML and CSS', 'Web Content Accessibility Guidelines', 'Cascading Style Sheets (CSS)', 'Web Design', 'Hypertext Markup Language (HTML)', 'Browser Compatibility', 'Bootstrap (Front-End Framework)', 'Javascript', 'Front-End Web Development', 'User Interface (UI)', 'Verification And Validation', 'Web Development', 'Interactive Design', 'Usability', 'Web Design and Development', 'Application Frameworks', 'Event-Driven Programming', 'Web Applications']",4.7,35000.0,Beginner,Specialization,3 - 6 Months
salesforce,https://www.coursera.org/specializations/salesforce-admin-certification-course,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/44/20d6e17e6d47fd85a6715ff32eff8c/Salesforce-Admin-Certification-3-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnKartS,Salesforce Admin Certification,"['Dashboard', 'Salesforce', 'Salesforce Development', 'Customer Relationship Management', 'Data Management', 'Customer Relationship Management (CRM) Software', 'Sales Process', 'Data Visualization', 'Business Process Automation', 'User Accounts', 'Application Deployment', 'Ad Hoc Reporting', 'Cloud Services', 'Workflow Management', 'Cloud Computing', 'Sales Management', 'Security Management', 'Administration', 'Business Reporting', 'Product Demonstration']",3.8,32.0,Beginner,Specialization,1 - 3 Months
salesforce,https://www.coursera.org/learn/introduction-to-front-end-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fe/7320a26ec945e6ae1a3251d38d43b2/front-end-dev1.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Meta,Introduction to Front-End Development,"['HTML and CSS', 'Bootstrap (Front-End Framework)', 'Responsive Web Design', 'Front-End Web Development', 'User Interface (UI)', 'Hypertext Markup Language (HTML)', 'Web Design and Development', 'Web Development', 'Web Applications', 'Cascading Style Sheets (CSS)', 'React.js', 'Javascript']",4.8,13000.0,Beginner,Course,1 - 4 Weeks
salesforce,https://www.coursera.org/learn/python-for-applied-data-science-ai,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fc/c1b8dfbac740999b6256aca490de43/Python-Image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,"Python for Data Science, AI & Development","['Jupyter', 'Automation', 'Web Scraping', 'Python Programming', 'Data Manipulation', 'Data Import/Export', 'Scripting', 'Data Structures', 'Data Processing', 'Data Collection', 'Application Programming Interface (API)', 'Pandas (Python Package)', 'Programming Principles', 'NumPy', 'Object Oriented Programming (OOP)', 'Computer Programming']",4.6,41000.0,Beginner,Course,1 - 3 Months
salesforce,https://www.coursera.org/professional-certificates/backend-javascript-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/1d/035f66709f420abd960e656af54c63/Image-JS-Back-end-PC.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Back-end JavaScript Developer,"['Istio', 'Node.JS', 'Software Development Life Cycle', 'Containerization', 'Server Side', 'MongoDB', 'Application Deployment', 'Cloud-Native Computing', 'NoSQL', 'Kubernetes', 'Restful API', 'OpenShift', 'Git (Version Control System)', 'Cloud Applications', 'GitHub', 'Serverless Computing', 'Back-End Web Development', 'HTML and CSS', 'Ajax', 'Interviewing Skills']",4.6,6400.0,Beginner,Professional Certificate,3 - 6 Months
salesforce,https://www.coursera.org/professional-certificates/sales-development-representative,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ed/96c1a56aa14d9f80cb17f7db8ef189/Group-35.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Salesforce,Salesforce Sales Development Representative,"['Overcoming Objections', 'Prospecting and Qualification', 'Customer Relationship Management (CRM) Software', 'Lead Generation', 'Sales Development', 'Time Management', 'Business Writing', 'Salesforce', 'Writing', 'Cold Calling', 'Sales Prospecting', 'Growth Mindedness', 'Verbal Communication Skills', 'Cultural Responsiveness', 'Cultural Diversity', 'Sales Enablement', 'Empathy', 'Professional Development', 'Interviewing Skills', 'Communication']",4.4,545.0,Beginner,Professional Certificate,3 - 6 Months
salesforce,https://www.coursera.org/specializations/salesforce-admin-and-app-builder-course,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/33/55829b22414d61a7d547fdd717fb8b/Salesforce-App-Builder-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnKartS,Salesforce Admin and App Builder,"['Salesforce', 'Data Import/Export', 'Dashboard', 'Salesforce Development', 'Application Deployment', 'Data Cleansing', 'User Accounts', 'Workflow Management', 'Business Reporting', 'Customer Relationship Management', 'Management Reporting', 'Data Management', 'Identity and Access Management', 'Release Management', 'Data Quality', 'Data Integration', 'Authorization (Computing)', 'Change Management', 'Configuration Management', 'Business Process Automation']",,,Beginner,Specialization,1 - 3 Months
