skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
agile software development,https://www.coursera.org/learn/agile-software-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/70/cfdcd08b9811e78716534a6ac80bd9/Agile-course-image.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Minnesota,Agile Software Development,"['User Story', 'Agile Software Development', 'Agile Methodology', 'Agile Project Management', 'Scrum (Software Development)', 'Sprint Planning', 'Software Development Methodologies', 'Sprint Retrospectives', 'Backlogs', 'Continuous Integration', 'Test Driven Development (TDD)', 'Release Management']",4.7,7400,Intermediate,Course,1 - 4 Weeks
agile software development,https://www.coursera.org/learn/introduction-html-css-javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b1/8159cc90f848b0a702103ac6f1e226/Introduction-to-Web-Development-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,"Introduction to HTML, CSS, & JavaScript","['HTML and CSS', 'Web Design and Development', 'Hypertext Markup Language (HTML)', 'Cascading Style Sheets (CSS)', 'Web Development', 'Web Applications', 'Front-End Web Development', 'Web Design', 'Javascript', 'Full-Stack Web Development', 'Interactive Design', 'Scripting']",4.5,458,Beginner,Course,1 - 4 Weeks
agile software development,https://www.coursera.org/professional-certificates/amazon-junior-software-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b5/696006b5f34e2fa0bda17806915dcd/Primary-image-to-represent-the-full-program-1200x600.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Amazon,Amazon Junior Software Developer,"['Git (Version Control System)', 'Software Development Methodologies', 'JUnit', 'Requirements Analysis', 'Application Development', 'Software Development Life Cycle', 'SQL', 'Full-Stack Web Development', 'Test Driven Development (TDD)', 'Version Control', 'Restful API', 'Object Oriented Programming (OOP)', 'Object Oriented Design', 'Database Management', 'Digital Transformation', 'Relational Databases', 'Java Programming', 'Generative AI', 'Java', 'Front-End Web Development']",4.6,200,Beginner,Professional Certificate,3 - 6 Months
agile software development,https://www.coursera.org/learn/agile-planning-for-software-products,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/c0/261c3066f211e5984dcf3cd4530d78/planning_icon_2_2_edited_1.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Alberta,Agile Planning for Software Products,"['Sprint Planning', 'Project Risk Management', 'User Story', 'Backlogs', 'Agile Methodology', 'User Requirements Documents', 'Functional Requirement', 'Agile Project Management', 'Requirements Analysis']",4.8,2000,Mixed,Course,1 - 4 Weeks
agile software development,https://www.coursera.org/learn/agile-development-and-scrum,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1b/9cf5653ab34be5af95f0c72f0b98d2/Introduction-to-Agile-Development-and-Scrum-logo.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Introduction to Agile Development and Scrum,"['Agile Software Development', 'Agile Methodology', 'Kanban Principles', 'Agile Project Management', 'User Story', 'Sprint Retrospectives', 'Sprint Planning', 'Workflow Management', 'Performance Metric', 'Backlogs', 'Team Building', 'GitHub', 'Lean Methodologies', 'Plan Execution', 'Continuous Improvement Process', 'Estimation']",4.9,2400,Beginner,Course,1 - 4 Weeks
agile software development,https://www.coursera.org/specializations/software-development-lifecycle,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/17/6b66f0a7ea11e7a885e33e8374f520/software_development_lifecycle_logo_pexels_CC0.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Minnesota,Software Development Lifecycle,"['User Story', 'Agile Software Development', 'Software Design Patterns', 'Design Thinking', 'Software Development Methodologies', 'Agile Methodology', 'Agile Project Management', 'Process Mapping', 'Software Engineering', 'Kanban Principles', 'Software Development Life Cycle', 'Application Security', 'Scrum (Software Development)', 'Object Oriented Design', 'Software Architecture', 'Software Quality (SQA/SQC)', 'Requirements Analysis', 'Application Deployment', 'Lean Methodologies', 'Lean Manufacturing']",4.7,9600,Intermediate,Specialization,3 - 6 Months
agile software development,https://www.coursera.org/professional-certificates/ibm-full-stack-cloud-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/18/2aa16c328a457cb910aa933bf2cd87/Professional-Certificate-Cloud-App.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Full Stack Software Developer,"['Istio', 'Node.JS', 'Software Development Life Cycle', 'Unit Testing', 'Object-Relational Mapping', 'Cloud Computing Architecture', 'Server Side', 'Application Deployment', 'React Redux', 'Kubernetes', 'Cloud Services', 'OpenShift', 'Git (Version Control System)', 'Cloud Applications', 'Full-Stack Web Development', 'HTML and CSS', 'Cloud Computing', 'Jupyter', 'Generative AI', 'Interviewing Skills']",4.6,54000,Beginner,Professional Certificate,3 - 6 Months
agile software development,https://www.coursera.org/learn/agile-atlassian-jira,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/44/a1aa6de0754300a8bb8a2f2d2ac817/atlassian-logo-gradient-vertical-white.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Atlassian,Agile with Atlassian Jira,"['Jira (Software)', 'Agile Methodology', 'Kanban Principles', 'Agile Project Management', 'Lean Methodologies', 'Backlogs', 'Sprint Planning', 'Sprint Retrospectives', 'User Story', 'Workflow Management', 'Issue Tracking', 'Query Languages', 'Software Versioning', 'Administration']",4.7,9300,Beginner,Course,1 - 4 Weeks
agile software development,https://www.coursera.org/learn/lean-software-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d6/5a3030a1ca11e7b74c7fa0c2763be9/Lean-Course-logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Minnesota,Lean Software Development,"['Design Thinking', 'Process Mapping', 'Kanban Principles', 'Lean Methodologies', 'Lean Manufacturing', 'Agile Software Development', 'Business Workflow Analysis', 'Product Development', 'Agile Methodology', 'Process Improvement', 'Software Development', 'Software Development Methodologies', 'Usability Testing', 'Continuous Improvement Process', 'Innovation', 'Product Testing', 'Prototyping', 'Waste Minimization']",4.6,415,Beginner,Course,1 - 4 Weeks
agile software development,https://www.coursera.org/learn/introduction-to-software-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/98/1ecc3fdb5e438c96280a9fca169387/Introduction-to-Software-Development-800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Amazon,Introduction to Software Development,"['Software Development Life Cycle', 'Object Oriented Programming (OOP)', 'Java Programming', 'Java', 'Program Development', 'Software Development', 'Integrated Development Environments', 'Computer Programming']",4.7,146,Beginner,Course,1 - 4 Weeks
agile software development,https://www.coursera.org/specializations/agile-leadership-change-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/41/bd3eb42f9d45119ef526095fc64fd1/Agile-Leadership-Specialization-Logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Colorado System,Agile Leadership,"['Change Management', 'Scaled Agile Framework', 'Organizational Change', 'Agile Methodology', 'Meeting Facilitation', 'Positivity', 'Team Building', 'Resilience', 'Business Transformation', 'Team Management', 'Sprint Retrospectives', 'Innovation', 'Sprint Planning', 'Organizational Development', 'Virtual Teams', 'Agile Project Management', 'Team Leadership', 'Leadership', 'Scalability', 'Growth Mindedness']",4.8,2900,Beginner,Specialization,3 - 6 Months
agile software development,https://www.coursera.org/learn/web-app,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/62/7a5500c44511e5bb6eefae6b5d56ba/mooc_logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of New Mexico,Web Application Development: Basic Concepts,"['Web Applications', 'Full-Stack Web Development', 'Git (Version Control System)', 'Software Architecture', 'User Interface (UI)', 'Agile Software Development', 'Application Frameworks', 'Ajax', 'User Interface (UI) Design', 'Model View Controller', 'Databases', 'Relational Databases', 'Software Development', 'Software Design Patterns', 'Javascript', 'Network Protocols']",4.3,183,Mixed,Course,1 - 3 Months
