skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
restful api,https://www.coursera.org/projects/apis-java-call-integrate-api,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/43/5c9e8cef5e4f2288b72ddc13ee72c7/Add-a-heading.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,APIs in Java: Call and Integrate an API,"['Restful API', 'Cloud API', 'Application Programming Interface (API)', 'Postman API Platform', 'Web Services', 'Java', 'Apache Maven', 'Eclipse (Software)']",,,Intermediate,Guided Project,Less Than 2 Hours
restful api,https://www.coursera.org/learn/data-structures--backend-with-java,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2b/5d68ce4d2a4959934982943602e3ed/Data-Structures-and-Backend-with-Java.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Data Structures & Backend with Java,"['Spring Boot', 'Restful API', 'Model View Controller', 'Spring Framework', 'Java', 'Java Programming', 'Web Services', 'Back-End Web Development', 'Data Structures', 'Application Security', 'Application Development']",4.2,92.0,Advanced,Course,1 - 4 Weeks
restful api,https://www.coursera.org/specializations/java-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/14/4dcbc397754fb880094f4ebde1fdb5/Java-Full-Stack-Developer-specialization-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Java FullStack Developer,"['Angular', 'Web Applications', 'HTML and CSS', 'Web Development', 'Eclipse (Software)', 'JavaScript Frameworks', 'Spring Boot', 'Object Oriented Programming (OOP)', 'Restful API', 'Java Programming', 'Model View Controller', 'Object Oriented Design', 'Hypertext Markup Language (HTML)', 'Front-End Web Development', 'Software Development Tools', 'Spring Framework', 'Java', 'Web Services', 'Javascript', 'Integrated Development Environments']",4.3,568.0,Intermediate,Specialization,1 - 3 Months
restful api,https://www.coursera.org/specializations/mean-stack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/eb/def43f9edd417c905422504db56471/Learning-MEAN-Stack-by-Building-Real-world-Application.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Learning MEAN Stack by Building Real world Application,"['Angular', 'Node.JS', 'Full-Stack Web Development', 'HTML and CSS', 'JavaScript Frameworks', 'MongoDB', 'Back-End Web Development', 'Application Frameworks', 'Javascript', 'Maintainability', 'Restful API', 'Web Development Tools', 'Application Deployment', 'Front-End Web Development', 'Application Development', 'Authentications', 'Web Design and Development', 'Web Applications', 'Web Development', 'Application Programming Interface (API)']",4.1,48.0,Intermediate,Specialization,1 - 3 Months
restful api,https://www.coursera.org/projects/showcase-build-a-website-api-html-javascript-json,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/75/cedcfd3d754f4cb9b3dbb4e13a102c/logo-data-analysis.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,"Build a Website using an API with HTML, JavaScript, and JSON","['JSON', 'Restful API', 'Web Design', 'Cloud API', 'Hypertext Markup Language (HTML)', 'Web Development', 'Application Programming Interface (API)', 'Cascading Style Sheets (CSS)', 'Web Applications', 'Real Time Data', 'Javascript', 'User Interface (UI) Design']",4.0,29.0,Intermediate,Guided Project,Less Than 2 Hours
restful api,https://www.coursera.org/projects/node-js-restful-api-backend-app,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/31/b3e3c2a16345a1b005f8e55eb99bea/1X1.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,APIs in Node.js: Write a RESTful API Backend Application,"['Node.JS', 'Restful API', 'Server Side', 'Application Programming Interface (API)', 'Back-End Web Development', 'Microsoft Visual Studio', 'Web Applications', 'Javascript']",,,Intermediate,Guided Project,Less Than 2 Hours
restful api,https://www.coursera.org/specializations/spring-framework,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/43/db3e4a3e48474a901040ea063849b2/Spring800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnQuest,Spring Framework,"['Spring Framework', 'Microservices', 'JUnit', 'Model View Controller', 'Restful API', 'Application Frameworks', 'Spring Boot', 'Software Architecture', 'API Gateway', 'Web Services', 'Object-Relational Mapping', 'Transaction Processing', 'Java', 'Service Oriented Architecture', 'JSON', 'YAML', 'Load Balancing', 'Databases', 'Cloud Computing', 'Integration Testing']",3.9,654.0,Beginner,Specialization,1 - 3 Months
restful api,https://www.coursera.org/projects/azure-create-a-rest-api-using-nodejs-serverless-functions,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/dd/68a8c017484f67a6b3ddeaf98d5158/SFT4.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Coursera Project Network,Azure: create a REST API using NodeJS Serverless Functions,"['API Gateway', 'Serverless Computing', 'Cloud API', 'Restful API', 'Node.JS', 'Microsoft Azure', 'Application Programming Interface (API)', 'Cloud Applications', 'Application Deployment']",4.5,92.0,Beginner,Guided Project,Less Than 2 Hours
restful api,https://www.coursera.org/projects/api-testing-a-real-application-via-postman,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/43/d2a079cc9e48089f4752b92c77aca8/Black-with-Green-Cube-Computer-Logo-33-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Coursera Project Network,API Testing a real web application via Postman,"['Postman API Platform', 'OAuth', 'Application Programming Interface (API)', 'API Design', 'Performance Testing', 'Security Testing', 'Software Testing', 'Restful API', 'Test Tools', 'Authentications', 'Authorization (Computing)']",4.4,59.0,Beginner,Guided Project,Less Than 2 Hours
restful api,https://www.coursera.org/professional-certificates/java-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e0/4a9f00b09b487a826db91d37e83645/600x600_189523950.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Java Developer,"['Spring Framework', 'Cloud-Native Computing', 'Software Development Life Cycle', 'Hibernate (Java)', 'Docker (Software)', 'Git (Version Control System)', 'GitHub', 'HTML and CSS', 'Object Oriented Programming (OOP)', 'Spring Boot', 'Object-Relational Mapping', 'Development Environment', 'Web Design and Development', 'Object Oriented Design', 'Java Programming', 'Generative AI', 'Interviewing Skills', 'CI/CD', 'Java', 'Professional Networking']",4.7,5000.0,Beginner,Professional Certificate,3 - 6 Months
