skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
html/css,https://www.coursera.org/projects/showcase-build-a-portfolio-website-html-css-javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/31/1a5cdc77aa4e32bcbad9cd4fd1dc84/Screen-Shot-2023-02-17-at-10.42.25-AM.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,"Build a Portfolio Website with HTML, CSS, and JavaScript","['Cascading Style Sheets (CSS)', 'Hypertext Markup Language (HTML)', 'Web Development', 'HTML and CSS', 'Javascript', 'Web Applications', 'Front-End Web Development', 'Web Content', 'Web Design', 'Debugging']",4.2,90,Intermediate,Guided Project,Less Than 2 Hours
html/css,https://www.coursera.org/specializations/html-css-javascript-for-web-developers,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/2b/af5bff316f4f158b56d46fd2242e70/Untitled-design-3-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Johns Hopkins University,"HTML, CSS, and Javascript for Web Developers","['Cascading Style Sheets (CSS)', 'HTML and CSS', 'Javascript', 'Ajax', 'Responsive Web Design', 'Bootstrap (Front-End Framework)', 'Front-End Web Development', 'Web Design', 'Hypertext Markup Language (HTML)', 'Web Design and Development', 'JSON', 'Web Applications', 'Web Development', 'Usability', 'Cross Platform Development', 'Browser Compatibility', 'Object Oriented Programming (OOP)', 'User Interface and User Experience (UI/UX) Design', 'User Experience Design', 'Server Side']",4.7,17000,Beginner,Specialization,1 - 3 Months
html/css,https://www.coursera.org/professional-certificates/meta-front-end-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ed/d25c0d25114924a34754928dbf8273/Front-end-dev-ProCert.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Meta,Meta Front-End Developer,"['Jest (JavaScript Testing Framework)', 'Version Control', 'User Research', 'UI/UX Research', 'Usability Testing', 'Responsive Web Design', 'Cascading Style Sheets (CSS)', 'Data Structures', 'Unix Commands', 'HTML and CSS', 'Git (Version Control System)', 'Persona (User Experience)', 'GitHub', 'Interaction Design', 'Bootstrap (Front-End Framework)', 'React.js', 'Mobile Development', 'Front-End Web Development', 'Algorithms', 'Web Development Tools']",4.7,22000,Beginner,Professional Certificate,3 - 6 Months
html/css,https://www.coursera.org/projects/build-portfolio-website-html-css,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/50/e8b3d0bd6e412386282c6ce667e28d/1200x1200.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,Build Your Portfolio Website with HTML and CSS,"['Hypertext Markup Language (HTML)', 'Cascading Style Sheets (CSS)', 'Cloud Hosting', 'HTML and CSS', 'Web Design and Development', 'GitHub', 'Web Servers', 'Web Content']",4.5,2000,Beginner,Guided Project,Less Than 2 Hours
html/css,https://www.coursera.org/learn/introduction-html-css-javascript,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b1/8159cc90f848b0a702103ac6f1e226/Introduction-to-Web-Development-image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,"Introduction to HTML, CSS, & JavaScript","['HTML and CSS', 'Web Design and Development', 'Hypertext Markup Language (HTML)', 'Cascading Style Sheets (CSS)', 'Web Development', 'Web Applications', 'Front-End Web Development', 'Web Design', 'Javascript', 'Full-Stack Web Development', 'Interactive Design', 'Scripting']",4.5,458,Beginner,Course,1 - 4 Weeks
html/css,https://www.coursera.org/projects/introduction-to-html,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/cd/b011f21b524fac8e23402e2dd9fccc/Logo.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Project Network,Introduction to HTML,"['Hypertext Markup Language (HTML)', 'Front-End Web Development', 'Web Design and Development', 'Web Development', 'Web Development Tools', 'Web Applications', 'Web Content']",4.6,2100,Beginner,Guided Project,Less Than 2 Hours
html/css,https://www.coursera.org/specializations/build-dynamic-website,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/c4/d0c716e7f946b799b94d4e0e88c572/Build-Dynamic-Website-using-HTML-CSS-JavaScript-jQuery-AngularJS-and-ReactR.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Board Infinity,"Build Website with HTML, JavaScript, AngularJS, and React","['HTML and CSS', 'Angular', 'Javascript and jQuery', 'Hypertext Markup Language (HTML)', 'Responsive Web Design', 'Cascading Style Sheets (CSS)', 'Web Design', 'Javascript', 'React.js', 'Bootstrap (Front-End Framework)', 'UI Components', 'Interactive Design', 'Web Design and Development', 'JavaScript Frameworks', 'User Interface (UI)', 'User Interface (UI) Design', 'Front-End Web Development', 'Web Development', 'Event-Driven Programming', 'Scripting']",4.3,32,Beginner,Specialization,1 - 3 Months
html/css,https://www.coursera.org/learn/introduction-to-back-end-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e1/c5c12969714f7bb91cd6d740bce678/back-end-dev1.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Meta,Introduction to Back-End Development,"['Bootstrap (Front-End Framework)', 'Web Design and Development', 'HTML and CSS', 'User Interface (UI)', 'Front-End Web Development', 'Responsive Web Design', 'JavaScript Frameworks', 'Web Development', 'Hypertext Markup Language (HTML)', 'Full-Stack Web Development', 'Cascading Style Sheets (CSS)', 'Back-End Web Development', 'React.js']",4.7,3500,Beginner,Course,1 - 4 Weeks
html/css,https://www.coursera.org/specializations/webdevelopmentforbeginners,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/2e/1b78a1d14c468ea4742ea3e544b1ec/GettyImages-1459731623.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,"University of California, Davis",Web Development for Beginners,"['Responsive Web Design', 'Color Theory', 'Version Control', 'Typography', 'HTML and CSS', 'Cascading Style Sheets (CSS)', 'Hypertext Markup Language (HTML)', 'GitHub', 'Git (Version Control System)', 'Web Design', 'Web Design and Development', 'Web Development', 'Web Content Accessibility Guidelines', 'Web Applications', 'Front-End Web Development', 'Web Content', 'Mobile Development', 'Graphic and Visual Design', 'Web Servers', 'User Interface and User Experience (UI/UX) Design']",4.7,3700,Beginner,Specialization,3 - 6 Months
html/css,https://www.coursera.org/specializations/web-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/webdesign.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Michigan,Web Design for Everybody: Basics of Web Development & Coding,"['Wireframing', 'Responsive Web Design', 'HTML and CSS', 'Web Content Accessibility Guidelines', 'Cascading Style Sheets (CSS)', 'Web Design', 'Hypertext Markup Language (HTML)', 'Browser Compatibility', 'Bootstrap (Front-End Framework)', 'Javascript', 'Front-End Web Development', 'User Interface (UI)', 'Verification And Validation', 'Web Development', 'Interactive Design', 'Usability', 'Web Design and Development', 'Application Frameworks', 'Event-Driven Programming', 'Web Applications']",4.7,35000,Beginner,Specialization,3 - 6 Months
html/css,https://www.coursera.org/learn/build-a-webpage-with-html-and-css,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/18/bc17edce5249b0a3f6eca4e9c1d508/Building-a-webpage-with-HTML-CSS-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Board Infinity,Build a Webpage with HTML and CSS,"['HTML and CSS', 'Hypertext Markup Language (HTML)', 'Responsive Web Design', 'Cascading Style Sheets (CSS)', 'Web Design', 'Bootstrap (Front-End Framework)', 'Web Development', 'User Interface (UI)', 'UI Components', 'User Interface (UI) Design', 'Front-End Web Development', 'Typography']",4.3,18,Beginner,Course,1 - 4 Weeks
html/css,https://www.coursera.org/learn/introcss,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9b/376180502811e5a352932b5892ee29/introcss_thumbnail_1x1.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Michigan,Introduction to CSS3,"['Cascading Style Sheets (CSS)', 'Web Content Accessibility Guidelines', 'HTML and CSS', 'Web Design', 'Responsive Web Design', 'User Interface (UI)', 'Usability', 'Front-End Web Development', 'Typography', 'Debugging']",4.8,9600,Beginner,Course,1 - 3 Months
