skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
design pattern,https://www.coursera.org/professional-certificates/java-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e0/4a9f00b09b487a826db91d37e83645/600x600_189523950.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Java Developer,"['Spring Framework', 'Cloud-Native Computing', 'Software Development Life Cycle', 'Hibernate (Java)', 'Docker (Software)', 'Git (Version Control System)', 'GitHub', 'HTML and CSS', 'Object Oriented Programming (OOP)', 'Spring Boot', 'Object-Relational Mapping', 'Development Environment', 'Web Design and Development', 'Object Oriented Design', 'Java Programming', 'Generative AI', 'Interviewing Skills', 'CI/CD', 'Java', 'Professional Networking']",4.7,5000,Beginner,Professional Certificate,3 - 6 Months
design pattern,https://www.coursera.org/learn/design-patterns,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f2/5594d0722911e7ac442b4b34df2042/SDA-Courseralogos-C2-option1.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Alberta,Design Patterns,"['Model View Controller', 'Software Design Patterns', 'Software Design', 'Unified Modeling Language', 'Object Oriented Design', 'Code Review', 'Software Architecture', 'Programming Principles', 'Maintainability', 'Java', 'Android Development', 'Software Development']",4.7,1300,Intermediate,Course,1 - 4 Weeks
design pattern,https://www.coursera.org/professional-certificates/google-ux-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f9/f48728d31a4af3b8eba082c0b4cb18/1060x596_GCC-photos-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,Google UX Design,"['Storyboarding', 'Wireframing', 'UI/UX Research', 'Responsive Web Design', 'User Experience Design', 'Design Thinking', 'User Research', 'Information Architecture', 'Figma (Design Software)', 'Usability Testing', 'User Story', 'Web Design', 'Design Reviews', 'Usability', 'Presentations', 'Design Research', 'Persona (User Experience)', 'Ideation', 'User Centered Design', 'Mockups']",4.8,89000,Beginner,Professional Certificate,3 - 6 Months
design pattern,https://www.coursera.org/learn/fundamentals-of-java-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/0c/c237909b5b4ba59d224fe041f2472a/Fundamentals-of-Java-Programming-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Fundamentals of Java Programming,"['Eclipse (Software)', 'Object Oriented Programming (OOP)', 'Java Programming', 'Object Oriented Design', 'Software Development Tools', 'Java', 'Integrated Development Environments', 'Development Environment', 'Computer Programming', 'Programming Principles', 'Virtual Machines']",4.4,438,Beginner,Course,1 - 4 Weeks
design pattern,https://www.coursera.org/specializations/software-design-architecture,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/42/b45be076f911e7a3133714ebc885f2/SDALogo-newOption.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,University of Alberta,Software Design and Architecture,"['Software Architecture', 'Model View Controller', 'Unified Modeling Language', 'Object Oriented Design', 'Service Oriented Architecture', 'API Design', 'Systems Architecture', 'Web Services', 'Software Design Patterns', 'Software Design', 'Simple Object Access Protocol (SOAP)', 'Microservices', 'Restful API', 'Software Visualization', 'Code Review', 'Solution Architecture', 'Software Systems', 'Object Oriented Programming (OOP)', 'Java', 'Software Development']",4.6,3900,Beginner,Specialization,3 - 6 Months
design pattern,https://www.coursera.org/specializations/java-fullstack,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/14/4dcbc397754fb880094f4ebde1fdb5/Java-Full-Stack-Developer-specialization-2-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Board Infinity,Java FullStack Developer,"['Angular', 'Web Applications', 'HTML and CSS', 'Web Development', 'Eclipse (Software)', 'JavaScript Frameworks', 'Spring Boot', 'Object Oriented Programming (OOP)', 'Restful API', 'Java Programming', 'Model View Controller', 'Object Oriented Design', 'Hypertext Markup Language (HTML)', 'Front-End Web Development', 'Software Development Tools', 'Spring Framework', 'Java', 'Web Services', 'Javascript', 'Integrated Development Environments']",4.3,568,Intermediate,Specialization,1 - 3 Months
design pattern,https://www.coursera.org/learn/foundations-user-experience-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/17/6c132ca5c44fbdbd30fdab2504779c/coursera3.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Foundations of User Experience (UX) Design,"['UI/UX Research', 'Design Thinking', 'User Research', 'User Experience Design', 'User Centered Design', 'Usability', 'Persona (User Experience)', 'Web Content Accessibility Guidelines', 'Prototyping', 'Wireframing', 'Sprint Planning']",4.8,72000,Beginner,Course,1 - 4 Weeks
design pattern,https://www.coursera.org/specializations/java-programming,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/Duke_JavaProgrammingIntrotoSoftware_CM195522.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Duke University,Java Programming and Software Engineering Fundamentals,"['Object Oriented Programming (OOP)', 'Java', 'Hypertext Markup Language (HTML)', 'Software Design', 'Data Structures', 'Debugging', 'Web Design and Development', 'Software Engineering', 'Cryptography', 'Cascading Style Sheets (CSS)', 'Web Development', 'Programming Principles', 'Javascript', 'Encryption', 'Algorithms', 'Program Development', 'Web Applications', 'Front-End Web Development', 'Statistical Analysis', 'Computer Programming']",4.6,22000,Beginner,Specialization,3 - 6 Months
design pattern,https://www.coursera.org/learn/user-experience-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/6c/0d3ca034c411e694968959655359ff/IntroductionUser_InterfaceDesignPart1.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Georgia Institute of Technology,Introduction to User Experience Design,"['User Experience Design', 'Prototyping', 'User Centered Design', 'Usability', 'Requirements Analysis', 'User Interface (UI)', 'Interaction Design', 'User Research']",4.5,8700,Beginner,Course,1 - 3 Months
design pattern,https://www.coursera.org/specializations/java-object-oriented,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d2j5ihb19pt1hq.cloudfront.net/sdp_page/s12n_logos/UCSD_JavaProgrammingOODDS_Getty483605575.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of California San Diego,Object Oriented Java Programming: Data Structures and Beyond,"['Unit Testing', 'Growth Mindedness', 'Data Structures', 'Graph Theory', 'Event-Driven Programming', 'Interactive Data Visualization', 'Java', 'Java Programming', 'Network Analysis', 'Object Oriented Programming (OOP)', 'Technical Communication', 'Development Testing', 'User Interface (UI)', 'Peer Review', 'Interviewing Skills', 'Software Testing', 'Computer Programming', 'Adaptability', 'Performance Tuning', 'Algorithms']",4.7,7200,Intermediate,Specialization,3 - 6 Months
