skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
microsoft cloud,https://www.coursera.org/learn/microsoft-azure-cloud-services,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/8d/9cab79fe024cbda7143ba442961ff6/azure_coreconcepts_services-01.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Introduction to Microsoft Azure Cloud Services,"['Microsoft Azure', 'Cloud Services', 'Virtualization', 'Cloud Computing', 'Virtual Machines', 'Cloud Storage', 'Cloud Infrastructure', 'Virtual Private Networks (VPN)', 'Public Cloud', 'Cloud Management', 'General Networking', 'Database Management Systems', 'Scalability']",4.6,2600,Beginner,Course,1 - 4 Weeks
microsoft cloud,https://www.coursera.org/professional-certificates/microsoft-cloud-support-associate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/fe/3d676089c4461bbdcd6423d473d4fa/GettyImages-943067460.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Microsoft Cloud Support Associate,"['Microsoft 365', 'Network Security', 'Cloud Management', 'Microsoft Azure', 'Business Software', 'Computer Hardware', 'Virtual Machines', 'Identity and Access Management', 'Cybersecurity', 'Network Troubleshooting', 'Desktop Support', 'Virtual Private Networks (VPN)', 'Azure Active Directory', 'Technical Support', 'Hardware Troubleshooting', 'Hardware Architecture', 'Generative AI', 'System Monitoring', 'Virtualization and Virtual Machines', 'Disaster Recovery']",4.7,900,Beginner,Professional Certificate,3 - 6 Months
microsoft cloud,https://www.coursera.org/professional-certificates/azure-data-scientist,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a9/6fa836e5fc414cb62654b5779bde7e/DP-100.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Microsoft Azure Data Scientist Associate (DP-100) Exam Prep,"['Databricks', 'Unsupervised Learning', 'PySpark', 'Microsoft Azure', 'Apache Spark', 'Scikit Learn (Machine Learning Library)', 'MLOps (Machine Learning Operations)', 'PyTorch (Machine Learning Library)', 'Exploratory Data Analysis', 'Deep Learning', 'Data Visualization', 'Applied Machine Learning', 'Regression Analysis', 'Data Science', 'Predictive Modeling', 'Image Analysis', 'Pandas (Python Package)', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Big Data', 'Cloud Computing']",4.2,535,Intermediate,Professional Certificate,3 - 6 Months
microsoft cloud,https://www.coursera.org/professional-certificates/azure-developer-associate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/77/2b4f3a19724bdcb2d1bb520ebb3160/AZ-204.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Microsoft Azure Developer Associate (AZ-204) Exam Prep,"['Cloud Development', 'Microsoft Azure', 'Cloud Storage', 'Data Storage', 'Serverless Computing', 'Cloud Security', 'Virtual Machines', 'Data Storage Technologies', 'CI/CD', 'Continuous Deployment', 'Development Environment', 'Cloud Management', 'Application Deployment', 'Cloud Applications', 'Data Security', 'Cloud Computing', 'Microsoft Power Automate/Flow', 'Event-Driven Programming', 'Docker (Software)', 'C# (Programming Language)']",4.5,252,Intermediate,Professional Certificate,3 - 6 Months
microsoft cloud,https://www.coursera.org/professional-certificates/microsoft-power-bi-data-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/8c/e0f2fd124b441fa8d9aa68fdab2167/Marketing-Image.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Microsoft Power BI Data Analyst,"['Data Storytelling', 'Dashboard', 'Excel Formulas', 'Extract', 'Transform', 'Load', 'Power BI', 'Data Analysis Expressions (DAX)', 'Microsoft Excel', 'Data Modeling', 'Data-Driven Decision-Making', 'Star Schema', 'Data Analysis', 'Data Presentation', 'Data Visualization Software', 'Microsoft Power Platform', 'Data Integrity', 'Spreadsheet Software', 'Data Validation', 'Data Transformation', 'Data Cleansing', 'Data Visualization']",4.6,6800,Beginner,Professional Certificate,3 - 6 Months
microsoft cloud,https://www.coursera.org/specializations/master-microsoft-office-365-power-platform,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ab/8a77ab9a464a96abb727c8d7911b12/Master-Microsoft-Office-365-and-Power-Platform-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Master Microsoft Office 365 and Power Platform,"['Microsoft Power Platform', 'Microsoft Power Automate/Flow', 'Power BI', 'Microsoft 365', 'Multimedia', 'Microsoft PowerPoint', 'Dashboard', 'Microsoft Excel', 'Excel Formulas', 'Microsoft Word', 'Data Visualization', 'Presentations', 'Spreadsheet Software', 'Microsoft Outlook', 'Data Integration', 'Business Intelligence', 'Business Process Automation', 'Productivity Software', 'Application Development', 'Data Analysis Software']",4.7,5300,Beginner,Specialization,3 - 6 Months
microsoft cloud,https://www.coursera.org/professional-certificates/google-cloud-data-analytics-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/d2/4dc58eb84446559fe404baf536d5ac/Course-1--1080x1080.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Google Cloud Data Analytics,"['Data Storytelling', 'Data Governance', 'Data Visualization', 'Data Management', 'Data Pipelines', 'Data Visualization Software', 'Dashboard', 'Data Lakes', 'Data Architecture', 'Cloud Infrastructure', 'Generative AI', 'Data Cleansing', 'Data Transformation', 'Cloud Computing', 'Data Access', 'Cloud Storage', 'Metadata Management', 'Data Ethics', 'Data Analysis', 'Google Cloud Platform']",4.4,153,Beginner,Professional Certificate,3 - 6 Months
microsoft cloud,https://www.coursera.org/professional-certificates/aws-cloud-solutions-architect,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/76/502635507044d2a85518d04484b93b/AdobeStock_238076345--Coursera-SAA-Prof-Cert-image.jpeg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Amazon Web Services,AWS Cloud Solutions Architect,"['AWS Identity and Access Management (IAM)', 'Amazon CloudWatch', 'Data Lakes', 'Amazon DynamoDB', 'Amazon Web Services', 'Serverless Computing', 'Cloud Computing', 'Amazon S3', 'Scalability', 'Cloud Infrastructure', 'Amazon Elastic Compute Cloud', 'Event-Driven Programming', 'Cloud Security', 'Solution Architecture', 'Data Visualization', 'Cloud Computing Architecture', 'Cloud Solutions', 'Data Architecture', 'Amazon Redshift', 'Software Architecture']",4.8,6500,Intermediate,Professional Certificate,3 - 6 Months
microsoft cloud,https://www.coursera.org/learn/explore-core-data-concepts-microsoft-azure,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/73/bf24b39b3a4c2f89a64b9d427f9b6c/Explore-Core-Data-Concepts-in-Microsoft-Azure-01.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Microsoft,Explore Core Data Concepts in Microsoft Azure,"['Microsoft Azure', 'Data Processing', 'Databases', 'Data Storage', 'Database Management', 'Relational Databases', 'Query Languages', 'NoSQL', 'Data Management', 'Cloud Computing', 'Data Storage Technologies', 'Data Analysis', 'Unstructured Data']",4.7,447,Beginner,Course,1 - 4 Weeks
microsoft cloud,https://www.coursera.org/specializations/microsoft-365-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/6a/860a1ff6e74f3287212e07e31eff6c/Microsoft-365-Fundamentals-01.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Microsoft,Microsoft 365 Fundamentals,"['Multimedia', 'Microsoft PowerPoint', 'Microsoft Excel', 'Excel Formulas', 'Microsoft Word', 'Microsoft 365', 'Data Visualization', 'Presentations', 'Spreadsheet Software', 'Productivity Software', 'Data Analysis Software', 'Data Import/Export', 'Microsoft Windows', 'Microsoft Outlook', 'Proofreading', 'Editing', 'Document Management', 'Technical Documentation', 'Product Demonstration', 'Writing']",4.7,5000,Beginner,Specialization,3 - 6 Months
